Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
153000701,543150, ,1078.32,,8,2019
110000100,94000103,S,10789.44,,8,2019
150000510,94000013,S,108.12,,8,2019
162000907,571100, ,108.73,,8,2019
166001205,571140, ,108.84,,8,2019
111000115,94000002,S,1080.48,,8,2019
153000704,94000025,S,1080.72,,8,2019
190000104,94000011,S,10807.8,,8,2019
168001301,94000103,S,108268.8,,8,2019
166001202,94000013,S,1083.96,,8,2019
166001203,94000013,S,1083.96,,8,2019
166001204,94000013,S,1084.08,,8,2019
190400412,94000001,S,10843.84,,8,2019
151000602,514100, ,108439.44,,8,2019
110770131,94000143,S,10869.96,,8,2019
152000802,94000003,S,1087.32,,8,2019
156001401,504110, ,1088.64,,8,2019
140000307,94000065,S,1088.76,,8,2019
141000401,502200, ,10881.5,,8,2019
152000800,94000073,S,1089.72,,8,2019
140000300,94000133,S,109.2,,8,2019
190400412,94000003,S,109.32,,8,2019
151000604,571140, ,10909.8,,8,2019
137000219,94000001,S,109094.08,,8,2019
162000908,94000023,S,1091.16,,8,2019
166001206,94000002,S,10922.16,,8,2019
150000510,94000133,S,109266.96,,8,2019
151000605,94000143,S,1093.8,,8,2019
141300409,94000103,S,10938.6,,8,2019
162000909,509100, ,1095.95,,8,2019
133000203,504100, ,10961.88,,8,2019
150001005,94000133,S,109614.84,,8,2019
151000605,94000015,S,109631.64,,8,2019
150001005,514100, ,109646.84,,8,2019
133000203,94000003,S,1099.92,,8,2019
168001303,541130, ,1099.96,,8,2019
156001402,511100, ,10990.7,,8,2019
102000118,514100, ,10998.12,,8,2019
151000606,523500, ,11.16,,8,2019
153000702,523500, ,11.28,,8,2019
153000701,523500, ,11.64,,8,2019
140000309,509100, ,11.73,,8,2019
130000512,94000025,S,11.88,,8,2019
114000107,94000143,S,110.04,,8,2019
150000503,544112, ,110.04,,8,2019
150000507,544112, ,110.04,,8,2019
150000508,544112, ,110.04,,8,2019
161000215,504110, ,110.64,,8,2019
133000203,94000025,S,1100.04,,8,2019
120000120,94000025,S,11018.76,,8,2019
103001502,571140, ,11028.91,,8,2019
141400407,94000003,S,1103.4,,8,2019
110990133,514100, ,11033.28,,8,2019
110880132,501200, ,110482.45,,8,2019
121000122,529110, ,110483.82,,8,2019
110660130,94000133,S,11049.48,,8,2019
123000128,524190, ,110493.61,,8,2019
140000309,94000133,S,11052.36,,8,2019
152000803,544112, ,1106.04,,8,2019
153000703,527130, ,1106.28,,8,2019
140000307,509100, ,1106.65,,8,2019
190400412,502200, ,11061.2,,8,2019
103001502,501100, ,110635.58,,8,2019
140000302,94000000,S,1107.36,,8,2019
141001706,547400, ,1107.36,,8,2019
110880132,94000133,S,11075.64,,8,2019
140000304,528000, ,1108.6,,8,2019
110660130,94000002,S,11086.22,,8,2019
110000109,94000103,S,1109.88,,8,2019
110770131,94000002,S,11090.88,,8,2019
110990133,94000002,S,11090.88,,8,2019
163000000,94000002,S,11090.88,,8,2019
137001720,529100, ,111.61,,8,2019
141400407,505100, ,111022.68,,8,2019
133000201,506100, ,111102.96,,8,2019
102000118,543170, ,11127.28,,8,2019
152000802,94000033,S,1113.48,,8,2019
151000605,503200, ,1114378.96,,8,2019
133000207,94000183,S,11144.04,,8,2019
151000606,541130, ,1115.88,,8,2019
150000503,94000011,S,11164.79,,8,2019
150000510,501100, ,1118157.9,,8,2019
141600406,94000103,S,11198.16,,8,2019
140000301,94000173,S,11207642.16,,8,2019
111000115,94000011,S,1122.48,,8,2019
166001202,501200, ,112223.52,,8,2019
166001203,501200, ,112223.52,,8,2019
166001204,501200, ,112223.76,,8,2019
133000204,94000023,S,11224.92,,8,2019
113000114,506100, ,11227.32,,8,2019
153000702,503200, ,112275.49,,8,2019
150000504,514100, ,11238.84,,8,2019
141000402,94000000,S,1124.52,,8,2019
161001003,94000023,S,1125.12,,8,2019
137000221,94000011,S,112560.6,,8,2019
111000115,515100, ,11269.56,,8,2019
140000307,528000, ,1127.52,,8,2019
103001502,94000083,S,11272.2,,8,2019
141300409,502200, ,112782.25,,8,2019
151000602,506100, ,112957.22,,8,2019
120101601,543190, ,113.05,,8,2019
102000103,541160, ,113.33,,8,2019
104000105,94000073,S,113.84,,8,2019
166001308,94000173,S,1130.52,,8,2019
141600406,504100, ,11300.52,,8,2019
111000116,501200, ,11324757.6,,8,2019
137000219,571110, ,11333.33,,8,2019
141700405,529100, ,1134.23,,8,2019
150000503,503200, ,11341.92,,8,2019
152000802,94000002,S,11367.72,,8,2019
137000200,94000000,S,113769.96,,8,2019
103001501,505100, ,113869.72,,8,2019
150000501,506100, ,113969.55,,8,2019
141500408,529100, ,113989.29,,8,2019
150000501,543190, ,114.96,,8,2019
150001005,506100, ,114215.45,,8,2019
150001712,559900, ,1143.6,,8,2019
153000704,94000183,S,11432.16,,8,2019
168001303,504110, ,1145.16,,8,2019
102000118,506100, ,11456.28,,8,2019
150000507,505100, ,114583.56,,8,2019
166001201,541130, ,11466.12,,8,2019
151000604,515100, ,11470.2,,8,2019
166000000,94000103,S,114703.68,,8,2019
168001302,503200, ,114749.67,,8,2019
150000000,94000103,S,114799.8,,8,2019
153000704,501200, ,1148403.25,,8,2019
152000802,501200, ,114875.76,,8,2019
152000803,581115,S,114889.6,,8,2019
141500408,94000103,S,1149.24,,8,2019
162000900,94000083,S,11491.56,,8,2019
110990133,506100, ,11492.97,,8,2019
130000127,94000173,S,11495.28,,8,2019
166001308,94000011,S,11499.96,,8,2019
110000119,94000063,S,115.2,,8,2019
150001710,529100, ,115.32,,8,2019
161000215,94000163,S,115.44,,8,2019
190400412,94000063,S,115.8,,8,2019
152000803,543130, ,11500.12,,8,2019
137000221,94000013,S,115010.04,,8,2019
190400412,511100, ,1151.88,,8,2019
151000606,94000025,S,11516.04,,8,2019
110000119,501100, ,115268.23,,8,2019
163000904,503200, ,11531.35,,8,2019
140000308,94000133,S,115411.68,,8,2019
141200410,509100, ,1155.46,,8,2019
140000309,94000003,S,1155.6,,8,2019
137000221,94000002,S,115653.26,,8,2019
156001307,514100, ,11574.96,,8,2019
153000703,94000001,S,11577.82,,8,2019
166001103,94000143,S,115840.08,,8,2019
114000107,94000011,S,11589.35,,8,2019
121000122,94000000,S,11593.56,,8,2019
162000907,94000103,S,11595.96,,8,2019
166000112,94000025,S,116.04,,8,2019
111000116,501100, ,11609956.51,,8,2019
168001301,571124, ,116312.92,,8,2019
141000403,501100, ,11644.56,,8,2019
161001003,94000083,S,1165.8,,8,2019
151000605,94000133,S,1165105.32,,8,2019
133000205,505100, ,1165206.29,,8,2019
150000510,94000003,S,1168.92,,8,2019
113000114,571100, ,11681.37,,8,2019
150000504,94000183,S,117.84,,8,2019
140000301,94000143,S,117.96,,8,2019
140000302,94000143,S,117.96,,8,2019
140000303,94000143,S,117.96,,8,2019
140000304,94000143,S,117.96,,8,2019
140000305,94000143,S,117.96,,8,2019
140000306,94000143,S,117.96,,8,2019
140000307,94000143,S,117.96,,8,2019
140000308,94000143,S,117.96,,8,2019
140000309,94000143,S,117.96,,8,2019
123000128,571140, ,117012.06,,8,2019
150000504,506100, ,11706.84,,8,2019
140000301,511100, ,117084.84,,8,2019
150000501,514100, ,117101.76,,8,2019
140000308,94000000,S,1173.24,,8,2019
170001102,523500, ,117311.5,,8,2019
110660130,506100, ,11740.55,,8,2019
140000307,515100, ,11750.64,,8,2019
153000701,503200, ,117520.74,,8,2019
150000000,94000083,S,117571.56,,8,2019
141700405,501100, ,117619.74,,8,2019
151000603,505100, ,11773.32,,8,2019
137000221,571140, ,117797.9,,8,2019
110200126,503200, ,117798.67,,8,2019
140000300,94000143,S,1179.96,,8,2019
140000302,94000011,S,11795.52,,8,2019
140000310,94000143,S,118.32,,8,2019
141000402,504110, ,118.32,,8,2019
166001202,525500, ,118.56,,8,2019
166001203,525500, ,118.56,,8,2019
162000908,541130, ,118.76,,8,2019
166001206,525500, ,118.8,,8,2019
166001308,94000025,S,118.92,,8,2019
162000906,94000005,S,11818.9,,8,2019
151000601,545200, ,1182.12,,8,2019
168001301,541130, ,11825.04,,8,2019
110880132,515100, ,11825.16,,8,2019
150000510,94000103,S,11837.76,,8,2019
141800404,94000083,S,11840.64,,8,2019
153000704,543180, ,1185.49,,8,2019
140000301,525500, ,118658.4,,8,2019
140000301,571140, ,118686.07,,8,2019
141200410,514100, ,11870.4,,8,2019
168001301,505100, ,118743.34,,8,2019
140000302,94000103,S,1189.08,,8,2019
133000204,571123, ,119.96,,8,2019
102000103,94000143,S,1190.04,,8,2019
137000220,94000033,S,11926.8,,8,2019
137000220,571130, ,11930.76,,8,2019
152000800,94000023,S,11934.48,,8,2019
125000108,94000033,S,1194.96,,8,2019
141500408,94000002,S,11955.96,,8,2019
125000108,94000103,S,11968.68,,8,2019
166001202,501100, ,11974.56,,8,2019
166001203,501100, ,11974.56,,8,2019
166001204,501100, ,11974.56,,8,2019
153000700,94000001,S,11975.88,,8,2019
151000601,505100, ,119853.89,,8,2019
137000221,543130, ,11987.69,,8,2019
110770131,502200, ,11989.13,,8,2019
141800404,94000073,S,1199.4,,8,2019
110660130,94000000,S,1199.88,,8,2019
151000606,501200, ,1199410.69,,8,2019
130000512,541130, ,12.48,,8,2019
166001205,94000073,S,12.6,,8,2019
141000403,94000025,S,12.96,,8,2019
150000511,543160, ,12.96,,8,2019
168001302,524110, ,120.48,,8,2019
168001302,524140, ,120.48,,8,2019
162000908,509100, ,1200.56,,8,2019
141800404,543180, ,12000.04,,8,2019
156001402,94000083,S,1202.04,,8,2019
156001307,571110, ,1202.87,,8,2019
190600903,501100, ,120220.46,,8,2019
121000121,514100, ,120268.48,,8,2019
141000401,94000002,S,12027.96,,8,2019
121000122,504100, ,120276.96,,8,2019
110770131,94000063,S,1204.92,,8,2019
114000107,94000183,S,120498.96,,8,2019
141600406,94000002,S,120568.2,,8,2019
166001205,94000001,S,12060.7,,8,2019
130000000,94000173,S,12071.4,,8,2019
141000401,503900, ,12082.94,,8,2019
114000107,94000003,S,1209.96,,8,2019
168001301,571140, ,120993.71,,8,2019
151000606,94000065,S,121.08,,8,2019
190400412,94000173,S,121.68,,8,2019
125000108,94000083,S,121.92,,8,2019
137000219,541130, ,12100.05,,8,2019
133000201,94000015,S,121038.36,,8,2019
120000120,94000011,S,12110.76,,8,2019
130000000,94000002,S,12117.36,,8,2019
151000603,94000002,S,12117.73,,8,2019
140000305,94000065,S,1213.56,,8,2019
166000000,94000001,S,121328.64,,8,2019
190000104,514100, ,12141.72,,8,2019
125000108,503200, ,12148.53,,8,2019
103001502,94000103,S,12155.88,,8,2019
141500408,511100, ,12160.39,,8,2019
141400407,503200, ,121601.91,,8,2019
141200410,94000000,S,1218.84,,8,2019
140000302,503200, ,121809.76,,8,2019
150000504,94000063,S,1219.44,,8,2019
140000305,501100, ,121928.21,,8,2019
141000401,94000033,S,1221.84,,8,2019
162000906,505100, ,122167.31,,8,2019
150000506,94000002,S,12218.28,,8,2019
152000801,515100, ,12222.84,,8,2019
133000202,505100, ,122222.51,,8,2019
141600406,94000083,S,12224.52,,8,2019
152000802,94000065,S,1224.12,,8,2019
163001001,94000063,S,12243.72,,8,2019
130000512,94000133,S,1227.72,,8,2019
163001001,94000133,S,1227.72,,8,2019
141200410,504100, ,122848.08,,8,2019
168001302,94000011,S,12285.22,,8,2019
163001001,502200, ,122855.76,,8,2019
156001402,571140, ,1229.81,,8,2019
166001308,503200, ,122910.2,,8,2019
153000702,571132, ,123.24,,8,2019
162000909,543160, ,123.6,,8,2019
166001201,543110, ,123.68,,8,2019
166001204,543160, ,123.88,,8,2019
130000512,505100, ,1230.48,,8,2019
166001202,94000015,S,12301.2,,8,2019
166001203,94000015,S,12301.2,,8,2019
166001204,94000015,S,12301.2,,8,2019
166001206,94000015,S,12301.2,,8,2019
166001308,94000015,S,12301.2,,8,2019
137000219,94000103,S,123098.04,,8,2019
151000601,94000063,S,1231.44,,8,2019
141000402,94000015,S,12312.48,,8,2019
166001103,515100, ,12318.48,,8,2019
133000201,94000063,S,12330.36,,8,2019
156001401,94000173,S,123304.08,,8,2019
166001206,509100, ,1234.22,,8,2019
133000201,94000033,S,12342.12,,8,2019
133000207,501100, ,123454.52,,8,2019
111000115,509100, ,1235.68,,8,2019
103001502,541130, ,1236.36,,8,2019
103001502,543190, ,1236.36,,8,2019
141200410,506100, ,12364.56,,8,2019
110000123,571140, ,1237.17,,8,2019
130000127,541130, ,1237.52,,8,2019
130000127,94000003,S,1237.8,,8,2019
110770131,94000133,S,12372.12,,8,2019
153000701,541130, ,1238.33,,8,2019
161000901,94000001,S,12382.66,,8,2019
104000105,94000005,S,12389.4,,8,2019
133000205,94000083,S,123965.64,,8,2019
150000502,94000025,S,12399.96,,8,2019
150000503,543180, ,124.92,,8,2019
150000507,543180, ,124.92,,8,2019
150000508,543180, ,124.92,,8,2019
110770131,94000033,S,1240.8,,8,2019
125000108,94000011,S,12404.28,,8,2019
140000306,525500, ,12414.6,,8,2019
168001302,94000183,S,124193.04,,8,2019
141500408,94000000,S,1242.84,,8,2019
168001303,94000065,S,12425.64,,8,2019
140000304,514100, ,12426.96,,8,2019
150000508,509100, ,1244.02,,8,2019
162000908,94000103,S,1244.16,,8,2019
137000221,94000083,S,12453.12,,8,2019
102000103,504100, ,124559.64,,8,2019
103001501,545100, ,124599.72,,8,2019
123000128,94000001,S,124639.47,,8,2019
140000308,94000103,S,1247.52,,8,2019
137000200,94000023,S,124779.12,,8,2019
141700405,504100, ,12481.2,,8,2019
150000506,543190, ,125.04,,8,2019
168001719,559900, ,125.1,,8,2019
123000128,94000000,S,12511.08,,8,2019
130000127,94000103,S,12523.68,,8,2019
121000121,506100, ,125278.44,,8,2019
140000301,94000015,S,125498.52,,8,2019
141000403,503200, ,12552.91,,8,2019
166001205,94000005,S,1256.9,,8,2019
151000602,543165, ,125731.32,,8,2019
151000605,515100, ,125962.55,,8,2019
150000506,515100, ,12597.12,,8,2019
190400412,94000103,S,126.48,,8,2019
141300409,543190, ,126141.55,,8,2019
110200126,94000103,S,1264.32,,8,2019
156000208,503200, ,126436.8,,8,2019
137000221,94000103,S,126447.36,,8,2019
190000104,506100, ,12647.52,,8,2019
150000503,511100, ,126470.15,,8,2019
153000702,543160, ,1266.12,,8,2019
151000603,94000013,S,1266.24,,8,2019
141500408,543190, ,12663.94,,8,2019
161001207,515100, ,12679.2,,8,2019
166001201,571110, ,12679.65,,8,2019
166001206,94000001,S,12695.74,,8,2019
141400407,94000013,S,127.32,,8,2019
141500408,94000013,S,127.32,,8,2019
141700405,94000013,S,127.32,,8,2019
141000401,525500, ,127.42,,8,2019
140000308,94000073,S,127.56,,8,2019
168001301,94000011,S,127006.79,,8,2019
153000704,543190, ,1271.24,,8,2019
163000904,94000063,S,1271.28,,8,2019
166001308,526100, ,1274.19,,8,2019
162000906,529100, ,12741.91,,8,2019
141800404,511100, ,127484.4,,8,2019
110200126,571100, ,127488.87,,8,2019
161000000,94000000,S,12750.12,,8,2019
161000215,501200, ,127801.45,,8,2019
166000112,94000083,S,1279.44,,8,2019
150000510,541130, ,1279.92,,8,2019
150001005,543170, ,128.24,,8,2019
120000120,543190, ,128.52,,8,2019
150000502,543180, ,1280.12,,8,2019
140000306,94000003,S,1280.16,,8,2019
141800404,529100, ,12808.99,,8,2019
151000604,94000033,S,12819.6,,8,2019
168001301,509100, ,12823.31,,8,2019
102000118,94000011,S,12838.43,,8,2019
150000502,94000001,S,128554.77,,8,2019
123000128,94000063,S,1286.52,,8,2019
133000203,581115,S,1286.6,,8,2019
141600406,571131, ,12863.77,,8,2019
162000909,94000083,S,1287.24,,8,2019
141300409,94000013,S,1287.36,,8,2019
168001301,521120, ,128719.68,,8,2019
141300409,543170, ,12874.68,,8,2019
150000502,94000033,S,12879.96,,8,2019
151000606,94000015,S,12881.28,,8,2019
162000907,94000002,S,128837.29,,8,2019
121000121,94000001,S,12893.26,,8,2019
190400412,94000083,S,129.24,,8,2019
151000603,504110, ,129.72,,8,2019
156000000,94000073,S,129.72,,8,2019
190000113,94000073,S,129.72,,8,2019
166001206,543130, ,129.88,,8,2019
168001300,94000005,S,129.96,,8,2019
110990133,509100, ,129.98,,8,2019
133000203,94000063,S,1290.6,,8,2019
151000602,94000183,S,1290418.92,,8,2019
150000504,94000173,S,129125.4,,8,2019
163001001,94000073,S,1293.36,,8,2019
110880132,94000002,S,12939.36,,8,2019
168001303,94000002,S,129404.37,,8,2019
140000304,506100, ,12945.12,,8,2019
151000608,94000025,S,1297.68,,8,2019
130000000,94000003,S,1299.96,,8,2019
156000000,94000003,S,1299.96,,8,2019
166001206,94000173,S,12995.64,,8,2019
166000112,544112, ,13.04,,8,2019
151000608,543170, ,13.2,,8,2019
166001206,544112, ,13.24,,8,2019
151000603,543170, ,13.44,,8,2019
168001301,94000163,S,130.08,,8,2019
133000202,571140, ,130.28,,8,2019
166000112,543130, ,130.92,,8,2019
168001301,525500, ,1300.04,,8,2019
111000115,514100, ,13016.31,,8,2019
111000116,504110, ,13051.56,,8,2019
150000511,501200, ,130588.25,,8,2019
161001207,94000001,S,13083.58,,8,2019
151000604,544112, ,131.88,,8,2019
161001003,501100, ,131039.53,,8,2019
190000113,94000033,S,1311.72,,8,2019
152000803,504110, ,1312.68,,8,2019
150000510,94000073,S,1312.8,,8,2019
141800404,571140, ,13126.54,,8,2019
103001501,503200, ,131284.44,,8,2019
153000703,501100, ,131448.15,,8,2019
150000501,94000133,S,1316114.76,,8,2019
166001103,94000013,S,131679.96,,8,2019
166001206,94000023,S,1317.72,,8,2019
137000200,94000063,S,13178.04,,8,2019
161001207,503200, ,131873.24,,8,2019
141000403,509100, ,132.1,,8,2019
150001005,94000163,S,132.96,,8,2019
162000906,94000011,S,13200.24,,8,2019
168001303,94000133,S,1320207.72,,8,2019
133000203,571122, ,13204.35,,8,2019
140000307,525500, ,132152.32,,8,2019
151000605,509100, ,13219.26,,8,2019
150000511,511100, ,132193.89,,8,2019
190000414,501200, ,132293.12,,8,2019
151000604,514100, ,13247.04,,8,2019
151000604,545100, ,13247.43,,8,2019
110660130,501200, ,132593.71,,8,2019
152000800,94000103,S,13263.36,,8,2019
161000901,503200, ,132719.93,,8,2019
133000201,94000002,S,132722.65,,8,2019
102000103,515100, ,132780.01,,8,2019
150000503,94000163,S,133.32,,8,2019
161000215,94000063,S,133.32,,8,2019
140000306,571100, ,133.4,,8,2019
166001202,541130, ,133.44,,8,2019
166001203,541130, ,133.44,,8,2019
166001204,541130, ,133.44,,8,2019
166001205,541130, ,133.44,,8,2019
140000302,94000003,S,1330.08,,8,2019
150000507,94000033,S,1331.52,,8,2019
137000221,94000143,S,133110.12,,8,2019
141300409,515100, ,13316.76,,8,2019
137000220,571100, ,13322.68,,8,2019
151000600,94000033,S,13323.96,,8,2019
161000902,503200, ,133470.1,,8,2019
150000510,94000083,S,13355.64,,8,2019
141500408,94000133,S,13356.72,,8,2019
130000000,94000033,S,1336.8,,8,2019
150000504,503200, ,133632.75,,8,2019
133000201,501200, ,1338995.51,,8,2019
152000803,571131, ,1339618.92,,8,2019
141000400,94000013,S,1340.04,,8,2019
110200126,94000025,S,1340.64,,8,2019
161001003,94000033,S,1340.76,,8,2019
166001202,94000143,S,1340.88,,8,2019
166001203,94000143,S,1340.88,,8,2019
150000506,94000133,S,134069.52,,8,2019
151000605,94000000,S,13407.12,,8,2019
120000120,94000003,S,13409.28,,8,2019
137000200,94000033,S,134112.84,,8,2019
166001204,571123, ,1341544.69,,8,2019
151000608,94000002,S,13417.56,,8,2019
153000704,515100, ,13422.12,,8,2019
110660130,94000003,S,13429.92,,8,2019
151000604,94000073,S,1343.4,,8,2019
150000503,94000103,S,13433.88,,8,2019
141300409,571131, ,1344.75,,8,2019
161000000,94000011,S,13442.86,,8,2019
190600903,504100, ,13444.56,,8,2019
162000909,515100, ,13445.16,,8,2019
151000605,531800, ,1345019.29,,8,2019
140000304,94000035,S,134541.48,,8,2019
141600406,94000003,S,1346.76,,8,2019
151000601,94000025,S,1346.76,,8,2019
110880132,504100, ,13480.44,,8,2019
156000208,94000003,S,1349.52,,8,2019
141000401,94000133,S,13504.92,,8,2019
140000301,505100, ,135084.84,,8,2019
163001001,94000000,S,13511.4,,8,2019
101000102,504100, ,13516.08,,8,2019
140000303,94000065,S,1352.16,,8,2019
151000604,543165, ,13531.43,,8,2019
141200410,503200, ,1354824.6,,8,2019
111000115,506100, ,13558.56,,8,2019
166001202,529100, ,135624.84,,8,2019
166001203,529100, ,135624.84,,8,2019
166001204,529100, ,135624.84,,8,2019
166001103,94000063,S,13579.08,,8,2019
162000906,503200, ,135816.76,,8,2019
133000203,94000073,S,136.8,,8,2019
150000503,509100, ,136.92,,8,2019
168001301,94000000,S,136200.12,,8,2019
150001005,571140, ,13637.52,,8,2019
140000308,501100, ,136391.28,,8,2019
151000603,94000143,S,1364.4,,8,2019
121000122,94000011,S,136525.73,,8,2019
110880132,514100, ,13658.16,,8,2019
153000700,94000023,S,13658.16,,8,2019
166001204,571140, ,1366.12,,8,2019
168001303,515100, ,13666.08,,8,2019
150000508,501100, ,136759.68,,8,2019
140000309,94000173,S,1368.24,,8,2019
168001300,94000011,S,136809.83,,8,2019
130000127,504110, ,1369.2,,8,2019
168001303,94000001,S,136918.15,,8,2019
166001205,94000003,S,137.16,,8,2019
101000102,94000000,S,1370.04,,8,2019
113000114,504100, ,13706.28,,8,2019
166001201,504110, ,1373.04,,8,2019
141600406,94000001,S,137316.05,,8,2019
130000127,502200, ,13739.06,,8,2019
110990133,529100, ,13745.27,,8,2019
151000603,94000001,S,13746.46,,8,2019
151000606,515100, ,13750.56,,8,2019
153000701,94000001,S,13759.78,,8,2019
166001308,94000023,S,1376.64,,8,2019
141000402,509100, ,138.18,,8,2019
133000203,509100, ,138.61,,8,2019
151000604,506100, ,13802.4,,8,2019
166000112,515100, ,1381.68,,8,2019
121000122,94000163,S,1383.72,,8,2019
137000200,94000083,S,13836.84,,8,2019
104000105,502200, ,13839.46,,8,2019
150000502,525500, ,13840.12,,8,2019
190400413,502200, ,13841.45,,8,2019
140000310,515100, ,13844.04,,8,2019
137000220,502200, ,13847.96,,8,2019
141000401,94000173,S,13850.52,,8,2019
151000601,94000001,S,13877.62,,8,2019
140000304,94000163,S,139.32,,8,2019
151000603,94000023,S,1390.8,,8,2019
150001005,94000063,S,13915.92,,8,2019
166001201,94000015,S,139413.6,,8,2019
150000508,94000001,S,13950.22,,8,2019
133000201,504100, ,139523.4,,8,2019
140000307,543180, ,139551.08,,8,2019
137000220,94000025,S,1396.68,,8,2019
110660130,94000025,S,1399.92,,8,2019
166001205,543190, ,14.52,,8,2019
130000512,504110, ,14.76,,8,2019
161000901,571140, ,14.95,,8,2019
114000107,94000013,S,140.04,,8,2019
156000000,94000163,S,1400.04,,8,2019
102000103,94000073,S,1400.88,,8,2019
111000115,543120, ,1401.96,,8,2019
151000602,529120, ,1401151.42,,8,2019
137000220,501100, ,1401888.26,,8,2019
152000802,94000063,S,1402.44,,8,2019
161000902,94000005,S,14024.58,,8,2019
141500408,505100, ,14029.8,,8,2019
150000502,94000173,S,140352.48,,8,2019
190000113,94000063,S,1405.68,,8,2019
150000503,94000033,S,1405.92,,8,2019
190001507,551700, ,1406322.84,,8,2019
151000604,94000003,S,1408.92,,8,2019
102000118,509100, ,1409.49,,8,2019
162000908,94000002,S,14091.73,,8,2019
141000401,501200, ,140953.03,,8,2019
141200410,94000003,S,1410.12,,8,2019
152000801,514100, ,14117.52,,8,2019
140000305,543180, ,141195.72,,8,2019
151000604,94000083,S,1412.16,,8,2019
156000208,571140, ,1413.72,,8,2019
190600903,94000173,S,14135.52,,8,2019
100000100,94000183,S,1413698.16,,8,2019
140000307,506100, ,14137.68,,8,2019
141000402,94000083,S,1416.6,,8,2019
102000103,543190, ,14166.64,,8,2019
162000907,504110, ,1418.76,,8,2019
130000127,94000011,S,14194.44,,8,2019
150000508,504100, ,14196.84,,8,2019
110990133,94000063,S,1420.08,,8,2019
163001001,94000103,S,14202.72,,8,2019
153000704,94000103,S,14222.28,,8,2019
110880132,506100, ,14227.2,,8,2019
166001103,514100, ,14227.8,,8,2019
130000512,94000103,S,1423.56,,8,2019
140000310,571100, ,1424.36,,8,2019
151000602,504110, ,14240.04,,8,2019
151000604,502200, ,142444.3,,8,2019
153000702,94000025,S,1425.36,,8,2019
168001301,521110, ,1426766.13,,8,2019
162000907,94000065,S,1427.64,,8,2019
170001102,528020, ,14272637.29,,8,2019
190400412,501200, ,142842.58,,8,2019
156000208,94000011,S,14285.28,,8,2019
161001207,504100, ,14291.4,,8,2019
140000301,94000001,S,143030.98,,8,2019
150000502,94000065,S,1431.24,,8,2019
161000902,94000011,S,14326.91,,8,2019
151000608,503200, ,14336.97,,8,2019
156001402,94000000,S,1435.92,,8,2019
133000206,94000003,S,1436.4,,8,2019
166001308,94000000,S,14396.16,,8,2019
163000904,94000065,S,144.36,,8,2019
166001206,501100, ,14401.8,,8,2019
141800404,543120, ,14412.05,,8,2019
161000215,511100, ,14414.32,,8,2019
101000102,545100, ,1442.42,,8,2019
103001502,524190, ,1442.42,,8,2019
133000201,541160, ,14424.08,,8,2019
121000122,501100, ,1442974.63,,8,2019
141200410,94000002,S,144341.69,,8,2019
150001005,94000033,S,14452.92,,8,2019
141600406,501100, ,144632.76,,8,2019
140000307,94000000,S,1447.44,,8,2019
152000802,94000001,S,14471.38,,8,2019
137000219,94000011,S,144747.63,,8,2019
140000304,504100, ,14475.6,,8,2019
140000304,571140, ,144798.41,,8,2019
152000803,515100, ,14498.88,,8,2019
151000601,571132, ,145.08,,8,2019
141000401,94000013,S,1450.92,,8,2019
141000401,543190, ,14512.05,,8,2019
168001302,94000133,S,145219.8,,8,2019
151000605,514100, ,145486.56,,8,2019
150000506,514100, ,14549.4,,8,2019
162000909,94000001,S,14557.06,,8,2019
111000115,94000023,S,1456.2,,8,2019
151000605,527130, ,14577.36,,8,2019
150000503,505100, ,145912.77,,8,2019
166001204,94000143,S,1460.64,,8,2019
190001507,511100, ,14612.16,,8,2019
151000608,511100, ,14621.4,,8,2019
151000605,94000173,S,146242.8,,8,2019
150001005,504100, ,146281.32,,8,2019
111000115,94000003,S,1463.76,,8,2019
153000702,94000011,S,14633.64,,8,2019
162000909,504100, ,14634.12,,8,2019
140000303,94000005,S,14643.8,,8,2019
161001207,514100, ,14644.68,,8,2019
140000306,94000183,S,14651.04,,8,2019
156001401,571132, ,1466.76,,8,2019
152000801,94000063,S,1469.52,,8,2019
152000801,506100, ,14705.76,,8,2019
141800404,505100, ,147082.68,,8,2019
151000606,504100, ,14723.4,,8,2019
141500408,94000003,S,1473.36,,8,2019
150000508,94000133,S,14732.64,,8,2019
150000511,94000133,S,14732.64,,8,2019
150000504,504100, ,14743.44,,8,2019
141300409,504100, ,14747.4,,8,2019
141000401,501100, ,147497.61,,8,2019
110990133,94000001,S,14758.9,,8,2019
141300409,571100, ,1478.08,,8,2019
103001502,94000025,S,14781.96,,8,2019
151000600,94000002,S,147870.49,,8,2019
152000802,501100, ,147968.67,,8,2019
150000501,94000013,S,148.56,,8,2019
130000127,543170, ,148.68,,8,2019
137000221,571130, ,148.98,,8,2019
140000305,94000003,S,1481.64,,8,2019
141500408,94000033,S,1484.76,,8,2019
162000907,511100, ,148435.1,,8,2019
150001717,559900, ,1486.2,,8,2019
150000501,504100, ,148661.52,,8,2019
151000605,571140, ,149.4,,8,2019
141400407,571100, ,149.6,,8,2019
140000306,94000011,S,14900.04,,8,2019
168001301,503200, ,1490311.21,,8,2019
152000803,94000002,S,149146.33,,8,2019
140000303,94000023,S,14929.08,,8,2019
100000100,94000023,S,14930.28,,8,2019
166001201,94000000,S,1494493.68,,8,2019
