Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
141400407,94000000,S,3162.84,,8,2017
110770131,94000000,S,3180,,8,2017
161001003,94000000,S,3180.72,,8,2017
161000901,94000000,S,3373.92,,8,2017
166001202,94000000,S,3391.2,,8,2017
166001206,94000000,S,3441.24,,8,2017
141800404,94000000,S,3506.4,,8,2017
161001207,94000000,S,3900.12,,8,2017
152000802,94000000,S,3969.12,,8,2017
151000604,94000000,S,4060.44,,8,2017
103001502,94000000,S,4698,,8,2017
114000107,94000000,S,4760.04,,8,2017
163000904,94000000,S,5263.56,,8,2017
150000503,94000000,S,5856,,8,2017
150001005,94000000,S,5856,,8,2017
140000301,94000000,S,6131.4,,8,2017
166001203,94000000,S,6391.2,,8,2017
133000206,94000000,S,6915.48,,8,2017
156000208,94000000,S,7192.32,,8,2017
102000103,94000000,S,7284.96,,8,2017
120000120,94000000,S,7601.28,,8,2017
168001302,94000000,S,8550,,8,2017
141600406,94000000,S,8606.52,,8,2017
113000114,94000000,S,8899.92,,8,2017
110880132,94000000,S,9619.92,,8,2017
152000803,94000000,S,9778.2,,8,2017
166000112,94000000,S,10223.64,,8,2017
121000122,94000000,S,11593.56,,8,2017
150000502,94000000,S,11712,,8,2017
123000128,94000000,S,12467.88,,8,2017
151000605,94000000,S,13407.12,,8,2017
163001001,94000000,S,13511.4,,8,2017
166001308,94000000,S,14396.16,,8,2017
133000203,94000000,S,17799.96,,8,2017
152000801,94000000,S,18352.8,,8,2017
121000121,94000000,S,18611.4,,8,2017
137000220,94000000,S,19011.72,,8,2017
156001401,94000000,S,23475.96,,8,2017
133000205,94000000,S,29177.52,,8,2017
133000204,94000000,S,29452.68,,8,2017
110000124,94000000,S,40728.36,,8,2017
166001103,94000000,S,45675.96,,8,2017
137000219,94000000,S,57713.28,,8,2017
166001204,94000000,S,61601.16,,8,2017
151000602,94000000,S,65867.52,,8,2017
133000201,94000000,S,71029.44,,8,2017
168001303,94000000,S,92400,,8,2017
111000116,94000000,S,100575,,8,2017
168001301,94000000,S,136200.12,,8,2017
140000310,94000000,S,269865.6,,8,2017
137000221,94000000,S,421860,,8,2017
166001201,94000000,S,1494493.68,,8,2017
190000414,94000001,S,8578.29,,8,2017
190400413,94000001,S,8667.81,,8,2017
130000512,94000001,S,8861.33,,8,2017
190600903,94000001,S,9110.69,,8,2017
151000608,94000001,S,9200.01,,8,2017
141000403,94000001,S,9675.93,,8,2017
161000215,94000001,S,10361.61,,8,2017
190000113,94000001,S,10409.62,,8,2017
162000908,94000001,S,10512.69,,8,2017
190400412,94000001,S,10739.67,,8,2017
153000703,94000001,S,11458.29,,8,2017
166001205,94000001,S,11941.65,,8,2017
161000901,94000001,S,12248.37,,8,2017
166001206,94000001,S,12555.69,,8,2017
121000121,94000001,S,12735.09,,8,2017
161001207,94000001,S,12941.37,,8,2017
151000603,94000001,S,13574.61,,8,2017
153000701,94000001,S,13602.33,,8,2017
151000601,94000001,S,13704.81,,8,2017
150000508,94000001,S,13771.29,,8,2017
152000802,94000001,S,14300.37,,8,2017
162000909,94000001,S,14385.21,,8,2017
110990133,94000001,S,14583.45,,8,2017
140000309,94000001,S,14908.05,,8,2017
110660130,94000001,S,15054.81,,8,2017
110770131,94000001,S,15129.57,,8,2017
110880132,94000001,S,15132.33,,8,2017
161001003,94000001,S,15475.17,,8,2017
162000906,94000001,S,15542.85,,8,2017
166001202,94000001,S,15873.21,,8,2017
153000702,94000001,S,16258.89,,8,2017
151000606,94000001,S,16468.27,,8,2017
150000511,94000001,S,16913.97,,8,2017
150000506,94000001,S,17008.17,,8,2017
166001203,94000001,S,17048.01,,8,2017
168001302,94000001,S,17135.13,,8,2017
141000402,94000001,S,17245.17,,8,2017
190000104,94000001,S,17688.62,,8,2017
156001401,94000001,S,17840.25,,8,2017
156001307,94000001,S,19490.37,,8,2017
137000220,94000001,S,19505.85,,8,2017
156001402,94000001,S,21144.21,,8,2017
140000302,94000001,S,21279.69,,8,2017
156000208,94000001,S,21300.33,,8,2017
141800404,94000001,S,22040.01,,8,2017
101000102,94000001,S,22343.61,,8,2017
130000127,94000001,S,22758.77,,8,2017
166001308,94000001,S,24477.93,,8,2017
140000308,94000001,S,24966.33,,8,2017
166000112,94000001,S,25967.37,,8,2017
166001204,94000001,S,26136.33,,8,2017
141500408,94000001,S,26258.37,,8,2017
141400407,94000001,S,27979.41,,8,2017
140000306,94000001,S,29454.57,,8,2017
150000503,94000001,S,29774.85,,8,2017
133000205,94000001,S,30058.41,,8,2017
140000303,94000001,S,31063.41,,8,2017
133000207,94000001,S,32183.97,,8,2017
103001502,94000001,S,32354.97,,8,2017
141000401,94000001,S,32357.16,,8,2017
125000108,94000001,S,34966.89,,8,2017
140000305,94000001,S,35268.69,,8,2017
161000902,94000001,S,37505.37,,8,2017
141700405,94000001,S,38498.25,,8,2017
113000114,94000001,S,40862.13,,8,2017
150001005,94000001,S,41528.34,,8,2017
102000118,94000001,S,42025.77,,8,2017
151000604,94000001,S,42203.49,,8,2017
141200410,94000001,S,42225.33,,8,2017
153000704,94000001,S,44666.97,,8,2017
163001001,94000001,S,45989.03,,8,2017
141300409,94000001,S,46007.62,,8,2017
103001501,94000001,S,46655.49,,8,2017
140000310,94000001,S,47116.89,,8,2017
102000103,94000001,S,47313.69,,8,2017
151000605,94000001,S,55093.05,,8,2017
162000907,94000001,S,55632.2,,8,2017
150000501,94000001,S,59524.65,,8,2017
140000304,94000001,S,60644.88,,8,2017
133000206,94000001,S,65408.49,,8,2017
152000801,94000001,S,66759.81,,8,2017
150000504,94000001,S,67411.17,,8,2017
140000307,94000001,S,68410.65,,8,2017
133000201,94000001,S,71893.77,,8,2017
133000202,94000001,S,77327.73,,8,2017
150000507,94000001,S,79127.4,,8,2017
163000904,94000001,S,79134.91,,8,2017
150000510,94000001,S,79226.93,,8,2017
133000203,94000001,S,83446.29,,8,2017
152000803,94000001,S,105265.05,,8,2017
137000219,94000001,S,107805.78,,8,2017
123000128,94000001,S,123799.83,,8,2017
150000502,94000001,S,126828.63,,8,2017
168001303,94000001,S,135102.33,,8,2017
141600406,94000001,S,136447.41,,8,2017
140000301,94000001,S,143537.98,,8,2017
168001301,94000001,S,212576.53,,8,2017
190001507,94000001,S,217159.85,,8,2017
170001102,94000001,S,219984.78,,8,2017
166001201,94000001,S,253033.46,,8,2017
151000602,94000001,S,286067.41,,8,2017
170001208,94000001,S,311597.16,,8,2017
137000221,94000001,S,342648.71,,8,2017
121000122,94000001,S,371314.25,,8,2017
133000204,94000001,S,690259.6,,8,2017
166001103,94000001,S,792037.72,,8,2017
104000105,94000002,S,99.01,,8,2017
110000123,94000002,S,620.04,,8,2017
110200126,94000002,S,786.48,,8,2017
110000119,94000002,S,878.45,,8,2017
166001205,94000002,S,887.52,,8,2017
111000115,94000002,S,1054.68,,8,2017
130000512,94000002,S,1874.04,,8,2017
110000124,94000002,S,2023.74,,8,2017
110000109,94000002,S,2491.32,,8,2017
141000403,94000002,S,2542.44,,8,2017
140000309,94000002,S,3981.36,,8,2017
190400412,94000002,S,4008.36,,8,2017
166001202,94000002,S,4504.08,,8,2017
166001203,94000002,S,4504.08,,8,2017
166001204,94000002,S,4504.2,,8,2017
190000414,94000002,S,5466,,8,2017
190400413,94000002,S,5466,,8,2017
141000402,94000002,S,5646.48,,8,2017
161000215,94000002,S,5686.68,,8,2017
190600903,94000002,S,7287.96,,8,2017
156001402,94000002,S,7367.76,,8,2017
166000112,94000002,S,7496.88,,8,2017
133000207,94000002,S,7734.36,,8,2017
140000308,94000002,S,8950.08,,8,2017
190000113,94000002,S,9110.04,,8,2017
133000203,94000002,S,9584.52,,8,2017
166001206,94000002,S,10766.4,,8,2017
110660130,94000002,S,10900.48,,8,2017
110770131,94000002,S,10932.48,,8,2017
110990133,94000002,S,10932.48,,8,2017
152000802,94000002,S,11205.36,,8,2017
141500408,94000002,S,11785.8,,8,2017
141000401,94000002,S,11856.84,,8,2017
151000603,94000002,S,11944.56,,8,2017
150000506,94000002,S,12043.8,,8,2017
110880132,94000002,S,12754.56,,8,2017
151000608,94000002,S,13226.28,,8,2017
162000908,94000002,S,13890.48,,8,2017
161001003,94000002,S,14745.96,,8,2017
125000108,94000002,S,16398.12,,8,2017
133000202,94000002,S,16649.4,,8,2017
101000102,94000002,S,18220.8,,8,2017
156001307,94000002,S,18459.36,,8,2017
150000507,94000002,S,18693.72,,8,2017
162000909,94000002,S,21827.88,,8,2017
190001507,94000002,S,21863.88,,8,2017
151000601,94000002,S,21909.36,,8,2017
161000902,94000002,S,22018.68,,8,2017
150000503,94000002,S,22537.92,,8,2017
150000508,94000002,S,23175.6,,8,2017
102000118,94000002,S,23686.08,,8,2017
166001308,94000002,S,24986.99,,8,2017
150000511,94000002,S,25307.76,,8,2017
161000901,94000002,S,26035.8,,8,2017
140000310,94000002,S,26668.08,,8,2017
153000703,94000002,S,27750.12,,8,2017
190000104,94000002,S,29151.96,,8,2017
161001207,94000002,S,29900.76,,8,2017
140000302,94000002,S,30441.24,,8,2017
140000305,94000002,S,32522.76,,8,2017
103001501,94000002,S,33525.48,,8,2017
168001302,94000002,S,34162.44,,8,2017
140000306,94000002,S,34379.16,,8,2017
163000904,94000002,S,34891.68,,8,2017
140000303,94000002,S,35842.68,,8,2017
156000208,94000002,S,36679.08,,8,2017
130000127,94000002,S,37378.32,,8,2017
162000906,94000002,S,37702.92,,8,2017
150000504,94000002,S,40230,,8,2017
114000107,94000002,S,42665.28,,8,2017
123000128,94000002,S,42999,,8,2017
153000702,94000002,S,43146.24,,8,2017
120000120,94000002,S,44391.48,,8,2017
113000114,94000002,S,45550.32,,8,2017
103001502,94000002,S,48173.28,,8,2017
140000307,94000002,S,48899.04,,8,2017
153000701,94000002,S,50305.92,,8,2017
111000116,94000002,S,50753.48,,8,2017
152000801,94000002,S,51471.84,,8,2017
137000220,94000002,S,53092.44,,8,2017
133000206,94000002,S,53911.56,,8,2017
156001401,94000002,S,55924.18,,8,2017
151000606,94000002,S,59144.16,,8,2017
141400407,94000002,S,62801.88,,8,2017
121000122,94000002,S,67471.62,,8,2017
140000304,94000002,S,67483.32,,8,2017
153000704,94000002,S,69212.07,,8,2017
141300409,94000002,S,70070.88,,8,2017
141800404,94000002,S,84229.2,,8,2017
150000510,94000002,S,88638.48,,8,2017
163001001,94000002,S,90826.67,,8,2017
151000604,94000002,S,94485.36,,8,2017
102000103,94000002,S,98388.36,,8,2017
121000121,94000002,S,108309.6,,8,2017
137000221,94000002,S,114072.71,,8,2017
141600406,94000002,S,117025.43,,8,2017
162000907,94000002,S,126998.78,,8,2017
168001303,94000002,S,127557.94,,8,2017
133000201,94000002,S,130280.52,,8,2017
141200410,94000002,S,141839.64,,8,2017
152000803,94000002,S,146896.07,,8,2017
150001005,94000002,S,149768.33,,8,2017
141700405,94000002,S,167975.16,,8,2017
150000502,94000002,S,172380.96,,8,2017
166001201,94000002,S,178481.02,,8,2017
150000501,94000002,S,195187.52,,8,2017
140000301,94000002,S,230107.09,,8,2017
133000205,94000002,S,232630.28,,8,2017
133000204,94000002,S,245213.14,,8,2017
168001301,94000002,S,330219.18,,8,2017
151000605,94000002,S,338637.6,,8,2017
166001103,94000002,S,394280.36,,8,2017
137000219,94000002,S,440609.19,,8,2017
151000602,94000002,S,1851114.61,,8,2017
104000105,94000003,S,60,,8,2017
130000512,94000003,S,62.16,,8,2017
190400412,94000003,S,108,,8,2017
166001205,94000003,S,137.16,,8,2017
110000123,94000003,S,160.08,,8,2017
151000608,94000003,S,165.96,,8,2017
190000104,94000003,S,189.96,,8,2017
151000603,94000003,S,191.4,,8,2017
152000803,94000003,S,192.72,,8,2017
162000908,94000003,S,199.56,,8,2017
151000601,94000003,S,249.84,,8,2017
162000909,94000003,S,313.92,,8,2017
102000118,94000003,S,320.04,,8,2017
190000113,94000003,S,330,,8,2017
140000308,94000003,S,349.92,,8,2017
152000801,94000003,S,399.96,,8,2017
141700405,94000003,S,423.36,,8,2017
140000307,94000003,S,431.64,,8,2017
166001202,94000003,S,446.76,,8,2017
166001203,94000003,S,446.76,,8,2017
137000220,94000003,S,466.68,,8,2017
150000511,94000003,S,518.64,,8,2017
162000906,94000003,S,541.68,,8,2017
150000506,94000003,S,572.52,,8,2017
141800404,94000003,S,606.72,,8,2017
151000606,94000003,S,608.4,,8,2017
150000507,94000003,S,634.56,,8,2017
150000508,94000003,S,664.56,,8,2017
153000701,94000003,S,714.84,,8,2017
166001308,94000003,S,732.72,,8,2017
150000501,94000003,S,740.16,,8,2017
110000119,94000003,S,759.96,,8,2017
103001501,94000003,S,903,,8,2017
153000702,94000003,S,922.2,,8,2017
140000310,94000003,S,1003.92,,8,2017
125000108,94000003,S,1010.04,,8,2017
150000503,94000003,S,1071.6,,8,2017
153000703,94000003,S,1073.88,,8,2017
152000802,94000003,S,1087.32,,8,2017
133000203,94000003,S,1099.92,,8,2017
141400407,94000003,S,1103.4,,8,2017
140000309,94000003,S,1155.6,,8,2017
150000510,94000003,S,1168.92,,8,2017
114000107,94000003,S,1209.96,,8,2017
130000127,94000003,S,1237.8,,8,2017
140000306,94000003,S,1280.16,,8,2017
140000302,94000003,S,1330.08,,8,2017
141600406,94000003,S,1346.76,,8,2017
156000208,94000003,S,1349.52,,8,2017
151000604,94000003,S,1408.92,,8,2017
141200410,94000003,S,1410.12,,8,2017
111000115,94000003,S,1463.76,,8,2017
133000206,94000003,S,1472.76,,8,2017
141500408,94000003,S,1473.36,,8,2017
140000305,94000003,S,1481.64,,8,2017
103001502,94000003,S,1511.16,,8,2017
137000219,94000003,S,1533.36,,8,2017
150000504,94000003,S,1556.52,,8,2017
140000303,94000003,S,1636.08,,8,2017
110000124,94000003,S,1706.88,,8,2017
156001402,94000003,S,1763.04,,8,2017
166001206,94000003,S,1789.68,,8,2017
153000704,94000003,S,1799.04,,8,2017
161000901,94000003,S,1942.2,,8,2017
166000112,94000003,S,1963.2,,8,2017
140000304,94000003,S,1972.56,,8,2017
156001307,94000003,S,2239.32,,8,2017
137000221,94000003,S,2499.84,,8,2017
161000902,94000003,S,2539.32,,8,2017
150000502,94000003,S,2634.36,,8,2017
101000102,94000003,S,2700,,8,2017
162000907,94000003,S,2824.68,,8,2017
140000301,94000003,S,2828.04,,8,2017
141000402,94000003,S,2834.04,,8,2017
161001207,94000003,S,2865.48,,8,2017
168001302,94000003,S,3200.04,,8,2017
161000215,94000003,S,3200.4,,8,2017
133000201,94000003,S,3597.24,,8,2017
161001003,94000003,S,3712.44,,8,2017
166001204,94000003,S,3846.84,,8,2017
163000904,94000003,S,3904.68,,8,2017
121000122,94000003,S,4235.76,,8,2017
110990133,94000003,S,4360.08,,8,2017
151000605,94000003,S,4592.16,,8,2017
113000114,94000003,S,5610,,8,2017
141000401,94000003,S,5998.68,,8,2017
121000121,94000003,S,6194.16,,8,2017
133000202,94000003,S,6440.04,,8,2017
110880132,94000003,S,6450,,8,2017
156001401,94000003,S,6688.08,,8,2017
110200126,94000003,S,6812.64,,8,2017
133000205,94000003,S,7235.04,,8,2017
110770131,94000003,S,7460.88,,8,2017
110000109,94000003,S,7617.36,,8,2017
133000207,94000003,S,11700,,8,2017
168001303,94000003,S,12750,,8,2017
120000120,94000003,S,13409.28,,8,2017
110660130,94000003,S,13429.92,,8,2017
123000128,94000003,S,15627.84,,8,2017
141300409,94000003,S,16543.44,,8,2017
166001103,94000003,S,19920.36,,8,2017
141000403,94000003,S,20000.04,,8,2017
151000602,94000003,S,22963.44,,8,2017
111000116,94000003,S,36169.08,,8,2017
168001301,94000003,S,40700.16,,8,2017
150001005,94000003,S,43777.92,,8,2017
166001201,94000003,S,50476.32,,8,2017
133000204,94000003,S,52534.92,,8,2017
102000103,94000003,S,63630.36,,8,2017
163001001,94000003,S,130165.32,,8,2017
170001208,94000003,S,270427.56,,8,2017
120001605,94000004,S,865876,,8,2017
111000116,94000004,S,7641000,,8,2017
137000221,94000005,S,-16752,,8,2017
137000220,94000005,S,-4135.68,,8,2017
151000601,94000005,S,0.12,,8,2017
151000603,94000005,S,0.12,,8,2017
151000608,94000005,S,0.24,,8,2017
151000606,94000005,S,0.36,,8,2017
151000604,94000005,S,0.84,,8,2017
151000605,94000005,S,2.88,,8,2017
168001302,94000005,S,6.48,,8,2017
151000602,94000005,S,15.48,,8,2017
110660130,94000005,S,20.04,,8,2017
125000108,94000005,S,20.04,,8,2017
190600903,94000005,S,20.04,,8,2017
168001303,94000005,S,39,,8,2017
102000103,94000005,S,39.96,,8,2017
133000206,94000005,S,45.48,,8,2017
156001401,94000005,S,60,,8,2017
141400407,94000005,S,69.96,,8,2017
110000109,94000005,S,80.04,,8,2017
168001301,94000005,S,84.48,,8,2017
133000201,94000005,S,89.4,,8,2017
120000120,94000005,S,93.84,,8,2017
111000116,94000005,S,120,,8,2017
133000205,94000005,S,197.52,,8,2017
133000204,94000005,S,197.64,,8,2017
166001205,94000005,S,1254.84,,8,2017
166001308,94000005,S,1882.14,,8,2017
166001202,94000005,S,1882.2,,8,2017
166001203,94000005,S,1882.2,,8,2017
166001204,94000005,S,1882.2,,8,2017
166001206,94000005,S,1882.2,,8,2017
150000504,94000005,S,2492.28,,8,2017
140000306,94000005,S,3469.08,,8,2017
161000215,94000005,S,3615.83,,8,2017
162000908,94000005,S,4346.94,,8,2017
190400412,94000005,S,5048.16,,8,2017
166000112,94000005,S,5646.63,,8,2017
140000302,94000005,S,5806.68,,8,2017
114000107,94000005,S,6194.76,,8,2017
162000909,94000005,S,6830.97,,8,2017
161001003,94000005,S,9376.24,,8,2017
162000906,94000005,S,11798.85,,8,2017
104000105,94000005,S,12389.4,,8,2017
161000902,94000005,S,14000.28,,8,2017
140000303,94000005,S,14726.52,,8,2017
161000901,94000005,S,16554.89,,8,2017
163000904,94000005,S,17373.7,,8,2017
161001207,94000005,S,19012.69,,8,2017
140000305,94000005,S,19542.08,,8,2017
137000219,94000005,H,20887.68,,8,2017
166001201,94000005,S,21331.56,,8,2017
141500408,94000005,S,21454,,8,2017
166001103,94000005,S,25095.95,,8,2017
190000414,94000005,S,34419.12,,8,2017
140000304,94000005,S,35437.8,,8,2017
162000907,94000005,S,39743.13,,8,2017
140000307,94000005,S,41708.16,,8,2017
103001501,94000005,S,42290.98,,8,2017
140000301,94000005,S,42806.76,,8,2017
163001001,94000005,S,45226.19,,8,2017
123000128,94000005,S,54222.6,,8,2017
103001502,94000005,S,70673.79,,8,2017
113000114,94000005,S,82675.83,,8,2017
101000102,94000005,S,172095.61,,8,2017
121000121,94000005,S,580383.7,,8,2017
102000118,94000005,S,4533555.95,,8,2017
110000119,94000011,S,274.01,,8,2017
104000105,94000011,S,318.34,,8,2017
110000123,94000011,S,677.52,,8,2017
111000115,94000011,S,1097.76,,8,2017
110000124,94000011,S,2238.95,,8,2017
110200126,94000011,S,2282.88,,8,2017
130000512,94000011,S,2371.92,,8,2017
110000109,94000011,S,2415.6,,8,2017
141000403,94000011,S,2651.64,,8,2017
166001205,94000011,S,2791.08,,8,2017
190000414,94000011,S,3210.6,,8,2017
190400413,94000011,S,3213,,8,2017
190400412,94000011,S,3277.68,,8,2017
161000215,94000011,S,3647.4,,8,2017
190600903,94000011,S,3755.07,,8,2017
140000309,94000011,S,4334.52,,8,2017
190000113,94000011,S,4448.52,,8,2017
166001202,94000011,S,4490.28,,8,2017
166001203,94000011,S,4703.04,,8,2017
141000402,94000011,S,4813.92,,8,2017
151000608,94000011,S,5246.88,,8,2017
166001206,94000011,S,5334.84,,8,2017
151000603,94000011,S,5587.92,,8,2017
110990133,94000011,S,5665.8,,8,2017
152000802,94000011,S,5679.48,,8,2017
110660130,94000011,S,5688.14,,8,2017
110770131,94000011,S,5717.52,,8,2017
162000908,94000011,S,5734.2,,8,2017
110880132,94000011,S,6197.64,,8,2017
166001204,94000011,S,6248.76,,8,2017
150000506,94000011,S,6293.52,,8,2017
156001402,94000011,S,6374.64,,8,2017
140000308,94000011,S,6670.2,,8,2017
166000112,94000011,S,6896.88,,8,2017
161001003,94000011,S,7230,,8,2017
141500408,94000011,S,7920.36,,8,2017
151000601,94000011,S,8137.32,,8,2017
162000909,94000011,S,8490.96,,8,2017
150000508,94000011,S,8593.32,,8,2017
161000901,94000011,S,9051.36,,8,2017
156001307,94000011,S,9051.48,,8,2017
101000102,94000011,S,9073.68,,8,2017
141000401,94000011,S,9338.28,,8,2017
153000703,94000011,S,9404.04,,8,2017
150000511,94000011,S,9582.36,,8,2017
133000207,94000011,S,9945,,8,2017
161001207,94000011,S,10150.08,,8,2017
190000104,94000011,S,10647.72,,8,2017
150000503,94000011,S,11147.64,,8,2017
114000107,94000011,S,11180.04,,8,2017
166001308,94000011,S,11463.96,,8,2017
140000302,94000011,S,11647.44,,8,2017
120000120,94000011,S,11683.32,,8,2017
168001302,94000011,S,12088.32,,8,2017
125000108,94000011,S,12623.52,,8,2017
102000118,94000011,S,12804.12,,8,2017
162000906,94000011,S,12984.12,,8,2017
130000127,94000011,S,13996.32,,8,2017
156000208,94000011,S,14115.96,,8,2017
153000702,94000011,S,14339.16,,8,2017
161000902,94000011,S,14500.92,,8,2017
140000306,94000011,S,14764.92,,8,2017
140000305,94000011,S,14909.76,,8,2017
140000303,94000011,S,14920.08,,8,2017
153000701,94000011,S,15419.4,,8,2017
151000606,94000011,S,17886.36,,8,2017
140000310,94000011,S,17991.48,,8,2017
111000116,94000011,S,18031.98,,8,2017
156001401,94000011,S,18111.7,,8,2017
137000220,94000011,S,18229.08,,8,2017
103001502,94000011,S,18431.16,,8,2017
103001501,94000011,S,18824.04,,8,2017
133000203,94000011,S,20505.24,,8,2017
113000114,94000011,S,20819.76,,8,2017
141400407,94000011,S,21129.24,,8,2017
150000507,94000011,S,23702.96,,8,2017
133000202,94000011,S,24134.76,,8,2017
141800404,94000011,S,25365.36,,8,2017
140000307,94000011,S,25683.48,,8,2017
150000504,94000011,S,26250,,8,2017
141300409,94000011,S,26284.44,,8,2017
152000801,94000011,S,27154.56,,8,2017
153000704,94000011,S,27649.08,,8,2017
163000904,94000011,S,28106.04,,8,2017
140000304,94000011,S,28566.6,,8,2017
133000206,94000011,S,30608.64,,8,2017
121000121,94000011,S,31038.96,,8,2017
151000604,94000011,S,32150.64,,8,2017
163001001,94000011,S,33837.6,,8,2017
150000510,94000011,S,34734.36,,8,2017
102000103,94000011,S,35079.84,,8,2017
123000128,94000011,S,35551.08,,8,2017
190001507,94000011,S,39619.09,,8,2017
162000907,94000011,S,44306.52,,8,2017
150001005,94000011,S,46596.24,,8,2017
141200410,94000011,S,47326.4,,8,2017
141700405,94000011,S,49475.1,,8,2017
133000201,94000011,S,52110.24,,8,2017
152000803,94000011,S,55829.76,,8,2017
168001303,94000011,S,58253.12,,8,2017
141600406,94000011,S,60303.96,,8,2017
170001102,94000011,S,62673.4,,8,2017
133000205,94000011,S,64722.39,,8,2017
150000501,94000011,S,65435.31,,8,2017
150000502,94000011,S,66999.24,,8,2017
170001208,94000011,S,80513.68,,8,2017
140000301,94000011,S,95004.97,,8,2017
166001201,94000011,S,95741.15,,8,2017
151000605,94000011,S,96264.36,,8,2017
137000221,94000011,S,113399.64,,8,2017
168001301,94000011,S,125448.1,,8,2017
121000122,94000011,S,138249.19,,8,2017
137000219,94000011,S,140796.71,,8,2017
166001103,94000011,S,269125.53,,8,2017
133000204,94000011,S,279958.28,,8,2017
151000602,94000011,S,537884.96,,8,2017
151000608,94000013,S,2.16,,8,2017
151000606,94000013,S,7.8,,8,2017
150000511,94000013,S,24,,8,2017
151000601,94000013,S,30.72,,8,2017
150000506,94000013,S,36,,8,2017
141600406,94000013,S,56.52,,8,2017
141800404,94000013,S,56.52,,8,2017
141000403,94000013,S,59.52,,8,2017
150000503,94000013,S,60,,8,2017
150000507,94000013,S,60,,8,2017
150000508,94000013,S,60,,8,2017
150000510,94000013,S,96,,8,2017
141400407,94000013,S,113.04,,8,2017
141500408,94000013,S,113.04,,8,2017
141700405,94000013,S,113.04,,8,2017
114000107,94000013,S,120,,8,2017
150000501,94000013,S,132,,8,2017
141200410,94000013,S,169.68,,8,2017
153000702,94000013,S,213.12,,8,2017
140000301,94000013,S,213.96,,8,2017
140000302,94000013,S,213.96,,8,2017
140000303,94000013,S,213.96,,8,2017
140000304,94000013,S,213.96,,8,2017
140000305,94000013,S,213.96,,8,2017
140000306,94000013,S,213.96,,8,2017
140000307,94000013,S,213.96,,8,2017
140000308,94000013,S,213.96,,8,2017
140000309,94000013,S,213.96,,8,2017
141000402,94000013,S,226.08,,8,2017
153000701,94000013,S,227.88,,8,2017
110880132,94000013,S,249.96,,8,2017
153000703,94000013,S,270.24,,8,2017
162000908,94000013,S,322.92,,8,2017
140000310,94000013,S,374.28,,8,2017
133000203,94000013,S,380.04,,8,2017
110990133,94000013,S,399.96,,8,2017
150000502,94000013,S,432,,8,2017
162000909,94000013,S,507.6,,8,2017
102000103,94000013,S,549.96,,8,2017
151000605,94000013,S,734.76,,8,2017
156001402,94000013,S,803.28,,8,2017
166000112,94000013,S,840,,8,2017
162000906,94000013,S,876.72,,8,2017
153000704,94000013,S,938.76,,8,2017
166001204,94000013,S,964.32,,8,2017
166001202,94000013,S,964.44,,8,2017
166001203,94000013,S,964.44,,8,2017
151000603,94000013,S,1122.12,,8,2017
141300409,94000013,S,1143,,8,2017
141000401,94000013,S,1289.52,,8,2017
152000803,94000013,S,1480.08,,8,2017
156001401,94000013,S,1606.68,,8,2017
