Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
102000103,501100, ,2415255.74,,8,2024
141300409,501100, ,241918.21,,8,2024
153000704,501100, ,243832.26,,8,2024
162000909,501100, ,244250.66,,8,2024
168001303,501100, ,248267.37,,8,2024
151000606,501100, ,249785.98,,8,2024
166000112,501100, ,25101.48,,8,2024
140000310,501100, ,251760.53,,8,2024
170001102,501100, ,26281.12,,8,2024
152000803,501100, ,263393.71,,8,2024
161000901,501100, ,274021.37,,8,2024
104000105,501100, ,28012.89,,8,2024
166001201,501100, ,281760.64,,8,2024
153000701,501100, ,284199.28,,8,2024
137000221,501100, ,2847728.33,,8,2024
125000108,501100, ,296813.3,,8,2024
153000702,501100, ,298221.55,,8,2024
133000204,501100, ,3008509.07,,8,2024
156000208,501100, ,307821.03,,8,2024
161000902,501100, ,309269.11,,8,2024
110000109,501100, ,312416.9,,8,2024
150000502,501100, ,3210657.37,,8,2024
141400407,501100, ,338207.62,,8,2024
103001501,501100, ,346880.68,,8,2024
150000507,501100, ,349055.92,,8,2024
133000205,501100, ,3549559.59,,8,2024
151000603,501100, ,35865.24,,8,2024
168001301,501100, ,361727.36,,8,2024
151000601,501100, ,365110.38,,8,2024
162000906,501100, ,372157.33,,8,2024
133000202,501100, ,372325.28,,8,2024
130000512,501100, ,3748.05,,8,2024
190400412,501100, ,4048.32,,8,2024
140000301,501100, ,411155.79,,8,2024
141500408,501100, ,42739.06,,8,2024
150000503,501100, ,444492.67,,8,2024
141800404,501100, ,448057.18,,8,2024
150000511,501100, ,464610.15,,8,2024
161000215,501100, ,50660.55,,8,2024
190001507,501100, ,51356.05,,8,2024
162000907,501100, ,521691.57,,8,2024
156001401,501100, ,546105.47,,8,2024
141000402,501100, ,57253.56,,8,2024
140000306,501100, ,65566.59,,8,2024
163000904,501100, ,718334.86,,8,2024
140000302,501100, ,72712.93,,8,2024
140000309,501100, ,73367.04,,8,2024
190000414,501100, ,75104.53,,8,2024
130000127,501100, ,795761.35,,8,2024
110000123,501100, ,82938.23,,8,2024
110000124,501100, ,847915.54,,8,2024
123000128,501100, ,852466.09,,8,2024
168001302,501100, ,88747.85,,8,2024
163001001,501100, ,889577.72,,8,2024
133000206,501100, ,896978.05,,8,2024
156001402,501100, ,92035.28,,8,2024
114000107,501100, ,982994.27,,8,2024
110200126,501100, ,988132.85,,8,2024
110770131,501100, ,99187.53,,8,2024
150000506,501200, ,100521.47,,8,2024
141800404,501200, ,1013103.78,,8,2024
156001401,501200, ,1066156.12,,8,2024
113000114,501200, ,1067393.43,,8,2024
110990133,501200, ,106925.91,,8,2024
166001103,501200, ,10862341.62,,8,2024
150000510,501200, ,1090537.21,,8,2024
150001005,501200, ,1090888.32,,8,2024
140000304,501200, ,1111995.58,,8,2024
110880132,501200, ,116118.17,,8,2024
166001204,501200, ,117125.91,,8,2024
166001202,501200, ,117126.19,,8,2024
166001203,501200, ,117126.19,,8,2024
153000704,501200, ,1206983.33,,8,2024
152000802,501200, ,120735.55,,8,2024
151000606,501200, ,1263372.53,,8,2024
161000215,501200, ,134320.61,,8,2024
150000511,501200, ,137249.57,,8,2024
190000414,501200, ,139041.4,,8,2024
110660130,501200, ,139357.32,,8,2024
133000201,501200, ,1407297.69,,8,2024
141000401,501200, ,148143.15,,8,2024
190400412,501200, ,150129.01,,8,2024
110770131,501200, ,162924.59,,8,2024
163001001,501200, ,1662987.08,,8,2024
141300409,501200, ,1693728.25,,8,2024
130000127,501200, ,182642.55,,8,2024
137000220,501200, ,185721.44,,8,2024
190400413,501200, ,187800.15,,8,2024
104000105,501200, ,187848.81,,8,2024
151000604,501200, ,1899978.36,,8,2024
111000116,501200, ,19652415.71,,8,2024
161001003,501200, ,205643.81,,8,2024
121000122,501200, ,206116.03,,8,2024
166001205,501200, ,21469.56,,8,2024
166000112,501200, ,226637.49,,8,2024
156001402,501200, ,229999.87,,8,2024
123000128,501200, ,237138.22,,8,2024
141600406,501200, ,2507412.33,,8,2024
190000113,501200, ,264838.91,,8,2024
133000204,501200, ,2675977.75,,8,2024
141500408,501200, ,280347.9,,8,2024
168001303,501200, ,2883993.38,,8,2024
140000301,501200, ,2967166.48,,8,2024
110000123,501200, ,301560.09,,8,2024
133000202,501200, ,30395.72,,8,2024
156001307,501200, ,310164.9,,8,2024
120000120,501200, ,311897.71,,8,2024
152000803,501200, ,3132516.52,,8,2024
151000603,501200, ,319670.32,,8,2024
162000907,501200, ,3231845.56,,8,2024
110000119,501200, ,33124.15,,8,2024
137000219,501200, ,335113.53,,8,2024
101000102,501200, ,340984.49,,8,2024
137000221,501200, ,343257.22,,8,2024
150000501,501200, ,3434562.41,,8,2024
151000602,501200, ,34416288.79,,8,2024
162000908,501200, ,358666.2,,8,2024
133000206,501200, ,361486.54,,8,2024
141700405,501200, ,3688979.45,,8,2024
162000909,501200, ,382211.14,,8,2024
166001206,501200, ,386094.55,,8,2024
140000308,501200, ,40516.7,,8,2024
114000107,501200, ,414560.84,,8,2024
140000310,501200, ,431075.44,,8,2024
150000508,501200, ,456756.78,,8,2024
166001201,501200, ,4600197.15,,8,2024
130000512,501200, ,46881.47,,8,2024
140000305,501200, ,470292.57,,8,2024
153000703,501200, ,492294.76,,8,2024
190000104,501200, ,501701.33,,8,2024
140000306,501200, ,512949.6,,8,2024
111000115,501200, ,514957.29,,8,2024
102000118,501200, ,529471.91,,8,2024
140000303,501200, ,552510.18,,8,2024
103001502,501200, ,563426.43,,8,2024
190001507,501200, ,570064.94,,8,2024
110000124,501200, ,586408.71,,8,2024
168001302,501200, ,591636.82,,8,2024
103001501,501200, ,609144.83,,8,2024
163000904,501200, ,61472.43,,8,2024
151000605,501200, ,6190256.89,,8,2024
140000302,501200, ,620464.11,,8,2024
125000108,501200, ,63098.34,,8,2024
153000702,501200, ,632844.16,,8,2024
141400407,501200, ,642757.86,,8,2024
156000208,501200, ,644375.13,,8,2024
110200126,501200, ,648568.55,,8,2024
166001308,501200, ,657857.88,,8,2024
141000403,501200, ,66338.14,,8,2024
150000503,501200, ,67244.16,,8,2024
161000902,501200, ,677545.12,,8,2024
150000504,501200, ,701077.18,,8,2024
153000701,501200, ,701085.69,,8,2024
161001207,501200, ,705971.06,,8,2024
161000901,501200, ,719403.39,,8,2024
151000608,501200, ,74767.46,,8,2024
162000906,501200, ,768060.58,,8,2024
121000121,501200, ,781738.81,,8,2024
168001301,501200, ,7847633.57,,8,2024
140000307,501200, ,819897.54,,8,2024
140000309,501200, ,8548.8,,8,2024
102000103,501200, ,865314.58,,8,2024
110000109,501200, ,875863.49,,8,2024
141000402,501200, ,87790.95,,8,2024
133000203,501200, ,88891.67,,8,2024
150000507,501200, ,89524.74,,8,2024
150000502,501200, ,923267.19,,8,2024
141200410,501200, ,9463243.89,,8,2024
152000801,501200, ,959687.93,,8,2024
133000205,501200, ,965886.62,,8,2024
151000601,501200, ,98762.4,,8,2024
104000105,501900, ,100,,8,2024
190000113,501900, ,100,,8,2024
141000401,501900, ,500,,8,2024
133000206,501900, ,1200,,8,2024
141600406,501900, ,2020,,8,2024
150000508,501900, ,3300,,8,2024
101000102,501900, ,3600,,8,2024
152000801,501900, ,5000,,8,2024
153000701,501900, ,5000,,8,2024
190400413,501900, ,5000,,8,2024
113000114,501900, ,5300,,8,2024
141500408,501900, ,9950,,8,2024
152000803,501900, ,10000,,8,2024
153000702,501900, ,25000,,8,2024
141400407,501900, ,33027,,8,2024
103001502,501900, ,35000,,8,2024
150000504,501900, ,35684,,8,2024
137000219,501900, ,41500,,8,2024
140000309,501900, ,54000,,8,2024
190000104,501900, ,60050,,8,2024
153000704,501900, ,68000,,8,2024
150000510,501900, ,87701,,8,2024
151000606,501900, ,101713,,8,2024
151000602,501900, ,116000,,8,2024
141700405,501900, ,490000,,8,2024
141800404,501900, ,1026000,,8,2024
190001507,501900, ,1843954,,8,2024
151000605,501900, ,2165.71,,8,2024
102000103,501900, ,4331.43,,8,2024
141200410,501900, ,525903.18,,8,2024
190400412,501900, ,6520.6,,8,2024
141300409,501900, ,86628.54,,8,2024
151000604,501900, ,92042.82,,8,2024
156001401,501901, ,6000,,8,2024
168001302,501901, ,6000,,8,2024
150000504,501901, ,13000,,8,2024
140000306,501901, ,66000,,8,2024
151000604,501901, ,72500,,8,2024
151000602,501901, ,85000,,8,2024
151000603,502200, ,24720,,8,2024
110990133,502200, ,10226.63,,8,2024
151000606,502200, ,103028.65,,8,2024
161000215,502200, ,10614.59,,8,2024
150000511,502200, ,10629.45,,8,2024
190000414,502200, ,10768.21,,8,2024
110660130,502200, ,10787.65,,8,2024
133000201,502200, ,108390.98,,8,2024
141000401,502200, ,11436.63,,8,2024
190400412,502200, ,11625.27,,8,2024
141300409,502200, ,118535.25,,8,2024
110770131,502200, ,12600.7,,8,2024
163001001,502200, ,129122.63,,8,2024
130000127,502200, ,14440.03,,8,2024
104000105,502200, ,14545.42,,8,2024
190400413,502200, ,14547.5,,8,2024
137000220,502200, ,14554.29,,8,2024
151000604,502200, ,149799.63,,8,2024
121000122,502200, ,15950.77,,8,2024
111000116,502200, ,1635322.64,,8,2024
161001003,502200, ,17123.91,,8,2024
166000112,502200, ,17661.65,,8,2024
166001205,502200, ,1792.68,,8,2024
156001402,502200, ,18420.63,,8,2024
123000128,502200, ,18500.93,,8,2024
141600406,502200, ,198726.66,,8,2024
190000113,502200, ,20487.6,,8,2024
152000803,502200, ,214375.95,,8,2024
133000204,502200, ,214543.32,,8,2024
141500408,502200, ,21664.52,,8,2024
168001303,502200, ,229052.53,,8,2024
140000301,502200, ,230585.28,,8,2024
110000123,502200, ,24091.15,,8,2024
120000120,502200, ,24155.4,,8,2024
156001307,502200, ,24854.14,,8,2024
162000907,502200, ,250370.32,,8,2024
110000119,502200, ,2567.09,,8,2024
137000219,502200, ,25944.39,,8,2024
151000602,502200, ,2652696.81,,8,2024
137000221,502200, ,26569.23,,8,2024
101000102,502200, ,26692.36,,8,2024
133000202,502200, ,2681.9,,8,2024
150000501,502200, ,268111.94,,8,2024
162000908,502200, ,27817.01,,8,2024
133000206,502200, ,28659.91,,8,2024
141700405,502200, ,286937.01,,8,2024
162000909,502200, ,29651.4,,8,2024
166001206,502200, ,30056.44,,8,2024
114000107,502200, ,32063.75,,8,2024
140000310,502200, ,33306.69,,8,2024
153000703,502200, ,35460.51,,8,2024
130000512,502200, ,3629.86,,8,2024
166001201,502200, ,364887.88,,8,2024
150000508,502200, ,36661.01,,8,2024
140000305,502200, ,36852.51,,8,2024
140000308,502200, ,3694.43,,8,2024
140000306,502200, ,37816.01,,8,2024
102000118,502200, ,39961.93,,8,2024
190000104,502200, ,40010.5,,8,2024
111000115,502200, ,40697.5,,8,2024
141200410,502200, ,427850.06,,8,2024
190001507,502200, ,43337.97,,8,2024
140000303,502200, ,43594.81,,8,2024
103001502,502200, ,43609.18,,8,2024
168001302,502200, ,45225.02,,8,2024
110000124,502200, ,45638.59,,8,2024
153000702,502200, ,47100.49,,8,2024
163000904,502200, ,4780.87,,8,2024
151000605,502200, ,482552.92,,8,2024
125000108,502200, ,4883.1,,8,2024
140000302,502200, ,49474.65,,8,2024
110200126,502200, ,50083.84,,8,2024
141400407,502200, ,50864.82,,8,2024
141000403,502200, ,5132.91,,8,2024
166001308,502200, ,52150.9,,8,2024
156000208,502200, ,52619.96,,8,2024
150000503,502200, ,5286.08,,8,2024
153000701,502200, ,53029.72,,8,2024
150000504,502200, ,54971.35,,8,2024
161001207,502200, ,57115.62,,8,2024
151000608,502200, ,5781.92,,8,2024
103001501,502200, ,58591.64,,8,2024
161000901,502200, ,58921.04,,8,2024
161000902,502200, ,59116.79,,8,2024
162000906,502200, ,59546.63,,8,2024
168001301,502200, ,618840.39,,8,2024
121000121,502200, ,64591.09,,8,2024
140000307,502200, ,65059.21,,8,2024
140000309,502200, ,656.42,,8,2024
102000103,502200, ,66951.22,,8,2024
141000402,502200, ,6767.87,,8,2024
133000203,502200, ,6865.24,,8,2024
110000109,502200, ,69942.63,,8,2024
150000502,502200, ,73390.54,,8,2024
152000801,502200, ,75010.26,,8,2024
150000507,502200, ,7502.03,,8,2024
150000506,502200, ,7780.01,,8,2024
133000205,502200, ,78117.89,,8,2024
141800404,502200, ,78433.06,,8,2024
151000601,502200, ,8091.6,,8,2024
156001401,502200, ,83508.84,,8,2024
150001005,502200, ,84930.19,,8,2024
166001103,502200, ,851324.23,,8,2024
113000114,502200, ,85237.96,,8,2024
150000510,502200, ,86030.41,,8,2024
140000304,502200, ,87310.74,,8,2024
110880132,502200, ,8987.03,,8,2024
153000704,502200, ,92380.6,,8,2024
166001202,502200, ,9399.48,,8,2024
166001203,502200, ,9399.48,,8,2024
166001204,502200, ,9399.48,,8,2024
152000802,502200, ,9436.13,,8,2024
153000701,502900, ,600,,8,2024
153000702,502900, ,1600,,8,2024
103001502,502900, ,2500,,8,2024
111000116,503100, ,150000,,8,2024
140000306,503200, ,100199.97,,8,2024
102000118,503200, ,101183.87,,8,2024
190001507,503200, ,105022.27,,8,2024
103001502,503200, ,108982.25,,8,2024
110000124,503200, ,110777.68,,8,2024
140000303,503200, ,111608.75,,8,2024
151000605,503200, ,1171221.9,,8,2024
153000702,503200, ,118002.67,,8,2024
150000503,503200, ,11920.56,,8,2024
168001302,503200, ,120603.19,,8,2024
163000904,503200, ,12119.61,,8,2024
110200126,503200, ,123212.4,,8,2024
153000701,503200, ,123515.54,,8,2024
140000302,503200, ,127649.01,,8,2024
125000108,503200, ,12768.22,,8,2024
141400407,503200, ,127804.93,,8,2024
166001308,503200, ,128967.35,,8,2024
141000403,503200, ,13193.09,,8,2024
156000208,503200, ,132886.38,,8,2024
103001501,503200, ,137981.29,,8,2024
161001207,503200, ,138600.13,,8,2024
161000901,503200, ,139489.97,,8,2024
161000902,503200, ,140278.47,,8,2024
150000504,503200, ,140449.34,,8,2024
141200410,503200, ,1423934.84,,8,2024
162000906,503200, ,142744.7,,8,2024
151000608,503200, ,15068.51,,8,2024
168001301,503200, ,1566331.95,,8,2024
121000121,503200, ,157127.39,,8,2024
140000307,503200, ,164433.97,,8,2024
102000103,503200, ,169897.64,,8,2024
140000309,503200, ,1724.16,,8,2024
141000402,503200, ,17394.87,,8,2024
150000502,503200, ,176532.57,,8,2024
110000109,503200, ,177161.25,,8,2024
133000203,503200, ,17759.93,,8,2024
141800404,503200, ,187300.84,,8,2024
150000507,503200, ,19221.57,,8,2024
151000601,503200, ,19245.36,,8,2024
152000801,503200, ,193013.95,,8,2024
133000205,503200, ,193103.72,,8,2024
150000506,503200, ,19476.24,,8,2024
113000114,503200, ,201739.18,,8,2024
166001103,503200, ,2027553.57,,8,2024
156001401,503200, ,202817.68,,8,2024
110990133,503200, ,21079.4,,8,2024
150001005,503200, ,211636.52,,8,2024
150000510,503200, ,217288.36,,8,2024
153000704,503200, ,222449.04,,8,2024
140000304,503200, ,224202.07,,8,2024
166001202,503200, ,23009.76,,8,2024
166001203,503200, ,23009.76,,8,2024
166001204,503200, ,23009.76,,8,2024
110880132,503200, ,23373.19,,8,2024
152000802,503200, ,24286.8,,8,2024
151000606,503200, ,243000.21,,8,2024
161000215,503200, ,25334.67,,8,2024
190000414,503200, ,25429.74,,8,2024
150000511,503200, ,27377.81,,8,2024
133000201,503200, ,275409.57,,8,2024
190400412,503200, ,27553.56,,8,2024
110660130,503200, ,28141.45,,8,2024
190400413,503200, ,30361.23,,8,2024
141000401,503200, ,30397.92,,8,2024
141300409,503200, ,306230.15,,8,2024
163001001,503200, ,311533.68,,8,2024
110770131,503200, ,32839.02,,8,2024
104000105,503200, ,33563.24,,8,2024
137000220,503200, ,37240.31,,8,2024
130000127,503200, ,37449.38,,8,2024
151000604,503200, ,378363.81,,8,2024
161001003,503200, ,41262.32,,8,2024
121000122,503200, ,41494.45,,8,2024
166001205,503200, ,4354.45,,8,2024
156001402,503200, ,44822.91,,8,2024
123000128,503200, ,44895.97,,8,2024
166000112,503200, ,45305.43,,8,2024
111000116,503200, ,4789150.39,,8,2024
141600406,503200, ,491576.83,,8,2024
141500408,503200, ,50079.52,,8,2024
190000113,503200, ,51566.18,,8,2024
133000204,503200, ,533864.52,,8,2024
152000803,503200, ,548711.3,,8,2024
151000602,503200, ,5574325.77,,8,2024
140000301,503200, ,573304.01,,8,2024
150000501,503200, ,574560.54,,8,2024
168001303,503200, ,578300.43,,8,2024
110000123,503200, ,58660.9,,8,2024
120000120,503200, ,59482.8,,8,2024
156001307,503200, ,60417.84,,8,2024
133000202,503200, ,6088.28,,8,2024
162000907,503200, ,616896.63,,8,2024
151000603,503200, ,62065.22,,8,2024
101000102,503200, ,63648.36,,8,2024
133000206,503200, ,63783.5,,8,2024
162000908,503200, ,65438.66,,8,2024
137000219,503200, ,66208.74,,8,2024
110000119,503200, ,6695.77,,8,2024
137000221,503200, ,69099.98,,8,2024
166001206,503200, ,70709.03,,8,2024
141700405,503200, ,719832.1,,8,2024
162000909,503200, ,72244.16,,8,2024
114000107,503200, ,75969.93,,8,2024
140000310,503200, ,80264.88,,8,2024
140000308,503200, ,8442.87,,8,2024
150000508,503200, ,87204.89,,8,2024
166001201,503200, ,895553.72,,8,2024
153000703,503200, ,93118.66,,8,2024
130000512,503200, ,9436.58,,8,2024
140000305,503200, ,95016.75,,8,2024
190000104,503200, ,95747.55,,8,2024
111000115,503200, ,99660.31,,8,2024
153000701,503900, ,800,,8,2024
153000704,503900, ,1000,,8,2024
141800404,503900, ,1400,,8,2024
101000102,503900, ,1900,,8,2024
153000702,503900, ,2000,,8,2024
103001502,503900, ,9000,,8,2024
141700405,503900, ,26000,,8,2024
141200410,503900, ,32693,,8,2024
190400412,503900, ,102.01,,8,2024
141000401,503900, ,11378.5,,8,2024
141300409,503900, ,5414.28,,8,2024
102000103,503900, ,974.57,,8,2024
133000207,504100, ,7440,,8,2024
151000606,504100, ,16257,,8,2024
150000507,504100, ,32988,,8,2024
163001001,504100, ,79953,,8,2024
150000510,504100, ,102667.56,,8,2024
140000305,504100, ,10511.04,,8,2024
141000401,504100, ,10885.2,,8,2024
137000220,504100, ,111655.56,,8,2024
153000703,504100, ,11169.36,,8,2024
110660130,504100, ,11195.64,,8,2024
110990133,504100, ,11195.64,,8,2024
152000802,504100, ,11205.48,,8,2024
102000118,504100, ,11279.04,,8,2024
111000115,504100, ,11474.4,,8,2024
166001206,504100, ,1185.6,,8,2024
133000203,504100, ,12129.72,,8,2024
141600406,504100, ,12424.08,,8,2024
141200410,504100, ,124425.6,,8,2024
140000308,504100, ,13223.88,,8,2024
121000122,504100, ,133113.24,,8,2024
141700405,504100, ,13651.92,,8,2024
102000103,504100, ,137837.4,,8,2024
190600903,504100, ,14880.12,,8,2024
110880132,504100, ,14915.64,,8,2024
101000102,504100, ,14951.28,,8,2024
113000114,504100, ,15141.6,,8,2024
133000201,504100, ,154376.64,,8,2024
150000508,504100, ,15700.32,,8,2024
161001207,504100, ,15802.32,,8,2024
140000304,504100, ,15977.52,,8,2024
150001005,504100, ,161848.06,,8,2024
162000909,504100, ,16186.68,,8,2024
141300409,504100, ,16277.28,,8,2024
150000504,504100, ,16293.72,,8,2024
150000501,504100, ,164430.24,,8,2024
161000901,504100, ,16621.2,,8,2024
166001103,504100, ,16854.12,,8,2024
161001003,504100, ,17130.24,,8,2024
121000121,504100, ,172202.64,,8,2024
140000307,504100, ,17569.08,,8,2024
151000604,504100, ,18125.64,,8,2024
151000602,504100, ,181709.52,,8,2024
190000104,504100, ,18754.8,,8,2024
153000701,504100, ,19342.32,,8,2024
151000608,504100, ,19429.44,,8,2024
150000506,504100, ,19595.16,,8,2024
152000801,504100, ,19626.12,,8,2024
130000512,504100, ,198.36,,8,2024
156001307,504100, ,19869.48,,8,2024
151000605,504100, ,201841.56,,8,2024
153000702,504100, ,20474.64,,8,2024
166000112,504100, ,2057.76,,8,2024
166001201,504100, ,20587.8,,8,2024
153000704,504100, ,20806.68,,8,2024
190400412,504100, ,211.44,,8,2024
161000902,504100, ,21259.2,,8,2024
156001402,504100, ,2183.4,,8,2024
152000803,504100, ,22557.6,,8,2024
137000221,504100, ,232143.96,,8,2024
168001303,504100, ,23267.16,,8,2024
162000906,504100, ,24587.64,,8,2024
103001501,504100, ,25936.56,,8,2024
125000108,504100, ,26063.98,,8,2024
140000310,504100, ,26137.06,,8,2024
150000502,504100, ,269531.5,,8,2024
133000204,504100, ,269938.3,,8,2024
156000208,504100, ,27404.26,,8,2024
151000603,504100, ,3048.96,,8,2024
141400407,504100, ,31087.8,,8,2024
110000109,504100, ,31573.68,,8,2024
168001301,504100, ,32090.88,,8,2024
151000601,504100, ,32419.2,,8,2024
190400413,504100, ,35.76,,8,2024
140000301,504100, ,36832.56,,8,2024
190000414,504100, ,3743.76,,8,2024
162000907,504100, ,37543.44,,8,2024
104000105,504100, ,3764.12,,8,2024
133000205,504100, ,376687.44,,8,2024
190001507,504100, ,3850.92,,8,2024
161000215,504100, ,4004.16,,8,2024
133000202,504100, ,40098.6,,8,2024
156001401,504100, ,40323.46,,8,2024
150000511,504100, ,42486.96,,8,2024
150000503,504100, ,43692.6,,8,2024
141000402,504100, ,4433.64,,8,2024
141500408,504100, ,4797.72,,8,2024
141800404,504100, ,49243.32,,8,2024
110000123,504100, ,5619.36,,8,2024
140000306,504100, ,5702.88,,8,2024
111000116,504100, ,575692.08,,8,2024
190000113,504100, ,59.52,,8,2024
130000127,504100, ,59405.14,,8,2024
140000302,504100, ,6084.96,,8,2024
166001205,504100, ,631.44,,8,2024
141000403,504100, ,647.04,,8,2024
110200126,504100, ,69090.6,,8,2024
163000904,504100, ,69204.84,,8,2024
110000124,504100, ,70364.16,,8,2024
140000309,504100, ,7131.96,,8,2024
123000128,504100, ,72547.32,,8,2024
168001302,504100, ,7268.52,,8,2024
114000107,504100, ,74495.76,,8,2024
110000119,504100, ,7451.88,,8,2024
110770131,504100, ,7487.52,,8,2024
120000120,504100, ,78200.74,,8,2024
162000908,504100, ,8277.96,,8,2024
133000206,504100, ,86000.64,,8,2024
166001308,504100, ,870.6,,8,2024
140000303,504100, ,9050.04,,8,2024
166001202,504100, ,914.4,,8,2024
166001203,504100, ,914.4,,8,2024
166001204,504100, ,914.4,,8,2024
103001502,504100, ,9780.36,,8,2024
137000219,504100, ,988207.08,,8,2024
166001205,504110, ,18,,8,2024
141000403,504110, ,24,,8,2024
140000306,504110, ,285,,8,2024
156000208,504110, ,693,,8,2024
156001401,504110, ,1029,,8,2024
168001303,504110, ,1039.08,,8,2024
161000215,504110, ,104.28,,8,2024
104000105,504110, ,109.04,,8,2024
141000402,504110, ,109.32,,8,2024
151000603,504110, ,118.44,,8,2024
152000803,504110, ,1181.52,,8,2024
130000512,504110, ,12.96,,8,2024
166001201,504110, ,1229.4,,8,2024
111000116,504110, ,12538.44,,8,2024
151000602,504110, ,12683.28,,8,2024
162000907,504110, ,1307.16,,8,2024
130000127,504110, ,1313.28,,8,2024
141800404,504110, ,1328.4,,8,2024
166001308,504110, ,136.2,,8,2024
141700405,504110, ,1373.88,,8,2024
141200410,504110, ,1446.48,,8,2024
141500408,504110, ,146.28,,8,2024
163000904,504110, ,1479.84,,8,2024
110200126,504110, ,1577.4,,8,2024
133000207,504110, ,158.04,,8,2024
110000124,504110, ,1589.04,,8,2024
123000128,504110, ,1590.72,,8,2024
114000107,504110, ,1651.08,,8,2024
110000119,504110, ,166.8,,8,2024
140000309,504110, ,169.44,,8,2024
120000120,504110, ,1719.24,,8,2024
190001507,504110, ,175.56,,8,2024
140000301,504110, ,1792.8,,8,2024
110000123,504110, ,181.2,,8,2024
133000206,504110, ,1923.12,,8,2024
110770131,504110, ,193.2,,8,2024
163001001,504110, ,1945.2,,8,2024
137000219,504110, ,21068.52,,8,2024
166001103,504110, ,2170.8,,8,2024
190400412,504110, ,22.68,,8,2024
162000908,504110, ,221.88,,8,2024
168001301,504110, ,2217.12,,8,2024
150000510,504110, ,2391.36,,8,2024
137000220,504110, ,2397.96,,8,2024
190400413,504110, ,26.28,,8,2024
141000401,504110, ,262.32,,8,2024
110660130,504110, ,263.52,,8,2024
110990133,504110, ,263.52,,8,2024
152000802,504110, ,270.6,,8,2024
140000302,504110, ,273.24,,8,2024
133000203,504110, ,274.92,,8,2024
121000122,504110, ,2868.72,,8,2024
168001302,504110, ,297.96,,8,2024
102000103,504110, ,3069.6,,8,2024
140000308,504110, ,308.04,,8,2024
190600903,504110, ,316.2,,8,2024
102000118,504110, ,324.72,,8,2024
111000115,504110, ,338.28,,8,2024
110880132,504110, ,342.6,,8,2024
140000303,504110, ,355.2,,8,2024
133000201,504110, ,3576.6,,8,2024
153000703,504110, ,358.8,,8,2024
140000305,504110, ,366.96,,8,2024
101000102,504110, ,368.88,,8,2024
150001005,504110, ,3779.52,,8,2024
121000121,504110, ,3814.08,,8,2024
166001204,504110, ,39.96,,8,2024
161001003,504110, ,394.08,,8,2024
166001202,504110, ,40.08,,8,2024
166001203,504110, ,40.08,,8,2024
162000909,504110, ,409.08,,8,2024
150000508,504110, ,414.72,,8,2024
150000501,504110, ,4189.32,,8,2024
190000113,504110, ,43.8,,8,2024
151000608,504110, ,434.76,,8,2024
150000506,504110, ,436.2,,8,2024
161001207,504110, ,436.56,,8,2024
161000901,504110, ,438.72,,8,2024
103001502,504110, ,462.72,,8,2024
156001307,504110, ,465.24,,8,2024
137000221,504110, ,5006.04,,8,2024
150000504,504110, ,506.04,,8,2024
113000114,504110, ,509.16,,8,2024
190000104,504110, ,509.16,,8,2024
