Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
156000000,94000001,H,,8770.32,8,2021
141000400,94000001,H,,9408.96,8,2021
162000900,94000002,H,,16923,8,2021
152000800,94000002,H,,78975,8,2021
163000000,94000002,H,,11283.12,8,2021
130000000,94000002,H,,12327.36,8,2021
150000510,94000002,H,,139455.52,8,2021
130000127,94000002,H,,147764.49,8,2021
151000600,94000002,H,,150426.79,8,2021
141000400,94000002,H,,16924.32,8,2021
153000700,94000002,H,,192749.71,8,2021
140000300,94000002,H,,220006.32,8,2021
166000000,94000002,H,,221879.04,8,2021
150000000,94000002,H,,221885.52,8,2021
110000100,94000002,H,,245.76,8,2021
104000105,94000002,H,,258093.3,8,2021
102000103,94000002,H,,39.72,8,2021
190000113,94000002,H,,395518.26,8,2021
161000000,94000002,H,,50768.52,8,2021
168001300,94000002,H,,507687.44,8,2021
133000200,94000002,H,,56410.32,8,2021
137000200,94000002,H,,626959.9,8,2021
111000116,94000002,H,,6882177.06,8,2021
121000100,94000002,H,,7043.88,8,2021
103001500,94000002,H,,7521.36,8,2021
156000000,94000002,H,,9402.24,8,2021
111000115,94000002,H,,970516.3,8,2021
153000700,94000003,H,,3510,8,2021
110000100,94000003,H,,6000,8,2021
140000300,94000003,H,,6270,8,2021
121000100,94000003,H,,8430,8,2021
150000000,94000003,H,,8790,8,2021
166000112,94000003,H,,13500,8,2021
163000000,94000003,H,,14070,8,2021
133000200,94000003,H,,16350,8,2021
166000000,94000003,H,,19920,8,2021
141300409,94000003,H,,30000,8,2021
130000000,94000003,H,,1299.96,8,2021
156000000,94000003,H,,1299.96,8,2021
130000127,94000003,H,,171099.12,8,2021
137000200,94000003,H,,2799.96,8,2021
170001102,94000003,H,,281407.92,8,2021
162000900,94000003,H,,2879.88,8,2021
151000600,94000003,H,,29929.92,8,2021
110000123,94000003,H,,343349.76,8,2021
103001500,94000003,H,,3680.04,8,2021
152000801,94000003,H,,399.96,8,2021
168001300,94000003,H,,42500.04,8,2021
168001302,94000003,H,,500.04,8,2021
161000000,94000003,H,,5229.96,8,2021
141000400,94000003,H,,5300.04,8,2021
152000800,94000003,H,,680.04,8,2021
137000219,94000003,H,,7899.96,8,2021
110000109,94000003,H,,91749.96,8,2021
140000310,94000004,H,,60000,8,2021
151000608,94000004,H,,115000,8,2021
190000104,94000004,H,,166000,8,2021
156001402,94000004,H,,234000,8,2021
150000511,94000004,H,,392000,8,2021
152000801,94000004,H,,863517,8,2021
150000501,94000004,H,,5555000,8,2021
137000220,94000005,S,,4188,8,2021
168001300,94000005,H,,129.96,8,2021
102000103,94000005,H,,1441090.15,8,2021
111000116,94000005,H,,165520.57,8,2021
137000221,94000005,S,,16963.92,8,2021
103001500,94000005,H,,178965.21,8,2021
151000600,94000005,H,,20.04,8,2021
141000401,94000005,H,,21656.16,8,2021
110770131,94000005,H,,231348.38,8,2021
110990133,94000005,H,,236220.41,8,2021
141800404,94000005,H,,2492.28,8,2021
190600903,94000005,H,,254944.85,8,2021
110880132,94000005,H,,255068.35,8,2021
114000107,94000005,H,,2595221.19,8,2021
110000123,94000005,H,,2780.04,8,2021
110660130,94000005,H,,337862.18,8,2021
133000200,94000005,H,,530.04,8,2021
120000120,94000005,H,,624414.92,8,2021
161000000,94000005,H,,63906.28,8,2021
163000000,94000005,H,,63946.24,8,2021
162000900,94000005,H,,64066.24,8,2021
166000000,94000005,H,,64086.17,8,2021
110000109,94000005,H,,64446.09,8,2021
140000300,94000011,H,,64470,8,2021
190000113,94000011,H,,10321.61,8,2021
102000103,94000011,H,,113.28,8,2021
161000000,94000011,H,,13594.06,8,2021
150000510,94000011,H,,137.64,8,2021
168001300,94000011,H,,138358.45,8,2021
104000105,94000011,H,,13901.59,8,2021
133000200,94000011,H,,17522.63,8,2021
137000200,94000011,H,,179520.41,8,2021
111000116,94000011,H,,2127573.83,8,2021
152000800,94000011,H,,23355.71,8,2021
130000127,94000011,H,,275839.4,8,2021
120000120,94000011,H,,276620.17,8,2021
121000122,94000011,H,,303133.74,8,2021
121000100,94000011,H,,3153.87,8,2021
103001500,94000011,H,,3272.43,8,2021
163000000,94000011,H,,3926.76,8,2021
156000000,94000011,H,,4296.48,8,2021
151000600,94000011,H,,43409.52,8,2021
130000000,94000011,H,,4663.8,8,2021
153000700,94000011,H,,51298.7,8,2021
162000900,94000011,H,,5440.2,8,2021
141000400,94000011,H,,5947.56,8,2021
150000000,94000011,H,,69234.82,8,2021
110000100,94000011,H,,703.68,8,2021
166000000,94000011,H,,80980.57,8,2021
121000121,94000011,H,,852373.82,8,2021
111000115,94000011,H,,91886.12,8,2021
150000000,94000013,H,,1350,8,2021
153000700,94000013,H,,1860,8,2021
140000300,94000013,H,,2400,8,2021
166000000,94000013,H,,55140,8,2021
141000400,94000013,H,,1340.04,8,2021
151000600,94000013,H,,2020.08,8,2021
168001300,94000013,H,,21979.8,8,2021
156000000,94000013,H,,2709.96,8,2021
162000900,94000013,H,,5240.04,8,2021
110000123,94000013,H,,799279.32,8,2021
110000100,94000015,H,,37200,8,2021
141000400,94000015,H,,38520,8,2021
168001300,94000015,H,,108000,8,2021
161000000,94000015,H,,113640,8,2021
163000000,94000015,H,,180720,8,2021
133000200,94000015,H,,234480,8,2021
162000900,94000015,H,,275040,8,2021
166000000,94000015,H,,410040,8,2021
140000300,94000015,H,,430200,8,2021
150000000,94000015,H,,616800,8,2021
151000600,94000015,H,,726240,8,2021
110000124,94000015,H,,4325760,8,2021
110200126,94000015,H,,6314040,8,2021
102000103,94000015,H,,38698.2,8,2021
110000109,94000023,H,,15000,8,2021
156000000,94000023,H,,10244.76,8,2021
152000800,94000023,H,,11934.48,8,2021
137000200,94000023,H,,124778.76,8,2021
153000700,94000023,H,,13658.16,8,2021
100000100,94000023,H,,14930.28,8,2021
162000900,94000023,H,,14972.64,8,2021
130000127,94000023,H,,1528966.08,8,2021
141000400,94000023,H,,19626.72,8,2021
133000200,94000023,H,,23520.84,8,2021
168001300,94000023,H,,29292.6,8,2021
150000000,94000023,H,,30063.72,8,2021
166000000,94000023,H,,43323.84,8,2021
102000103,94000023,H,,484.08,8,2021
140000300,94000023,H,,51429.84,8,2021
151000600,94000023,H,,53807.88,8,2021
103001500,94000023,H,,6947.4,8,2021
161000000,94000023,H,,7301.76,8,2021
163000000,94000023,H,,7468.68,8,2021
121000100,94000023,H,,7483.32,8,2021
110000100,94000023,H,,8374.32,8,2021
130000000,94000023,H,,93.6,8,2021
161000000,94000025,H,,2700,8,2021
152000800,94000025,H,,3300,8,2021
103001500,94000025,H,,3600,8,2021
150000000,94000025,H,,46500,8,2021
156000000,94000025,H,,100.08,8,2021
110000100,94000025,H,,15999.96,8,2021
121000100,94000025,H,,17000.04,8,2021
151000600,94000025,H,,17600.04,8,2021
166000000,94000025,H,,2299.92,8,2021
102000103,94000025,H,,24.48,8,2021
130000000,94000025,H,,249.96,8,2021
141000400,94000025,H,,2729.88,8,2021
162000900,94000025,H,,4100.04,8,2021
110000109,94000025,H,,489015.12,8,2021
153000700,94000025,H,,4950.12,8,2021
137000200,94000025,H,,559.92,8,2021
133000200,94000025,H,,80.04,8,2021
151000600,94000033,H,,13383.24,8,2021
130000000,94000033,H,,1342.8,8,2021
137000200,94000033,H,,134860.44,8,2021
110000100,94000033,H,,1534.92,8,2021
141000400,94000033,H,,1702.2,8,2021
150000000,94000033,H,,17198.76,8,2021
162000900,94000033,H,,1870.32,8,2021
153000700,94000033,H,,23976.48,8,2021
140000300,94000033,H,,24312.12,8,2021
166000000,94000033,H,,29609.04,8,2021
111000116,94000033,H,,3446076.84,8,2021
133000200,94000033,H,,3551.28,8,2021
102000103,94000033,H,,382.32,8,2021
161000000,94000033,H,,5275.8,8,2021
121000100,94000033,H,,719.52,8,2021
163000000,94000033,H,,743.64,8,2021
103001500,94000033,H,,887.16,8,2021
152000800,94000033,H,,9063.48,8,2021
156000000,94000033,H,,983.16,8,2021
168001300,94000033,H,,983.16,8,2021
168001303,94000035,H,,1200000,8,2021
168001301,94000035,H,,2833411.08,8,2021
161000000,94000055,H,,1200,8,2021
166000112,94000055,H,,265200,8,2021
162000907,94000055,H,,340040.04,8,2021
130000000,94000063,H,,2100,8,2021
153000700,94000063,H,,17268,8,2021
110000100,94000063,H,,24219,8,2021
133000200,94000063,H,,44967,8,2021
168001300,94000063,H,,10579.2,8,2021
137000200,94000063,H,,13178.04,8,2021
140000300,94000063,H,,17690.04,8,2021
151000600,94000063,H,,20986.32,8,2021
166000000,94000063,H,,21414.72,8,2021
141000400,94000063,H,,2197.44,8,2021
150000000,94000063,H,,23194.56,8,2021
103001500,94000063,H,,2519.64,8,2021
163000000,94000063,H,,3360.48,8,2021
110000109,94000063,H,,454301.88,8,2021
156000000,94000063,H,,5130.48,8,2021
152000800,94000063,H,,5681.64,8,2021
102000103,94000063,H,,571.68,8,2021
161000000,94000063,H,,6374.76,8,2021
121000100,94000063,H,,9299.76,8,2021
162000900,94000063,H,,9549.6,8,2021
121000100,94000065,H,,519,8,2021
156000000,94000065,H,,519,8,2021
163000000,94000065,H,,519,8,2021
153000700,94000065,H,,1557,8,2021
162000900,94000065,H,,2253,8,2021
161000000,94000065,H,,3120,8,2021
150000000,94000065,H,,5367,8,2021
151000600,94000065,H,,6771,8,2021
133000200,94000065,H,,8328,8,2021
152000800,94000065,H,,9555,8,2021
140000300,94000065,H,,15813,8,2021
168001300,94000065,H,,20667,8,2021
137000200,94000065,H,,27750,8,2021
166000000,94000065,H,,46311,8,2021
125000108,94000065,H,,357900.12,8,2021
110000109,94000073,H,,132500,8,2021
103001500,94000073,H,,103.8,8,2021
121000100,94000073,H,,103.8,8,2021
152000800,94000073,H,,1089.6,8,2021
156000000,94000073,H,,129.72,8,2021
163000000,94000073,H,,155.52,8,2021
130000000,94000073,H,,181.44,8,2021
151000600,94000073,H,,2075.28,8,2021
141000400,94000073,H,,233.28,8,2021
110000100,94000073,H,,233.52,8,2021
162000900,94000073,H,,233.52,8,2021
153000700,94000073,H,,2659.08,8,2021
140000300,94000073,H,,3034.32,8,2021
150000000,94000073,H,,3060.36,8,2021
166000000,94000073,H,,3061.32,8,2021
102000103,94000073,H,,37.56,8,2021
161000000,94000073,H,,700.44,8,2021
168001300,94000073,H,,7004.28,8,2021
133000200,94000073,H,,778.08,8,2021
137000200,94000073,H,,9806.04,8,2021
163000904,94000075,H,,1663732.37,8,2021
102000103,94000083,H,,51,8,2021
151000600,94000083,H,,30000,8,2021
140000300,94000083,H,,81648,8,2021
152000800,94000083,H,,1008.84,8,2021
153000700,94000083,H,,10605.72,8,2021
162000900,94000083,H,,11491.56,8,2021
150000000,94000083,H,,117571.56,8,2021
110000109,94000083,H,,1184412.24,8,2021
137000200,94000083,H,,13836.84,8,2021
168001300,94000083,H,,1558.92,8,2021
103001500,94000083,H,,2559.84,8,2021
110000100,94000083,H,,266.76,8,2021
130000000,94000083,H,,3158.52,8,2021
156000000,94000083,H,,3400.2,8,2021
133000200,94000083,H,,383754.36,8,2021
141000400,94000083,H,,4431.84,8,2021
161000000,94000083,H,,7778.52,8,2021
166000000,94000083,H,,8113.8,8,2021
168001301,94000085,H,,1890598.59,8,2021
110000100,94000103,H,,10890.6,8,2021
102000103,94000103,H,,1119.96,8,2021
166000000,94000103,H,,115790.16,8,2021
150000000,94000103,H,,115862.88,8,2021
152000800,94000103,H,,13384.44,8,2021
156000000,94000103,H,,16584.72,8,2021
168001300,94000103,H,,166782.96,8,2021
161000000,94000103,H,,17179.44,8,2021
162000900,94000103,H,,18117.48,8,2021
111000116,94000103,H,,1854393.36,8,2021
103001500,94000103,H,,1942.56,8,2021
137000200,94000103,H,,221610.12,8,2021
140000300,94000103,H,,22735.08,8,2021
151000600,94000103,H,,297026.04,8,2021
153000700,94000103,H,,32967.12,8,2021
133000200,94000103,H,,41301.84,8,2021
141000400,94000103,H,,493.68,8,2021
121000100,94000103,H,,61383.24,8,2021
163000000,94000103,H,,6929.52,8,2021
130000000,94000103,H,,8593.8,8,2021
166001103,94000113,H,,10000000.08,8,2021
141200410,94000123,H,,600,8,2021
141300409,94000123,H,,170.04,8,2021
141800404,94000123,H,,29000.04,8,2021
141700405,94000123,H,,63000.24,8,2021
141600406,94000123,H,,9999.96,8,2021
153000700,94000133,H,,10.32,8,2021
120101603,94000133,H,,11376418.6,8,2021
140000300,94000133,H,,118.32,8,2021
168001300,94000133,H,,17518.68,8,2021
152000800,94000133,H,,1869.36,8,2021
121000100,94000133,H,,2.52,8,2021
120101601,94000133,H,,25713303.05,8,2021
166000000,94000133,H,,359326.44,8,2021
137000200,94000133,H,,3602.52,8,2021
162000900,94000143,H,,7950,8,2021
140000300,94000143,H,,1179.96,8,2021
110000123,94000143,H,,1502269.2,8,2021
141000400,94000143,H,,1689.96,8,2021
153000700,94000143,H,,1999.92,8,2021
156000000,94000143,H,,2480.04,8,2021
168001300,94000143,H,,43570.08,8,2021
151000600,94000143,H,,6770.04,8,2021
166000000,94000143,H,,68019.96,8,2021
150000000,94000143,H,,939.96,8,2021
123000128,94000153,H,,62690.04,8,2021
151000600,94000163,H,,1200,8,2021
156000000,94000163,H,,1400.04,8,2021
168001300,94000163,H,,200.04,8,2021
161000000,94000163,H,,2000.04,8,2021
133000200,94000163,H,,2499.96,8,2021
162000900,94000163,H,,3999.96,8,2021
113000114,94000163,H,,63706.92,8,2021
121000100,94000163,H,,999.96,8,2021
140000300,94000163,H,,999.96,8,2021
150000000,94000163,H,,999.96,8,2021
166000000,94000163,H,,999.96,8,2021
133000200,94000173,H,,618696,8,2021
120100129,94000173,H,,55485996,8,2021
110000100,94000173,H,,10310.28,8,2021
102000103,94000173,H,,11224.08,8,2021
130000000,94000173,H,,12574.56,8,2021
156000000,94000173,H,,196043.16,8,2021
161000000,94000173,H,,224553.84,8,2021
153000700,94000173,H,,242708.04,8,2021
137000200,94000173,H,,2427870.48,8,2021
166000000,94000173,H,,275906.4,8,2021
141000400,94000173,H,,30706.44,8,2021
168001300,94000173,H,,323209.44,8,2021
152000800,94000173,H,,36396.24,8,2021
103001500,94000173,H,,4239.36,8,2021
162000900,94000173,H,,462852.84,8,2021
140000300,94000173,H,,55264.32,8,2021
150000000,94000173,H,,625248.96,8,2021
100000100,94000173,H,,6645370.08,8,2021
151000600,94000173,H,,75217.2,8,2021
153000700,94000183,H,,29112,8,2021
100000100,94000183,H,,1413698.16,8,2021
151000600,94000183,H,,281745.48,8,2021
140000300,94000183,H,,293198.52,8,2021
130000000,94000183,H,,86035.68,8,2021
150000000,94000183,H,,979634.88,8,2021
120100129,94000183,H,,9953884.32,8,2021
