Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
166001103,416110, ,,3342747.26,8,2019
133000201,416110, ,,35104.14,8,2019
162000908,416110, ,,353.52,8,2019
151000606,416110, ,,3894.64,8,2019
125000108,416110, ,,394.52,8,2019
150000510,416110, ,,4000.85,8,2019
168001302,416110, ,,40969.14,8,2019
150000504,416110, ,,4394.06,8,2019
140000303,416110, ,,45304.47,8,2019
153000703,416110, ,,459.79,8,2019
152000801,416110, ,,471694.43,8,2019
140000309,416110, ,,497.76,8,2019
141800404,416110, ,,4972.3,8,2019
190600903,416110, ,,50.79,8,2019
140000308,416110, ,,503.28,8,2019
137000220,416110, ,,51490.47,8,2019
162000907,416110, ,,5423.75,8,2019
121000122,416110, ,,548.54,8,2019
162000909,416110, ,,555.36,8,2019
166001204,416110, ,,570287.32,8,2019
141000401,416110, ,,5714.07,8,2019
110770131,416110, ,,5867.34,8,2019
166001205,416110, ,,608.28,8,2019
140000305,416110, ,,62715.62,8,2019
152000802,416110, ,,6352.32,8,2019
153000701,416110, ,,6630.7,8,2019
152000803,416110, ,,68746.28,8,2019
140000310,416110, ,,6883.79,8,2019
163001001,416110, ,,705.88,8,2019
141000402,416110, ,,723.48,8,2019
141600406,416110, ,,7288.87,8,2019
141300409,416110, ,,7346.32,8,2019
133000204,416110, ,,7358.6,8,2019
168001303,416110, ,,74481.49,8,2019
150000501,416110, ,,75.12,8,2019
166000112,416110, ,,786.51,8,2019
123000128,416110, ,,82934.86,8,2019
110000123,416110, ,,86344.83,8,2019
104000105,416110, ,,88.35,8,2019
120000120,416110, ,,91595.26,8,2019
141400407,416110, ,,9329.53,8,2019
162000906,416110, ,,959.4,8,2019
166001201,416120, ,,1011.63,8,2019
151000602,416120, ,,1698.64,8,2019
140000301,416120, ,,23.27,8,2019
166001103,416120, ,,382892.1,8,2019
152000803,416120, ,,6096.04,8,2019
110000109,416120, ,,622.39,8,2019
141400407,416120, ,,95.79,8,2019
110000109,416130, ,,1533.53,8,2019
168001302,416140, ,,483.88,8,2019
141700405,416150, ,,80,8,2019
168001302,416150, ,,129.31,8,2019
140000301,416150, ,,313.52,8,2019
141200410,416150, ,,38.68,8,2019
166001204,416150, ,,499.5,8,2019
166001103,416160, ,,1888.37,8,2019
140000302,416170, ,,130,8,2019
150001005,416170, ,,108.23,8,2019
140000304,416170, ,,1081.02,8,2019
152000803,416170, ,,1875.71,8,2019
140000307,416170, ,,2273.19,8,2019
166001202,416170, ,,2336.91,8,2019
166001103,416170, ,,24997.72,8,2019
141600406,416170, ,,29.04,8,2019
168001302,416170, ,,3156.94,8,2019
151000604,416170, ,,392.61,8,2019
168001301,416170, ,,39629.42,8,2019
140000301,416170, ,,579.78,8,2019
166001201,416170, ,,71311.77,8,2019
141700405,416170, ,,774.39,8,2019
166001204,416170, ,,88.92,8,2019
166001203,416170, ,,89.04,8,2019
151000602,416180, ,,1325.88,8,2019
150000504,416180, ,,155.11,8,2019
103001502,416180, ,,1915.25,8,2019
152000803,416180, ,,2029.17,8,2019
151000604,416180, ,,204.57,8,2019
141700405,416180, ,,2095.89,8,2019
140000305,416180, ,,2193.42,8,2019
166001201,416180, ,,2211436.41,8,2019
166001103,416180, ,,2385.42,8,2019
123000128,416180, ,,24584.55,8,2019
166001202,416180, ,,25811.24,8,2019
152000801,416180, ,,2727.44,8,2019
166001203,416180, ,,32763.49,8,2019
140000307,416180, ,,3619.48,8,2019
140000306,416180, ,,476.35,8,2019
168001303,416180, ,,500.27,8,2019
141300409,416180, ,,512.29,8,2019
168001301,416180, ,,74644.47,8,2019
140000304,416180, ,,7517.8,8,2019
140000301,416180, ,,771.79,8,2019
166001308,416180, ,,9553.35,8,2019
140000303,416180, ,,987.93,8,2019
166001204,416180, ,,98965.35,8,2019
150000510,418100, ,,500,8,2019
150000508,421100, ,,200,8,2019
150000502,421100, ,,10000,8,2019
151000605,421100, ,,60000,8,2019
150000502,421110, ,,295000,8,2019
150000507,421110, ,,770833,8,2019
150000503,421120, ,,17000,8,2019
151000605,421120, ,,110000,8,2019
150000501,421120, ,,250000,8,2019
150000502,421120, ,,440500,8,2019
150000501,421140, ,,10000,8,2019
150000506,421140, ,,10000,8,2019
150000511,421140, ,,10000,8,2019
151000605,421140, ,,16500,8,2019
150000507,421140, ,,40000,8,2019
150001005,421140, ,,50000,8,2019
150000503,421140, ,,85000,8,2019
150000502,421140, ,,500500,8,2019
151000605,421190, ,,10000,8,2019
150000502,421190, ,,11500,8,2019
151000605,422100, ,,900000,8,2019
150000502,422110, ,,800,8,2019
151000605,422110, ,,5000,8,2019
150000502,422120, ,,135000,8,2019
151000605,422120, ,,700000,8,2019
151000605,422140, ,,10000,8,2019
150000502,422140, ,,41000,8,2019
150000502,422190, ,,144500,8,2019
151000602,429100, ,,517500,8,2019
111000116,429199, ,,32000,8,2019
150000508,431100, ,,200,8,2019
141300409,431100, ,,500,8,2019
166001103,431100, ,,500,8,2019
162000908,431100, ,,800,8,2019
141500408,431100, ,,900,8,2019
161000215,431100, ,,1000,8,2019
151000605,431100, ,,3600,8,2019
121000122,431100, ,,5000,8,2019
140000310,431100, ,,5000,8,2019
141400407,431100, ,,5000,8,2019
163000904,431100, ,,12500,8,2019
150000510,431100, ,,15000,8,2019
156001401,431100, ,,34500,8,2019
156000208,431100, ,,38000,8,2019
156001307,431100, ,,49300,8,2019
156001402,431100, ,,50000,8,2019
168001303,431100, ,,50000,8,2019
133000201,431100, ,,50500,8,2019
162000906,431100, ,,55000,8,2019
166001201,431100, ,,75350,8,2019
162000909,431100, ,,80000,8,2019
140000306,431100, ,,85000,8,2019
150001005,431100, ,,92500,8,2019
161001003,431100, ,,131500,8,2019
153000704,431100, ,,202500,8,2019
153000702,431100, ,,231000,8,2019
133000202,431100, ,,272500,8,2019
162000907,431100, ,,280000,8,2019
137000219,431100, ,,366500,8,2019
133000206,431100, ,,669200,8,2019
163001001,431100, ,,3125000,8,2019
133000205,431100, ,,3460000,8,2019
133000204,431100, ,,5465000,8,2019
166001202,431100, ,,2899.92,8,2019
166001203,431100, ,,2899.92,8,2019
166001204,431100, ,,2899.92,8,2019
166001205,431100, ,,2900.04,8,2019
166000112,431100, ,,5800.08,8,2019
166001206,431100, ,,7250.12,8,2019
133000201,432100, ,,50,8,2019
156001401,432100, ,,50,8,2019
110000109,432100, ,,2500,8,2019
110880132,432100, ,,4000,8,2019
166001202,432100, ,,12000,8,2019
166001204,432100, ,,18000,8,2019
168001301,432100, ,,50000,8,2019
166001203,432100, ,,80000,8,2019
141300409,432100, ,,249500,8,2019
166001201,432100, ,,430000,8,2019
141600406,432100, ,,573590,8,2019
133000204,432100, ,,615000,8,2019
150001005,432100, ,,1000000,8,2019
152000803,432100, ,,2038185,8,2019
141700405,432100, ,,2050000,8,2019
166001205,432100, ,,2392500,8,2019
168001303,432100, ,,5700000,8,2019
137000221,432100, ,,13220000,8,2019
166001103,432100, ,,79200000,8,2019
170001102,432100, ,,35542716.23,8,2019
170001208,432100, ,,6921140.06,8,2019
141000401,432200, ,,50,8,2019
141400407,432200, ,,4000,8,2019
141500408,432200, ,,12300,8,2019
137000219,432200, ,,342000,8,2019
151000601,432200, ,,2343500,8,2019
140000301,432200, ,,7852163,8,2019
151000602,432200, ,,17695610,8,2019
156001307,436100, ,,2550,8,2019
166001204,437110, ,,1305.42,8,2019
166001202,437110, ,,16011.35,8,2019
166001203,437110, ,,36914.94,8,2019
166001201,437110, ,,394162.09,8,2019
166001103,437110, ,,823674.83,8,2019
166001201,437120, ,,2108835.33,8,2019
166001202,437120, ,,40001.7,8,2019
166001204,437120, ,,596.76,8,2019
166001203,437120, ,,64244.1,8,2019
168001301,437120, ,,851.98,8,2019
168001302,437120, ,,924.86,8,2019
166001103,437120, ,,976757.51,8,2019
110990133,441100, ,,50,8,2019
110000123,441100, ,,500,8,2019
150001708,441100, ,,775,8,2019
141800404,441100, ,,1000,8,2019
161001207,441100, ,,1000,8,2019
110200126,441100, ,,1350,8,2019
110770131,441100, ,,3800,8,2019
110880132,441100, ,,8500,8,2019
150001717,441100, ,,10500,8,2019
150001709,441100, ,,16500,8,2019
166001201,441100, ,,24000,8,2019
140001703,441100, ,,33000,8,2019
141700405,441100, ,,34000,8,2019
168001303,441100, ,,44500,8,2019
123001718,441100, ,,48800,8,2019
151000604,441100, ,,63098,8,2019
150001712,441100, ,,90000,8,2019
150001716,441100, ,,100000,8,2019
141300409,441100, ,,103500,8,2019
152000803,441100, ,,143000,8,2019
150001713,441100, ,,229000,8,2019
110000109,441100, ,,307500,8,2019
152000801,441100, ,,460000,8,2019
133000203,441100, ,,1130000,8,2019
123000128,441100, ,,7471710,8,2019
190001507,441100, ,,12306139.48,8,2019
137000220,441100, ,,13050.8,8,2019
153000703,441100, ,,206.52,8,2019
153000702,441100, ,,316.56,8,2019
153000701,441100, ,,327.2,8,2019
153000704,441100, ,,549.72,8,2019
110990133,442100, ,,50,8,2019
110000109,442100, ,,100,8,2019
110660130,442100, ,,100,8,2019
110770131,442100, ,,500,8,2019
156001307,442100, ,,600,8,2019
152000803,442100, ,,700,8,2019
161000901,442100, ,,1300,8,2019
137000221,442100, ,,1500,8,2019
141400407,442100, ,,1500,8,2019
166001103,442100, ,,2000,8,2019
141500408,442100, ,,2549,8,2019
141200410,442100, ,,19220,8,2019
141300409,442100, ,,35000,8,2019
168001302,442100, ,,50000,8,2019
170001102,442100, ,,1936024,8,2019
111000116,442100, ,,2200000,8,2019
113000114,446100, ,,50,8,2019
141000401,446100, ,,50,8,2019
110990133,446100, ,,75,8,2019
140000305,446100, ,,100,8,2019
110770131,446100, ,,150,8,2019
150000508,446100, ,,200,8,2019
141300409,446100, ,,500,8,2019
153000704,446100, ,,2000,8,2019
152000803,446100, ,,2090,8,2019
151000606,446100, ,,3000,8,2019
110000109,446100, ,,8000,8,2019
140000302,446100, ,,8600,8,2019
162000907,446100, ,,11000,8,2019
140000304,446100, ,,15000,8,2019
151000604,446100, ,,15000,8,2019
140000303,446100, ,,18000,8,2019
110880132,446100, ,,20500,8,2019
140000306,446100, ,,24000,8,2019
150000504,446100, ,,24500,8,2019
103001501,446100, ,,43068,8,2019
141700405,446100, ,,53400,8,2019
166001103,446100, ,,56500,8,2019
133000206,446100, ,,60000,8,2019
140000307,446100, ,,92200,8,2019
140000301,446100, ,,101000,8,2019
137000219,446100, ,,126000,8,2019
141800404,446100, ,,1820000,8,2019
103001502,446100, ,,187726.96,8,2019
141200410,446100, ,,727353.34,8,2019
151000602,446100, ,,883651.42,8,2019
170001102,446100, ,,982.82,8,2019
156001401,448000, ,,3000,8,2019
168001302,448000, ,,3000,8,2019
150000504,448000, ,,6000,8,2019
140000306,448000, ,,30000,8,2019
151000604,448000, ,,33000,8,2019
151000602,448000, ,,39000,8,2019
111000116,448000, ,,5502000,8,2019
140000310,448100, ,,200,8,2019
133000201,448100, ,,3500,8,2019
137000219,448100, ,,10000,8,2019
140000308,448100, ,,30000,8,2019
150001005,448100, ,,33000,8,2019
153000704,448100, ,,42000,8,2019
168001303,448100, ,,81000,8,2019
133000207,448100, ,,260000,8,2019
111000116,448100, ,,1150000,8,2019
120001605,448100, ,,2000000,8,2019
150000507,448100, ,,2068300,8,2019
150000502,448100, ,,42134306,8,2019
150000503,448100, ,,52470636,8,2019
156001401,448200, ,,4630,8,2019
137000219,448200, ,,5000,8,2019
140000307,448200, ,,9000,8,2019
150000510,448200, ,,10000,8,2019
150000507,448200, ,,20000,8,2019
140000306,448200, ,,24000,8,2019
140000302,448200, ,,40000,8,2019
137000220,448200, ,,46000,8,2019
140000304,448200, ,,49000,8,2019
111000116,448200, ,,52000,8,2019
140000303,448200, ,,74500,8,2019
140000305,448200, ,,128000,8,2019
103001501,448200, ,,131008,8,2019
150000511,448200, ,,594600,8,2019
166001103,448200, ,,2200000,8,2019
150000502,448200, ,,5001100,8,2019
151000605,448200, ,,16043996.63,8,2019
151000602,448200, ,,3422247.25,8,2019
110200126,448300, ,,42000,8,2019
141300409,448400, ,,50,8,2019
137000219,448400, ,,1000,8,2019
110000124,448400, ,,5000,8,2019
110000109,448400, ,,9500,8,2019
110200126,448400, ,,74000,8,2019
150000501,448400, ,,106100,8,2019
168001303,448500, ,,600,8,2019
150001005,448500, ,,2500,8,2019
162000909,448500, ,,5000,8,2019
150000510,448500, ,,9600,8,2019
190000113,448500, ,,12000,8,2019
120000120,448500, ,,12480,8,2019
110000124,448500, ,,90000,8,2019
121000121,448500, ,,90500,8,2019
110000109,448500, ,,108000,8,2019
110000123,448500, ,,120000,8,2019
162000907,448500, ,,191500,8,2019
125000108,448500, ,,249500,8,2019
110200126,448500, ,,510000,8,2019
130000127,448500, ,,870700,8,2019
111000116,448500, ,,1259685.36,8,2019
111000116,448600, ,,32000,8,2019
190000414,448700, ,,15,8,2019
190001507,448700, ,,15,8,2019
110000119,448700, ,,30,8,2019
110770131,448700, ,,30,8,2019
102000118,448700, ,,45,8,2019
110660130,448700, ,,45,8,2019
110990133,448700, ,,45,8,2019
101000102,448700, ,,60,8,2019
110880132,448700, ,,60,8,2019
113000114,448700, ,,60,8,2019
151000606,448700, ,,63,8,2019
161001207,448700, ,,63,8,2019
163000904,448700, ,,279,8,2019
130000512,448700, ,,0.6,8,2019
190400412,448700, ,,0.72,8,2019
125000108,448700, ,,104.76,8,2019
140000310,448700, ,,105.24,8,2019
133000204,448700, ,,1083.12,8,2019
150000502,448700, ,,1084.8,8,2019
156000208,448700, ,,109.44,8,2019
151000603,448700, ,,11.88,8,2019
141300409,448700, ,,113.84,8,2019
130000127,448700, ,,11440.04,8,2019
111000116,448700, ,,118315.4,8,2019
168001301,448700, ,,120.72,8,2019
141400407,448700, ,,123.96,8,2019
110000109,448700, ,,126.12,8,2019
151000601,448700, ,,130.08,8,2019
150000507,448700, ,,132.36,8,2019
140000301,448700, ,,140.88,8,2019
162000907,448700, ,,148.44,8,2019
133000205,448700, ,,1514.04,8,2019
161000215,448700, ,,16.08,8,2019
133000202,448700, ,,161.16,8,2019
156001401,448700, ,,161.4,8,2019
150001005,448700, ,,1649.68,8,2019
141000402,448700, ,,17.76,8,2019
150000511,448700, ,,170.76,8,2019
150000503,448700, ,,175.92,8,2019
141500408,448700, ,,19.08,8,2019
166001205,448700, ,,2.16,8,2019
141000403,448700, ,,2.64,8,2019
166001308,448700, ,,2.88,8,2019
140000306,448700, ,,21.6,8,2019
141800404,448700, ,,2196.68,8,2019
140000302,448700, ,,23.64,8,2019
110200126,448700, ,,277.56,8,2019
168001302,448700, ,,28.44,8,2019
140000309,448700, ,,28.68,8,2019
110000124,448700, ,,282.84,8,2019
123000128,448700, ,,291.72,8,2019
114000107,448700, ,,299.4,8,2019
166001202,448700, ,,3.72,8,2019
166001203,448700, ,,3.72,8,2019
166001204,448700, ,,3.72,8,2019
133000207,448700, ,,30.36,8,2019
166001103,448700, ,,30057.72,8,2019
120000120,448700, ,,314.52,8,2019
163001001,448700, ,,320.16,8,2019
166001201,448700, ,,32578.72,8,2019
162000908,448700, ,,33.12,8,2019
133000206,448700, ,,345.72,8,2019
140000303,448700, ,,35.28,8,2019
103001502,448700, ,,38.04,8,2019
137000219,448700, ,,3976.56,8,2019
166001206,448700, ,,4.44,8,2019
140000305,448700, ,,43.44,8,2019
141000401,448700, ,,43.8,8,2019
153000703,448700, ,,44.28,8,2019
152000802,448700, ,,44.76,8,2019
150000510,448700, ,,44411.96,8,2019
137000220,448700, ,,449.28,8,2019
111000115,448700, ,,45.6,8,2019
141600406,448700, ,,47.04,8,2019
133000203,448700, ,,48.72,8,2019
141700405,448700, ,,48.96,8,2019
104000105,448700, ,,5.92,8,2019
140000308,448700, ,,53.16,8,2019
121000122,448700, ,,535.44,8,2019
102000103,448700, ,,554.4,8,2019
190600903,448700, ,,59.88,8,2019
152000803,448700, ,,611.88,8,2019
133000201,448700, ,,619.8,8,2019
150000508,448700, ,,62.52,8,2019
140000304,448700, ,,62.88,8,2019
162000909,448700, ,,64.8,8,2019
150000504,448700, ,,64.92,8,2019
141200410,448700, ,,65.52,8,2019
150000501,448700, ,,658.08,8,2019
161000901,448700, ,,66.36,8,2019
161001003,448700, ,,68.76,8,2019
151000602,448700, ,,682.08,8,2019
140000307,448700, ,,69.6,8,2019
121000121,448700, ,,692.28,8,2019
166000112,448700, ,,7.8,8,2019
151000604,448700, ,,71.16,8,2019
103001501,448700, ,,72792.92,8,2019
190000104,448700, ,,74.88,8,2019
153000701,448700, ,,76.68,8,2019
151000608,448700, ,,77.76,8,2019
152000801,448700, ,,78.12,8,2019
150000506,448700, ,,78.72,8,2019
156001307,448700, ,,79.8,8,2019
156001402,448700, ,,8.64,8,2019
110000123,448700, ,,80022.32,8,2019
151000605,448700, ,,806.28,8,2019
153000702,448700, ,,81.36,8,2019
153000704,448700, ,,82.2,8,2019
161000902,448700, ,,85.2,8,2019
168001303,448700, ,,90.6,8,2019
137000221,448700, ,,933.84,8,2019
162000906,448700, ,,98.28,8,2019
162000907,448800, ,,100,8,2019
110770131,448800, ,,150,8,2019
121000122,448800, ,,400,8,2019
121201606,448800, ,,400,8,2019
110000124,448800, ,,500,8,2019
166001202,448800, ,,870,8,2019
166001203,448800, ,,870,8,2019
166001204,448800, ,,870,8,2019
166001205,448800, ,,870,8,2019
150000510,448800, ,,1000,8,2019
166000112,448800, ,,1740,8,2019
166001206,448800, ,,2175,8,2019
140000301,448800, ,,5000,8,2019
140000302,448800, ,,5000,8,2019
140000303,448800, ,,5000,8,2019
140000304,448800, ,,5000,8,2019
140000305,448800, ,,5000,8,2019
140000306,448800, ,,5000,8,2019
140000307,448800, ,,5000,8,2019
150000502,448800, ,,10500,8,2019
123000128,448800, ,,13000,8,2019
166001103,448800, ,,15000,8,2019
141900411,448800, ,,16000,8,2019
110000109,448800, ,,18970,8,2019
121000121,448800, ,,20500,8,2019
166001201,448800, ,,22605,8,2019
133000205,448800, ,,30000,8,2019
168001301,448800, ,,40000,8,2019
130000127,448800, ,,40892,8,2019
133000204,448800, ,,45000,8,2019
168001303,448800, ,,124000,8,2019
141200410,448800, ,,3658000,8,2019
120001605,451100, ,,18951000,8,2019
123000128,454100, ,,1409103,8,2019
137000219,454200, ,,10000,8,2019
168001303,454200, ,,10000,8,2019
140000301,456100, ,,50,8,2019
156001307,456100, ,,200,8,2019
150000507,456100, ,,500,8,2019
166001103,456100, ,,800,8,2019
150001005,456100, ,,2000,8,2019
156000208,456100, ,,7000,8,2019
133000205,456100, ,,7500,8,2019
140000310,456100, ,,35000,8,2019
163001001,456100, ,,40000,8,2019
133000202,456100, ,,150000,8,2019
133000201,456100, ,,351500,8,2019
133000204,456100, ,,6700000,8,2019
166001202,456100, ,,200.04,8,2019
166001203,456100, ,,200.04,8,2019
166001204,456100, ,,200.04,8,2019
166001205,456100, ,,49.92,8,2019
166001201,456100, ,,9349.96,8,2019
133000201,456200, ,,200,8,2019
140000310,456200, ,,300,8,2019
140000301,456200, ,,600,8,2019
141800404,456200, ,,2100,8,2019
123000128,456200, ,,6500,8,2019
163000904,456200, ,,7500,8,2019
121000122,456200, ,,100000,8,2019
121000121,456200, ,,1770000,8,2019
121201606,456200, ,,4010500,8,2019
120101601,456300, ,,5900,8,2019
150000501,456400, ,,2800000,8,2019
141400407,456500, ,,50,8,2019
141000402,456500, ,,20000,8,2019
162000908,456500, ,,1431000,8,2019
151000608,456500, ,,1.56,8,2019
151000603,456500, ,,1.68,8,2019
151000602,456500, ,,207.96,8,2019
151000601,456500, ,,23.64,8,2019
151000605,456500, ,,49.92,8,2019
151000606,456500, ,,6.12,8,2019
151000604,456500, ,,9.12,8,2019
141600406,456540, ,,10000,8,2019
111000116,456600, ,,100000,8,2019
166001201,457100, ,,5356.67,8,2019
150001713,457100, ,,60135.24,8,2019
168001719,457110, ,,1211.52,8,2019
153001701,457110, ,,128.59,8,2019
150001709,457110, ,,182.79,8,2019
141001704,457110, ,,21.01,8,2019
150001711,457110, ,,2459.46,8,2019
150001717,457110, ,,8630.99,8,2019
141001705,457110, ,,883.64,8,2019
103001502,458900, ,,143040.67,8,2019
103001501,458910, ,,62300,8,2019
141200410,459100, ,,40,8,2019
101000102,459100, ,,50,8,2019
121000121,459100, ,,50,8,2019
140000301,459100, ,,50,8,2019
140000302,459100, ,,50,8,2019
140000303,459100, ,,50,8,2019
140000304,459100, ,,50,8,2019
140000305,459100, ,,50,8,2019
140000306,459100, ,,50,8,2019
140000307,459100, ,,50,8,2019
140000310,459100, ,,50,8,2019
152000803,459100, ,,50,8,2019
110000109,459100, ,,100,8,2019
141400407,459100, ,,100,8,2019
153000702,459100, ,,1000,8,2019
110880132,459100, ,,1500,8,2019
137000219,459100, ,,3000,8,2019
141300409,459100, ,,5000,8,2019
168001303,459100, ,,7400,8,2019
141600406,459100, ,,10000,8,2019
111000116,459100, ,,18000,8,2019
133000201,459100, ,,28000,8,2019
133000203,459100, ,,40200,8,2019
190001507,459100, ,,638050,8,2019
151000604,459100, ,,147.56,8,2019
151000605,459100, ,,15784.28,8,2019
151000603,459100, ,,25.28,8,2019
151000608,459100, ,,25.68,8,2019
151000602,459100, ,,3259.64,8,2019
151000601,459100, ,,370.32,8,2019
151000606,459100, ,,87.24,8,2019
120201510,461500, ,,18,8,2019
120101604,461500, ,,183000,8,2019
120101601,461700, ,,10,8,2019
151000606,461700, ,,50,8,2019
156001307,461700, ,,500,8,2019
190001507,461700, ,,22948,8,2019
120101602,461700, ,,240144,8,2019
150001715,461700, ,,0.71,8,2019
150001710,461700, ,,1.19,8,2019
150001714,461700, ,,11.04,8,2019
168001719,461700, ,,114.7,8,2019
141001705,461700, ,,118.54,8,2019
150001717,461700, ,,1364.73,8,2019
150001716,461700, ,,228.13,8,2019
140001702,461700, ,,25.28,8,2019
123001718,461700, ,,269.09,8,2019
153001701,461700, ,,3.83,8,2019
150001709,461700, ,,373.53,8,2019
150001708,461700, ,,4032.71,8,2019
137001720,461700, ,,44.31,8,2019
150001712,461700, ,,451.03,8,2019
150001711,461700, ,,494.24,8,2019
