Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
103001500,94000002,H,,7480.32,8,2018
104000105,94000002,H,,253015.82,8,2018
110000100,94000002,H,,238.08,8,2018
111000115,94000002,H,,954420.65,8,2018
111000116,94000002,H,,6868119.51,8,2018
121000100,94000002,H,,7009.32,8,2018
130000000,94000002,H,,12266.4,8,2018
130000127,94000002,H,,147947.76,8,2018
133000200,94000002,H,,56102.4,8,2018
137000200,94000002,H,,624479.72,8,2018
140000300,94000002,H,,218796.25,8,2018
141000400,94000002,H,,16830,8,2018
150000000,94000002,H,,220667.64,8,2018
150000510,94000002,H,,135085.56,8,2018
151000600,94000002,H,,149606.76,8,2018
152000800,94000002,H,,78543.95,8,2018
153000700,94000002,H,,191700.36,8,2018
156000000,94000002,H,,9350.28,8,2018
161000000,94000002,H,,50492.52,8,2018
162000900,94000002,H,,16830.84,8,2018
163000000,94000002,H,,11219.76,8,2018
166000000,94000002,H,,220671.36,8,2018
168001300,94000002,H,,504924.69,8,2018
190000113,94000002,H,,388116.7,8,2018
103001500,94000003,H,,3680.04,8,2018
110000100,94000003,H,,6000,8,2018
110000109,94000003,H,,91749.96,8,2018
110000123,94000003,H,,343349.76,8,2018
121000100,94000003,H,,8430,8,2018
130000000,94000003,H,,1299.96,8,2018
130000127,94000003,H,,171099.12,8,2018
133000200,94000003,H,,16350,8,2018
137000200,94000003,H,,2799.96,8,2018
137000219,94000003,H,,7899.96,8,2018
140000300,94000003,H,,6270,8,2018
141000400,94000003,H,,5300.04,8,2018
141300409,94000003,H,,30000,8,2018
150000000,94000003,H,,8790,8,2018
151000600,94000003,H,,29929.92,8,2018
152000800,94000003,H,,680.04,8,2018
152000801,94000003,H,,399.96,8,2018
153000700,94000003,H,,3510,8,2018
156000000,94000003,H,,1299.96,8,2018
161000000,94000003,H,,5229.96,8,2018
162000900,94000003,H,,2879.88,8,2018
163000000,94000003,H,,14070,8,2018
166000000,94000003,H,,19920,8,2018
166000112,94000003,H,,13500,8,2018
168001300,94000003,H,,42500.04,8,2018
168001302,94000003,H,,500.04,8,2018
170001102,94000003,H,,273131.76,8,2018
140000310,94000004,H,,60000,8,2018
150000501,94000004,H,,5455000,8,2018
150000511,94000004,H,,381000,8,2018
151000608,94000004,H,,112000,8,2018
152000801,94000004,H,,863517,8,2018
156001402,94000004,H,,228000,8,2018
190000104,94000004,H,,163000,8,2018
102000103,94000005,H,,1427980.8,8,2018
103001500,94000005,H,,177220.82,8,2018
110000109,94000005,H,,62627.18,8,2018
110000123,94000005,H,,2780.04,8,2018
110660130,94000005,H,,334665.47,8,2018
110770131,94000005,H,,232140.91,8,2018
110880132,94000005,H,,252373.91,8,2018
110990133,94000005,H,,235472.98,8,2018
111000116,94000005,H,,166808.94,8,2018
114000107,94000005,H,,2593925.96,8,2018
120000120,94000005,H,,589051.49,8,2018
133000200,94000005,H,,530.04,8,2018
137000220,94000005,S,,4188,8,2018
137000221,94000005,S,,16963.92,8,2018
141000401,94000005,H,,21898.56,8,2018
141800404,94000005,H,,2492.28,8,2018
151000600,94000005,H,,20.04,8,2018
161000000,94000005,H,,64498.43,8,2018
162000900,94000005,H,,64658.39,8,2018
163000000,94000005,H,,64538.39,8,2018
166000000,94000005,H,,64678.39,8,2018
168001300,94000005,H,,129.96,8,2018
190600903,94000005,H,,257313.52,8,2018
102000103,94000011,H,,111.12,8,2018
103001500,94000011,H,,3369.6,8,2018
104000105,94000011,H,,13664.41,8,2018
110000100,94000011,H,,690.12,8,2018
111000115,94000011,H,,93375.96,8,2018
111000116,94000011,H,,2148570.79,8,2018
120000120,94000011,H,,292374.99,8,2018
121000100,94000011,H,,3249.6,8,2018
121000121,94000011,H,,889075.75,8,2018
121000122,94000011,H,,315821.28,8,2018
130000000,94000011,H,,4776.84,8,2018
130000127,94000011,H,,288087.93,8,2018
133000200,94000011,H,,17840.28,8,2018
137000200,94000011,H,,181488.92,8,2018
140000300,94000011,H,,65456.76,8,2018
141000400,94000011,H,,6081.24,8,2018
150000000,94000011,H,,70494.72,8,2018
150000510,94000011,H,,135,8,2018
151000600,94000011,H,,44051.52,8,2018
152000800,94000011,H,,23725.08,8,2018
153000700,94000011,H,,51880.69,8,2018
156000000,94000011,H,,4424.64,8,2018
161000000,94000011,H,,13753.56,8,2018
162000900,94000011,H,,5547,8,2018
163000000,94000011,H,,4015.08,8,2018
166000000,94000011,H,,82740,8,2018
168001300,94000011,H,,140084.4,8,2018
190000113,94000011,H,,9472.92,8,2018
110000123,94000013,H,,799279.32,8,2018
140000300,94000013,H,,2400,8,2018
141000400,94000013,H,,1340.04,8,2018
150000000,94000013,H,,1350,8,2018
151000600,94000013,H,,2020.08,8,2018
153000700,94000013,H,,1860,8,2018
156000000,94000013,H,,2709.96,8,2018
162000900,94000013,H,,5240.04,8,2018
166000000,94000013,H,,55140,8,2018
168001300,94000013,H,,21979.8,8,2018
102000103,94000015,H,,38698.2,8,2018
110000100,94000015,H,,37200,8,2018
110000124,94000015,H,,4325760,8,2018
110200126,94000015,H,,6314040,8,2018
133000200,94000015,H,,234480,8,2018
140000300,94000015,H,,430200,8,2018
141000400,94000015,H,,38520,8,2018
150000000,94000015,H,,616800,8,2018
151000600,94000015,H,,726240,8,2018
161000000,94000015,H,,113640,8,2018
162000900,94000015,H,,275040,8,2018
163000000,94000015,H,,180720,8,2018
166000000,94000015,H,,410040,8,2018
168001300,94000015,H,,108000,8,2018
100000100,94000023,H,,14930.28,8,2018
102000103,94000023,H,,484.08,8,2018
103001500,94000023,H,,6947.4,8,2018
110000100,94000023,H,,8374.32,8,2018
110000109,94000023,H,,15000,8,2018
121000100,94000023,H,,7483.32,8,2018
130000000,94000023,H,,93.6,8,2018
130000127,94000023,H,,1528966.08,8,2018
133000200,94000023,H,,23520.84,8,2018
137000200,94000023,H,,124778.76,8,2018
140000300,94000023,H,,51429.84,8,2018
141000400,94000023,H,,19626.72,8,2018
150000000,94000023,H,,30063.72,8,2018
151000600,94000023,H,,53807.88,8,2018
152000800,94000023,H,,11934.48,8,2018
153000700,94000023,H,,13658.16,8,2018
156000000,94000023,H,,10244.76,8,2018
161000000,94000023,H,,7301.76,8,2018
162000900,94000023,H,,14972.64,8,2018
163000000,94000023,H,,7468.68,8,2018
166000000,94000023,H,,43323.84,8,2018
168001300,94000023,H,,29292.6,8,2018
102000103,94000025,H,,24.48,8,2018
103001500,94000025,H,,3600,8,2018
110000100,94000025,H,,15999.96,8,2018
110000109,94000025,H,,489015.12,8,2018
121000100,94000025,H,,17000.04,8,2018
130000000,94000025,H,,249.96,8,2018
133000200,94000025,H,,80.04,8,2018
137000200,94000025,H,,559.92,8,2018
141000400,94000025,H,,2729.88,8,2018
150000000,94000025,H,,46500,8,2018
151000600,94000025,H,,17600.04,8,2018
152000800,94000025,H,,3300,8,2018
153000700,94000025,H,,4950.12,8,2018
156000000,94000025,H,,100.08,8,2018
161000000,94000025,H,,2700,8,2018
162000900,94000025,H,,4100.04,8,2018
166000000,94000025,H,,2299.92,8,2018
102000103,94000033,H,,378.48,8,2018
103001500,94000033,H,,878.52,8,2018
110000100,94000033,H,,1521.36,8,2018
111000116,94000033,H,,3400016.16,8,2018
121000100,94000033,H,,713.04,8,2018
130000000,94000033,H,,1330.56,8,2018
133000200,94000033,H,,3526.32,8,2018
137000200,94000033,H,,132898.32,8,2018
140000300,94000033,H,,24081.48,8,2018
141000400,94000033,H,,1686.96,8,2018
150000000,94000033,H,,17060.28,8,2018
151000600,94000033,H,,13265.64,8,2018
152000800,94000033,H,,8975.28,8,2018
153000700,94000033,H,,23737.2,8,2018
156000000,94000033,H,,974.04,8,2018
161000000,94000033,H,,5225.88,8,2018
162000900,94000033,H,,1852.44,8,2018
163000000,94000033,H,,738.6,8,2018
166000000,94000033,H,,29307.24,8,2018
168001300,94000033,H,,973.92,8,2018
168001301,94000035,H,,2833411.08,8,2018
168001303,94000035,H,,1200000,8,2018
161000000,94000055,H,,1200,8,2018
162000907,94000055,H,,340040.04,8,2018
166000112,94000055,H,,265200,8,2018
102000103,94000063,H,,571.68,8,2018
103001500,94000063,H,,2519.64,8,2018
110000100,94000063,H,,24219,8,2018
110000109,94000063,H,,454301.88,8,2018
121000100,94000063,H,,9299.76,8,2018
130000000,94000063,H,,2100,8,2018
133000200,94000063,H,,44967,8,2018
137000200,94000063,H,,13178.04,8,2018
140000300,94000063,H,,17690.04,8,2018
141000400,94000063,H,,2197.44,8,2018
150000000,94000063,H,,23194.56,8,2018
151000600,94000063,H,,20986.32,8,2018
152000800,94000063,H,,5681.64,8,2018
153000700,94000063,H,,17268,8,2018
156000000,94000063,H,,5130.48,8,2018
161000000,94000063,H,,6374.76,8,2018
162000900,94000063,H,,9549.6,8,2018
163000000,94000063,H,,3360.48,8,2018
166000000,94000063,H,,21414.72,8,2018
168001300,94000063,H,,10579.2,8,2018
121000100,94000065,H,,519,8,2018
125000108,94000065,H,,357900.12,8,2018
133000200,94000065,H,,8328,8,2018
137000200,94000065,H,,27750,8,2018
140000300,94000065,H,,15813,8,2018
150000000,94000065,H,,5367,8,2018
151000600,94000065,H,,6771,8,2018
152000800,94000065,H,,9555,8,2018
153000700,94000065,H,,1557,8,2018
156000000,94000065,H,,519,8,2018
161000000,94000065,H,,3120,8,2018
162000900,94000065,H,,2253,8,2018
163000000,94000065,H,,519,8,2018
166000000,94000065,H,,46311,8,2018
168001300,94000065,H,,20667,8,2018
102000103,94000073,H,,37.56,8,2018
103001500,94000073,H,,103.8,8,2018
110000100,94000073,H,,233.52,8,2018
110000109,94000073,H,,132500,8,2018
121000100,94000073,H,,103.8,8,2018
130000000,94000073,H,,181.44,8,2018
133000200,94000073,H,,778.08,8,2018
137000200,94000073,H,,9806.04,8,2018
140000300,94000073,H,,3034.32,8,2018
141000400,94000073,H,,233.28,8,2018
150000000,94000073,H,,3060.36,8,2018
151000600,94000073,H,,2075.28,8,2018
152000800,94000073,H,,1089.6,8,2018
153000700,94000073,H,,2659.08,8,2018
156000000,94000073,H,,129.72,8,2018
161000000,94000073,H,,700.44,8,2018
162000900,94000073,H,,233.52,8,2018
163000000,94000073,H,,155.52,8,2018
166000000,94000073,H,,3061.32,8,2018
168001300,94000073,H,,7004.28,8,2018
163000904,94000075,H,,1667190.45,8,2018
102000103,94000083,H,,51,8,2018
103001500,94000083,H,,2559.84,8,2018
110000100,94000083,H,,266.76,8,2018
110000109,94000083,H,,1184412.24,8,2018
130000000,94000083,H,,3158.52,8,2018
133000200,94000083,H,,383754.36,8,2018
137000200,94000083,H,,13836.84,8,2018
140000300,94000083,H,,81648,8,2018
141000400,94000083,H,,4431.84,8,2018
150000000,94000083,H,,117571.56,8,2018
151000600,94000083,H,,30000,8,2018
152000800,94000083,H,,1008.84,8,2018
153000700,94000083,H,,10605.72,8,2018
156000000,94000083,H,,3400.2,8,2018
161000000,94000083,H,,7778.52,8,2018
162000900,94000083,H,,11491.56,8,2018
166000000,94000083,H,,8113.8,8,2018
168001300,94000083,H,,1558.92,8,2018
168001301,94000085,H,,1843063.06,8,2018
102000103,94000103,H,,1077.72,8,2018
103001500,94000103,H,,1894.32,8,2018
110000100,94000103,H,,10463.28,8,2018
111000116,94000103,H,,1783714.08,8,2018
121000100,94000103,H,,58926.96,8,2018
130000000,94000103,H,,8255.28,8,2018
133000200,94000103,H,,39667.08,8,2018
137000200,94000103,H,,212706.48,8,2018
140000300,94000103,H,,21852.12,8,2018
141000400,94000103,H,,481.68,8,2018
150000000,94000103,H,,111366.24,8,2018
151000600,94000103,H,,285143.28,8,2018
152000800,94000103,H,,12871.92,8,2018
153000700,94000103,H,,31774.44,8,2018
156000000,94000103,H,,15936.96,8,2018
161000000,94000103,H,,16515.72,8,2018
162000900,94000103,H,,17415.12,8,2018
163000000,94000103,H,,6677.16,8,2018
166000000,94000103,H,,111195.12,8,2018
168001300,94000103,H,,160106.52,8,2018
166001103,94000113,H,,10000000.08,8,2018
141200410,94000123,H,,600,8,2018
141300409,94000123,H,,170.04,8,2018
141600406,94000123,H,,9999.96,8,2018
141700405,94000123,H,,63000.24,8,2018
141800404,94000123,H,,29000.04,8,2018
120101601,94000133,H,,22734803.05,8,2018
120101603,94000133,H,,9634753.48,8,2018
121000100,94000133,H,,2.28,8,2018
137000200,94000133,H,,3185.16,8,2018
140000300,94000133,H,,104.64,8,2018
152000800,94000133,H,,1652.88,8,2018
153000700,94000133,H,,9.12,8,2018
166000000,94000133,H,,317703.84,8,2018
168001300,94000133,H,,15489.36,8,2018
110000123,94000143,H,,1502269.2,8,2018
140000300,94000143,H,,1179.96,8,2018
141000400,94000143,H,,1689.96,8,2018
150000000,94000143,H,,939.96,8,2018
151000600,94000143,H,,6770.04,8,2018
153000700,94000143,H,,1999.92,8,2018
156000000,94000143,H,,2480.04,8,2018
162000900,94000143,H,,7950,8,2018
166000000,94000143,H,,68019.96,8,2018
168001300,94000143,H,,43570.08,8,2018
123000128,94000153,H,,62690.04,8,2018
113000114,94000163,H,,63706.92,8,2018
121000100,94000163,H,,999.96,8,2018
133000200,94000163,H,,2499.96,8,2018
140000300,94000163,H,,999.96,8,2018
150000000,94000163,H,,999.96,8,2018
151000600,94000163,H,,1200,8,2018
156000000,94000163,H,,1400.04,8,2018
161000000,94000163,H,,2000.04,8,2018
162000900,94000163,H,,3999.96,8,2018
166000000,94000163,H,,999.96,8,2018
168001300,94000163,H,,200.04,8,2018
100000100,94000173,H,,6292976.76,8,2018
102000103,94000173,H,,10631.4,8,2018
103001500,94000173,H,,4015.44,8,2018
110000100,94000173,H,,9765.84,8,2018
120100129,94000173,H,,52721004,8,2018
130000000,94000173,H,,11826.6,8,2018
133000200,94000173,H,,586021.56,8,2018
137000200,94000173,H,,2335298.16,8,2018
140000300,94000173,H,,52050.36,8,2018
141000400,94000173,H,,29084.76,8,2018
150000000,94000173,H,,591520.92,8,2018
151000600,94000173,H,,70856.16,8,2018
152000800,94000173,H,,34474.08,8,2018
153000700,94000173,H,,229867.92,8,2018
156000000,94000173,H,,185689.8,8,2018
161000000,94000173,H,,212694.72,8,2018
162000900,94000173,H,,438408.72,8,2018
166000000,94000173,H,,261335.28,8,2018
168001300,94000173,H,,306139.92,8,2018
100000100,94000183,H,,1413698.16,8,2018
120100129,94000183,H,,9953884.32,8,2018
130000000,94000183,H,,86035.68,8,2018
140000300,94000183,H,,293198.52,8,2018
150000000,94000183,H,,979634.88,8,2018
151000600,94000183,H,,281745.48,8,2018
153000700,94000183,H,,29112,8,2018
