Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
141800404,501900, ,1026000,,8,2017
190001507,501900, ,1608386,,8,2017
156001401,501901, ,6000,,8,2017
168001302,501901, ,6000,,8,2017
150000504,501901, ,13000,,8,2017
140000306,501901, ,66000,,8,2017
151000604,501901, ,72500,,8,2017
151000602,501901, ,85000,,8,2017
140000309,502200, ,671.4,,8,2017
166001205,502200, ,1707.56,,8,2017
133000207,502200, ,1919.74,,8,2017
133000202,502200, ,2337.72,,8,2017
110000119,502200, ,2370.9,,8,2017
130000512,502200, ,3352.39,,8,2017
140000308,502200, ,3558.38,,8,2017
163000904,502200, ,4415.48,,8,2017
125000108,502200, ,4509.9,,8,2017
141000403,502200, ,4740.42,,8,2017
150000503,502200, ,4882.14,,8,2017
151000608,502200, ,5340.17,,8,2017
141000402,502200, ,6249.71,,8,2017
133000203,502200, ,6327.01,,8,2017
150000507,502200, ,6928.65,,8,2017
150000506,502200, ,7185.53,,8,2017
151000601,502200, ,7519.48,,8,2017
110880132,502200, ,8300.18,,8,2017
152000802,502200, ,8714.88,,8,2017
166001202,502200, ,8760,,8,2017
166001203,502200, ,8760,,8,2017
166001204,502200, ,8760.12,,8,2017
110990133,502200, ,9445.06,,8,2017
161000215,502200, ,9803.4,,8,2017
150000511,502200, ,9817.12,,8,2017
190000414,502200, ,9945.23,,8,2017
110660130,502200, ,9963.19,,8,2017
141000401,502200, ,10562.77,,8,2017
190400412,502200, ,10736.82,,8,2017
110770131,502200, ,11637.67,,8,2017
130000127,502200, ,13336.48,,8,2017
104000105,502200, ,13433.69,,8,2017
190400413,502200, ,13435.69,,8,2017
137000220,502200, ,13441.83,,8,2017
121000122,502200, ,14731.73,,8,2017
161001003,502200, ,15815.16,,8,2017
166000112,502200, ,16364.3,,8,2017
156001402,502200, ,17012.78,,8,2017
123000128,502200, ,17086.93,,8,2017
190000113,502200, ,18921.81,,8,2017
141500408,502200, ,20008.89,,8,2017
120000120,502200, ,22309.32,,8,2017
110000123,502200, ,22319.72,,8,2017
151000603,502200, ,22831.13,,8,2017
156001307,502200, ,22954.69,,8,2017
137000219,502200, ,23961.77,,8,2017
137000221,502200, ,24538.56,,8,2017
101000102,502200, ,24652.35,,8,2017
162000908,502200, ,25691.09,,8,2017
133000206,502200, ,26233.67,,8,2017
162000909,502200, ,27385.34,,8,2017
166001206,502200, ,27837.7,,8,2017
114000107,502200, ,29613.24,,8,2017
140000310,502200, ,31180.52,,8,2017
153000703,502200, ,32750.41,,8,2017
150000508,502200, ,33859.24,,8,2017
140000305,502200, ,34237.3,,8,2017
140000306,502200, ,35043.11,,8,2017
102000118,502200, ,36450.11,,8,2017
190000104,502200, ,36952.66,,8,2017
111000115,502200, ,37715.41,,8,2017
190001507,502200, ,40025.81,,8,2017
103001502,502200, ,40276.29,,8,2017
140000303,502200, ,40486.84,,8,2017
168001302,502200, ,41768.72,,8,2017
110000124,502200, ,42420.18,,8,2017
153000702,502200, ,43501.02,,8,2017
140000302,502200, ,45831.54,,8,2017
110200126,502200, ,46475.61,,8,2017
141400407,502200, ,46977.5,,8,2017
166001308,502200, ,48244.09,,8,2017
156000208,502200, ,48598.21,,8,2017
153000701,502200, ,48977.12,,8,2017
150000504,502200, ,50770.22,,8,2017
161001207,502200, ,52750.42,,8,2017
103001501,502200, ,54113.72,,8,2017
161000901,502200, ,54417.92,,8,2017
161000902,502200, ,54598.8,,8,2017
162000906,502200, ,54995.65,,8,2017
121000121,502200, ,59654.61,,8,2017
140000307,502200, ,60267.51,,8,2017
102000103,502200, ,61834.42,,8,2017
110000109,502200, ,64853.86,,8,2017
150000502,502200, ,67781.38,,8,2017
152000801,502200, ,69277.45,,8,2017
133000205,502200, ,71515.76,,8,2017
141800404,502200, ,72438.77,,8,2017
156001401,502200, ,77126.76,,8,2017
150001005,502200, ,78439.47,,8,2017
113000114,502200, ,78723.54,,8,2017
150000510,502200, ,79455.54,,8,2017
140000304,502200, ,81002.4,,8,2017
153000704,502200, ,85319.73,,8,2017
151000606,502200, ,94988.89,,8,2017
133000201,502200, ,99845.56,,8,2017
141300409,502200, ,109476.15,,8,2017
163001001,502200, ,119254.29,,8,2017
151000604,502200, ,138236.88,,8,2017
141600406,502200, ,183538.79,,8,2017
133000204,502200, ,197508.83,,8,2017
152000803,502200, ,197992.17,,8,2017
168001303,502200, ,211546.8,,8,2017
140000301,502200, ,213726.92,,8,2017
162000907,502200, ,231235.4,,8,2017
150000501,502200, ,247620.71,,8,2017
141700405,502200, ,265007.62,,8,2017
166001201,502200, ,337943.85,,8,2017
141200410,502200, ,395151.47,,8,2017
151000605,502200, ,445674.32,,8,2017
168001301,502200, ,571544.77,,8,2017
166001103,502200, ,787439.89,,8,2017
111000116,502200, ,849517.04,,8,2017
151000602,502200, ,2450883.01,,8,2017
153000701,502900, ,600,,8,2017
153000702,502900, ,1600,,8,2017
103001502,502900, ,2500,,8,2017
111000116,503100, ,150000,,8,2017
140000309,503200, ,1755.36,,8,2017
166001205,503200, ,4153.32,,8,2017
133000207,503200, ,5097.14,,8,2017
133000202,503200, ,5261.76,,8,2017
110000119,503200, ,6184.04,,8,2017
140000308,503200, ,8163.86,,8,2017
130000512,503200, ,8715.46,,8,2017
150000503,503200, ,11009.4,,8,2017
163000904,503200, ,11193.3,,8,2017
125000108,503200, ,11792.4,,8,2017
141000403,503200, ,12184.82,,8,2017
151000608,503200, ,13916.92,,8,2017
141000402,503200, ,16065.48,,8,2017
133000203,503200, ,16366.69,,8,2017
150000507,503200, ,17752.56,,8,2017
151000601,503200, ,17815.67,,8,2017
150000506,503200, ,17987.78,,8,2017
110990133,503200, ,19468.39,,8,2017
166001202,503200, ,21448.2,,8,2017
166001203,503200, ,21448.2,,8,2017
166001204,503200, ,21448.2,,8,2017
110880132,503200, ,21586.87,,8,2017
152000802,503200, ,22430.64,,8,2017
161000215,503200, ,23398.44,,8,2017
190000414,503200, ,23486.24,,8,2017
150000511,503200, ,25285.42,,8,2017
190400412,503200, ,25447.82,,8,2017
110660130,503200, ,25990.71,,8,2017
190400413,503200, ,28040.84,,8,2017
141000401,503200, ,28074.7,,8,2017
110770131,503200, ,30329.27,,8,2017
104000105,503200, ,30998.01,,8,2017
137000220,503200, ,34394.35,,8,2017
130000127,503200, ,34587.19,,8,2017
161001003,503200, ,38108.86,,8,2017
121000122,503200, ,38323.14,,8,2017
156001402,503200, ,41397.18,,8,2017
123000128,503200, ,41464.73,,8,2017
166000112,503200, ,41974.6,,8,2017
141500408,503200, ,46252.11,,8,2017
190000113,503200, ,47625.17,,8,2017
110000123,503200, ,54352.6,,8,2017
120000120,503200, ,54936.69,,8,2017
156001307,503200, ,55800.35,,8,2017
151000603,503200, ,57322.56,,8,2017
133000206,503200, ,58277.3,,8,2017
101000102,503200, ,58783.96,,8,2017
162000908,503200, ,60437.5,,8,2017
137000219,503200, ,61148.39,,8,2017
137000221,503200, ,63819.02,,8,2017
166001206,503200, ,65501.34,,8,2017
162000909,503200, ,66722.71,,8,2017
114000107,503200, ,70163.84,,8,2017
140000310,503200, ,75180.43,,8,2017
150000508,503200, ,80540.37,,8,2017
153000703,503200, ,86002.1,,8,2017
140000305,503200, ,88258.97,,8,2017
190000104,503200, ,88429.92,,8,2017
111000115,503200, ,92364.77,,8,2017
140000306,503200, ,92834.46,,8,2017
102000118,503200, ,93272.95,,8,2017
190001507,503200, ,96995.82,,8,2017
103001502,503200, ,100653.12,,8,2017
110000124,503200, ,102985.9,,8,2017
140000303,503200, ,103639.7,,8,2017
153000702,503200, ,108984.12,,8,2017
168001302,503200, ,111385.86,,8,2017
153000701,503200, ,114075.81,,8,2017
110200126,503200, ,114345.41,,8,2017
141400407,503200, ,118037.22,,8,2017
140000302,503200, ,118238.98,,8,2017
166001308,503200, ,119306.84,,8,2017
156000208,503200, ,122730.33,,8,2017
103001501,503200, ,127435.87,,8,2017
161001207,503200, ,128007.39,,8,2017
161000901,503200, ,128829.32,,8,2017
161000902,503200, ,129557.48,,8,2017
150000504,503200, ,129715.33,,8,2017
162000906,503200, ,131835.31,,8,2017
121000121,503200, ,145118.79,,8,2017
140000307,503200, ,152318.41,,8,2017
102000103,503200, ,156913.07,,8,2017
150000502,503200, ,163041.02,,8,2017
110000109,503200, ,164263.72,,8,2017
141800404,503200, ,172986.07,,8,2017
133000205,503200, ,176663.43,,8,2017
152000801,503200, ,178262.73,,8,2017
113000114,503200, ,186321.03,,8,2017
156001401,503200, ,187317.17,,8,2017
150001005,503200, ,195462.07,,8,2017
150000510,503200, ,200681.93,,8,2017
153000704,503200, ,205447.9,,8,2017
140000304,503200, ,207979.2,,8,2017
151000606,503200, ,224951.85,,8,2017
133000201,503200, ,253668.68,,8,2017
141300409,503200, ,282826.11,,8,2017
163001001,503200, ,287724.39,,8,2017
151000604,503200, ,348674.54,,8,2017
141600406,503200, ,454007.4,,8,2017
133000204,503200, ,491369.18,,8,2017
152000803,503200, ,506775.26,,8,2017
150000501,503200, ,530648.47,,8,2017
140000301,503200, ,531402.92,,8,2017
168001303,503200, ,534103.18,,8,2017
162000907,503200, ,569749.52,,8,2017
141700405,503200, ,664818.01,,8,2017
166001201,503200, ,829471.42,,8,2017
151000605,503200, ,1081711.52,,8,2017
141200410,503200, ,1315109.01,,8,2017
168001301,503200, ,1446623.04,,8,2017
166001103,503200, ,1875547.09,,8,2017
111000116,503200, ,2767642.57,,8,2017
151000602,503200, ,5153377.97,,8,2017
153000701,503900, ,800,,8,2017
102000103,503900, ,909,,8,2017
153000704,503900, ,1000,,8,2017
141800404,503900, ,1400,,8,2017
101000102,503900, ,1900,,8,2017
153000702,503900, ,2000,,8,2017
141300409,503900, ,5050,,8,2017
103001502,503900, ,9000,,8,2017
141000401,503900, ,12500,,8,2017
141700405,503900, ,26000,,8,2017
141200410,503900, ,39103,,8,2017
190400413,504100, ,35.76,,8,2017
190000113,504100, ,59.52,,8,2017
130000512,504100, ,173.64,,8,2017
190400412,504100, ,186.84,,8,2017
166001205,504100, ,548.52,,8,2017
141000403,504100, ,563.28,,8,2017
166001308,504100, ,776.52,,8,2017
166001202,504100, ,797.28,,8,2017
166001203,504100, ,797.28,,8,2017
166001204,504100, ,797.28,,8,2017
166001206,504100, ,1037.88,,8,2017
166000112,504100, ,1791,,8,2017
156001402,504100, ,1900.08,,8,2017
151000603,504100, ,2654.88,,8,2017
190000414,504100, ,3250.92,,8,2017
104000105,504100, ,3273.9,,8,2017
190001507,504100, ,3358.08,,8,2017
161000215,504100, ,3477.24,,8,2017
141000402,504100, ,3849.36,,8,2017
141500408,504100, ,4170.12,,8,2017
110000123,504100, ,4886.4,,8,2017
140000306,504100, ,4977.97,,8,2017
140000302,504100, ,5305.2,,8,2017
140000309,504100, ,6190.56,,8,2017
168001302,504100, ,6332.17,,8,2017
110000119,504100, ,6466.21,,8,2017
110770131,504100, ,6501.84,,8,2017
162000908,504100, ,7189.81,,8,2017
140000303,504100, ,7881.36,,8,2017
103001502,504100, ,8531.77,,8,2017
140000305,504100, ,9146.51,,8,2017
141000401,504100, ,9448.8,,8,2017
153000703,504100, ,9712.32,,8,2017
110660130,504100, ,9717.12,,8,2017
110990133,504100, ,9717.12,,8,2017
152000802,504100, ,9726.73,,8,2017
102000118,504100, ,9800.53,,8,2017
111000115,504100, ,9971.76,,8,2017
133000203,504100, ,10497.72,,8,2017
141600406,504100, ,10869.01,,8,2017
140000308,504100, ,11477.05,,8,2017
133000207,504100, ,11882.77,,8,2017
141700405,504100, ,12043.8,,8,2017
190600903,504100, ,12908.76,,8,2017
110880132,504100, ,12944.28,,8,2017
101000102,504100, ,12979.92,,8,2017
113000114,504100, ,13170.25,,8,2017
150000508,504100, ,13635.48,,8,2017
161001207,504100, ,13727.28,,8,2017
140000304,504100, ,13914.96,,8,2017
162000909,504100, ,14054.17,,8,2017
151000606,504100, ,14149.56,,8,2017
150000504,504100, ,14164.68,,8,2017
141300409,504100, ,14176.32,,8,2017
161000901,504100, ,14435.04,,8,2017
161001003,504100, ,14866.44,,8,2017
166001103,504100, ,14956.68,,8,2017
140000307,504100, ,15279.62,,8,2017
151000604,504100, ,15803.76,,8,2017
190000104,504100, ,16290.6,,8,2017
153000701,504100, ,16818.36,,8,2017
151000608,504100, ,16859.28,,8,2017
150000506,504100, ,17002.81,,8,2017
152000801,504100, ,17063.64,,8,2017
156001307,504100, ,17245.08,,8,2017
153000702,504100, ,17794.32,,8,2017
166001201,504100, ,18006.86,,8,2017
153000704,504100, ,18104.04,,8,2017
161000902,504100, ,18454.32,,8,2017
152000803,504100, ,19699.08,,8,2017
168001303,504100, ,20285.29,,8,2017
162000906,504100, ,21352.45,,8,2017
103001501,504100, ,22531.44,,8,2017
125000108,504100, ,22614.12,,8,2017
140000310,504100, ,22688.65,,8,2017
156000208,504100, ,23794.32,,8,2017
141400407,504100, ,27010.56,,8,2017
110000109,504100, ,27427.8,,8,2017
168001301,504100, ,28123.68,,8,2017
151000601,504100, ,28141.2,,8,2017
150000507,504100, ,28620.97,,8,2017
140000301,504100, ,32138.41,,8,2017
162000907,504100, ,32664.01,,8,2017
133000202,504100, ,34630.33,,8,2017
156001401,504100, ,35013,,8,2017
150000511,504100, ,36863.77,,8,2017
150000503,504100, ,37906.8,,8,2017
141800404,504100, ,42771.72,,8,2017
130000127,504100, ,51544.44,,8,2017
110200126,504100, ,59957.41,,8,2017
163000904,504100, ,60038.17,,8,2017
110000124,504100, ,61059.37,,8,2017
123000128,504100, ,62945.18,,8,2017
114000107,504100, ,64638.96,,8,2017
120000120,504100, ,67851.13,,8,2017
163001001,504100, ,69406.09,,8,2017
133000206,504100, ,73814.52,,8,2017
150000510,504100, ,89104.83,,8,2017
137000220,504100, ,96867.96,,8,2017
121000122,504100, ,115485.72,,8,2017
102000103,504100, ,119602.37,,8,2017
141200410,504100, ,122259.48,,8,2017
133000201,504100, ,133272.02,,8,2017
150001005,504100, ,140466.63,,8,2017
150000501,504100, ,142775.64,,8,2017
121000121,504100, ,149417.56,,8,2017
151000602,504100, ,159269.78,,8,2017
151000605,504100, ,175333.99,,8,2017
137000221,504100, ,201402.85,,8,2017
133000204,504100, ,232461.37,,8,2017
150000502,504100, ,233861.23,,8,2017
133000205,504100, ,324932.07,,8,2017
111000116,504100, ,499479.77,,8,2017
137000219,504100, ,857300.68,,8,2017
130000512,504110, ,15,,8,2017
166001205,504110, ,19.92,,8,2017
190400412,504110, ,27.12,,8,2017
141000403,504110, ,27.36,,8,2017
190400413,504110, ,32.04,,8,2017
166001204,504110, ,45.72,,8,2017
166001202,504110, ,45.84,,8,2017
166001203,504110, ,45.84,,8,2017
190000113,504110, ,53.4,,8,2017
166000112,504110, ,85.44,,8,2017
166001206,504110, ,87.36,,8,2017
156001402,504110, ,87.6,,8,2017
190000414,504110, ,104.64,,8,2017
161000215,504110, ,113.16,,8,2017
104000105,504110, ,114.16,,8,2017
141000402,504110, ,120.36,,8,2017
151000603,504110, ,134.4,,8,2017
141500408,504110, ,161.4,,8,2017
166001308,504110, ,163.32,,8,2017
110000119,504110, ,177.12,,8,2017
140000309,504110, ,181.32,,8,2017
190001507,504110, ,200.88,,8,2017
110000123,504110, ,201.36,,8,2017
110770131,504110, ,209.28,,8,2017
162000908,504110, ,241.56,,8,2017
141000401,504110, ,280.8,,8,2017
110660130,504110, ,281.88,,8,2017
110990133,504110, ,281.88,,8,2017
152000802,504110, ,290.76,,8,2017
133000203,504110, ,291.72,,8,2017
133000207,504110, ,312.24,,8,2017
140000302,504110, ,312.48,,8,2017
140000306,504110, ,327.48,,8,2017
140000308,504110, ,328.8,,8,2017
190600903,504110, ,332.88,,8,2017
168001302,504110, ,338.28,,8,2017
102000118,504110, ,356.52,,8,2017
110880132,504110, ,365.16,,8,2017
111000115,504110, ,372.48,,8,2017
101000102,504110, ,397.2,,8,2017
153000703,504110, ,398.64,,8,2017
140000303,504110, ,401.52,,8,2017
140000305,504110, ,410.76,,8,2017
161001003,504110, ,420,,8,2017
162000909,504110, ,441.96,,8,2017
150000508,504110, ,450.96,,8,2017
151000608,504110, ,461.4,,8,2017
150000506,504110, ,462.96,,8,2017
161000901,504110, ,476.64,,8,2017
161001207,504110, ,477,,8,2017
156001307,504110, ,497.28,,8,2017
103001502,504110, ,530.76,,8,2017
161000902,504110, ,551.88,,8,2017
190000104,504110, ,555,,8,2017
150000504,504110, ,560.16,,8,2017
113000114,504110, ,568.2,,8,2017
125000108,504110, ,603.96,,8,2017
140000307,504110, ,643.56,,8,2017
153000702,504110, ,669.24,,8,2017
151000606,504110, ,673.92,,8,2017
140000310,504110, ,682.8,,8,2017
152000801,504110, ,686.16,,8,2017
153000701,504110, ,688.2,,8,2017
162000906,504110, ,697.44,,8,2017
103001501,504110, ,717.48,,8,2017
140000304,504110, ,718.92,,8,2017
141300409,504110, ,730.92,,8,2017
156000208,504110, ,748.92,,8,2017
150000507,504110, ,762.96,,8,2017
153000704,504110, ,825.12,,8,2017
151000601,504110, ,837.6,,8,2017
133000202,504110, ,922.44,,8,2017
151000604,504110, ,929.16,,8,2017
141600406,504110, ,945.6,,8,2017
110000109,504110, ,951.6,,8,2017
141400407,504110, ,968.52,,8,2017
150000511,504110, ,986.88,,8,2017
150000503,504110, ,994.68,,8,2017
156001401,504110, ,1112.76,,8,2017
168001303,504110, ,1187.52,,8,2017
152000803,504110, ,1364.4,,8,2017
130000127,504110, ,1391.76,,8,2017
166001201,504110, ,1429.56,,8,2017
