Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
151000606,501100, ,237667.43,,8,2019
166000112,501100, ,23883.12,,8,2019
140000310,501100, ,239292.31,,8,2019
170001102,501100, ,25005.52,,8,2019
152000803,501100, ,250610.01,,8,2019
161000901,501100, ,260722.11,,8,2019
104000105,501100, ,26653.19,,8,2019
166001201,501100, ,268085.33,,8,2019
153000701,501100, ,270405.9,,8,2019
137000221,501100, ,2709515.93,,8,2019
125000108,501100, ,282407.67,,8,2019
153000702,501100, ,283747.54,,8,2019
133000204,501100, ,2862493.06,,8,2019
156000208,501100, ,292881.51,,8,2019
161000902,501100, ,294258.87,,8,2019
110000109,501100, ,297254.02,,8,2019
150000502,501100, ,3054829.82,,8,2019
141400407,501100, ,321792.92,,8,2019
103001501,501100, ,330045.09,,8,2019
133000205,501100, ,3377284.4,,8,2019
151000603,501100, ,34124.04,,8,2019
168001301,501100, ,344171.13,,8,2019
151000601,501100, ,347389.88,,8,2019
162000906,501100, ,354094.98,,8,2019
133000202,501100, ,354254.64,,8,2019
130000512,501100, ,3566.18,,8,2019
190400412,501100, ,3851.79,,8,2019
140000301,501100, ,391535.57,,8,2019
141500408,501100, ,40664.93,,8,2019
150000503,501100, ,422919.57,,8,2019
141800404,501100, ,426311.06,,8,2019
150000511,501100, ,442060.18,,8,2019
161000215,501100, ,48201.77,,8,2019
190001507,501100, ,48863.52,,8,2019
162000907,501100, ,496371.66,,8,2019
156001401,501100, ,519600.4,,8,2019
141000402,501100, ,54474.93,,8,2019
140000306,501100, ,62358.02,,8,2019
163000904,501100, ,683470.93,,8,2019
140000302,501100, ,69159.86,,8,2019
140000309,501100, ,69832.48,,8,2019
190000414,501100, ,71459.38,,8,2019
130000127,501100, ,757139.58,,8,2019
110000123,501100, ,78912.93,,8,2019
110000124,501100, ,806762.43,,8,2019
123000128,501100, ,811092.24,,8,2019
166001205,501100, ,8223.48,,8,2019
168001302,501100, ,84440.45,,8,2019
163001001,501100, ,846402.72,,8,2019
133000206,501100, ,853444.02,,8,2019
156001402,501100, ,87568.34,,8,2019
114000107,501100, ,935285.32,,8,2019
110200126,501100, ,940174.48,,8,2019
110770131,501100, ,94373.53,,8,2019
156001401,501200, ,1014410.94,,8,2019
113000114,501200, ,1015588.22,,8,2019
110990133,501200, ,101736.33,,8,2019
166001103,501200, ,10346870.89,,8,2019
150000510,501200, ,1037609.43,,8,2019
150001005,501200, ,1037942.43,,8,2019
140000304,501200, ,1061119.43,,8,2019
110880132,501200, ,110482.45,,8,2019
166001202,501200, ,112223.52,,8,2019
166001203,501200, ,112223.52,,8,2019
166001204,501200, ,112223.76,,8,2019
111000116,501200, ,11324757.6,,8,2019
153000704,501200, ,1148403.25,,8,2019
152000802,501200, ,114875.76,,8,2019
151000606,501200, ,1199410.69,,8,2019
161000215,501200, ,127801.45,,8,2019
150000511,501200, ,130588.25,,8,2019
190000414,501200, ,132293.12,,8,2019
110660130,501200, ,132593.71,,8,2019
133000201,501200, ,1338995.51,,8,2019
141000401,501200, ,140953.03,,8,2019
190400412,501200, ,142842.58,,8,2019
110770131,501200, ,155017.16,,8,2019
163001001,501200, ,1582275.13,,8,2019
141300409,501200, ,1611524.17,,8,2019
130000127,501200, ,173778.27,,8,2019
137000220,501200, ,176707.48,,8,2019
190400413,501200, ,178685.4,,8,2019
104000105,501200, ,178731.57,,8,2019
151000604,501200, ,1806696.92,,8,2019
161001003,501200, ,195663.12,,8,2019
121000122,501200, ,196112.5,,8,2019
166001205,501200, ,20947.92,,8,2019
166000112,501200, ,216158.8,,8,2019
156001402,501200, ,218837.01,,8,2019
123000128,501200, ,225628.97,,8,2019
141600406,501200, ,2385716.84,,8,2019
190000113,501200, ,251985.13,,8,2019
133000204,501200, ,2546101.04,,8,2019
141500408,501200, ,266741.26,,8,2019
168001303,501200, ,2744020.5,,8,2019
140000301,501200, ,2829823.19,,8,2019
110000123,501200, ,287618.81,,8,2019
133000202,501200, ,28920.45,,8,2019
156001307,501200, ,295111.26,,8,2019
120000120,501200, ,296760.01,,8,2019
152000803,501200, ,2980481.94,,8,2019
151000603,501200, ,304155.67,,8,2019
162000907,501200, ,3074990.18,,8,2019
110000119,501200, ,31516.5,,8,2019
137000219,501200, ,318848.95,,8,2019
101000102,501200, ,324435.05,,8,2019
137000221,501200, ,326597.64,,8,2019
150000501,501200, ,3267867.88,,8,2019
151000602,501200, ,32762659.63,,8,2019
162000908,501200, ,341258.58,,8,2019
133000206,501200, ,343942.37,,8,2019
141700405,501200, ,3509937.22,,8,2019
162000909,501200, ,363660.78,,8,2019
166001206,501200, ,368137.11,,8,2019
114000107,501200, ,394440.41,,8,2019
140000308,501200, ,40004.66,,8,2019
140000310,501200, ,414326.32,,8,2019
150000508,501200, ,434588.47,,8,2019
166001201,501200, ,4386310.37,,8,2019
130000512,501200, ,44605.96,,8,2019
140000305,501200, ,449218.7,,8,2019
153000703,501200, ,468401.59,,8,2019
190000104,501200, ,477351.6,,8,2019
140000306,501200, ,489061.37,,8,2019
111000115,501200, ,491239.7,,8,2019
102000118,501200, ,503774.36,,8,2019
140000303,501200, ,527571.04,,8,2019
103001502,501200, ,536080.85,,8,2019
190001507,501200, ,542397.23,,8,2019
110000124,501200, ,560627.36,,8,2019
168001302,501200, ,562922.15,,8,2019
103001501,501200, ,579580.41,,8,2019
163000904,501200, ,58488.92,,8,2019
151000605,501200, ,5889818.52,,8,2019
140000302,501200, ,591516.83,,8,2019
125000108,501200, ,60035.91,,8,2019
153000702,501200, ,602129.46,,8,2019
141400407,501200, ,611561.89,,8,2019
156000208,501200, ,613100.83,,8,2019
110200126,501200, ,619274.06,,8,2019
166001308,501200, ,626710.75,,8,2019
141000403,501200, ,63118.46,,8,2019
150000503,501200, ,63980.52,,8,2019
161000902,501200, ,644660.87,,8,2019
150000504,501200, ,667051.06,,8,2019
153000701,501200, ,667058.96,,8,2019
161001207,501200, ,671707.2,,8,2019
161000901,501200, ,684487.65,,8,2019
151000608,501200, ,71138.22,,8,2019
162000906,501200, ,730783.27,,8,2019
121000121,501200, ,743797.49,,8,2019
168001301,501200, ,7466754.32,,8,2019
140000307,501200, ,781898.66,,8,2019
102000103,501200, ,823317.04,,8,2019
141000402,501200, ,83530.42,,8,2019
110000109,501200, ,835905.11,,8,2019
133000203,501200, ,84577.3,,8,2019
150000507,501200, ,85179.74,,8,2019
140000309,501200, ,8780.76,,8,2019
150000502,501200, ,878456.9,,8,2019
141200410,501200, ,9003952.12,,8,2019
152000801,501200, ,913110.17,,8,2019
133000205,501200, ,919007.68,,8,2019
151000601,501200, ,94587.48,,8,2019
150000506,501200, ,95642.76,,8,2019
141800404,501200, ,963933.52,,8,2019
104000105,501900, ,100,,8,2019
190000113,501900, ,100,,8,2019
190400412,501900, ,400,,8,2019
141000401,501900, ,500,,8,2019
133000206,501900, ,1200,,8,2019
141600406,501900, ,2020,,8,2019
150000508,501900, ,3300,,8,2019
101000102,501900, ,3600,,8,2019
152000801,501900, ,5000,,8,2019
153000701,501900, ,5000,,8,2019
190400413,501900, ,5000,,8,2019
113000114,501900, ,5300,,8,2019
141500408,501900, ,9950,,8,2019
152000803,501900, ,10000,,8,2019
150001005,501900, ,20000,,8,2019
153000702,501900, ,25000,,8,2019
141400407,501900, ,31424,,8,2019
150000504,501900, ,34000,,8,2019
103001502,501900, ,35000,,8,2019
137000219,501900, ,38500,,8,2019
140000309,501900, ,54000,,8,2019
190000104,501900, ,60050,,8,2019
153000704,501900, ,68000,,8,2019
150000510,501900, ,87550,,8,2019
151000602,501900, ,116000,,8,2019
141700405,501900, ,490000,,8,2019
141800404,501900, ,1026000,,8,2019
190001507,501900, ,1670127,,8,2019
151000605,501900, ,2060.6,,8,2019
102000103,501900, ,4121.2,,8,2019
141200410,501900, ,524145.77,,8,2019
141300409,501900, ,82424.08,,8,2019
151000604,501900, ,87575.59,,8,2019
151000606,501900, ,96775.47,,8,2019
156001401,501901, ,6000,,8,2019
168001302,501901, ,6000,,8,2019
150000504,501901, ,13000,,8,2019
140000306,501901, ,66000,,8,2019
151000604,501901, ,72500,,8,2019
151000602,501901, ,85000,,8,2019
161000215,502200, ,10099.42,,8,2019
150000511,502200, ,10113.58,,8,2019
190000414,502200, ,10245.58,,8,2019
110660130,502200, ,10264.08,,8,2019
133000201,502200, ,103130.24,,8,2019
141000401,502200, ,10881.5,,8,2019
190400412,502200, ,11061.2,,8,2019
141300409,502200, ,112782.25,,8,2019
110770131,502200, ,11989.13,,8,2019
163001001,502200, ,122855.76,,8,2019
130000127,502200, ,13739.06,,8,2019
104000105,502200, ,13839.46,,8,2019
190400413,502200, ,13841.45,,8,2019
137000220,502200, ,13847.96,,8,2019
151000604,502200, ,142444.3,,8,2019
121000122,502200, ,15176.64,,8,2019
161001003,502200, ,16292.83,,8,2019
166000112,502200, ,16858.49,,8,2019
156001402,502200, ,17526.65,,8,2019
166001205,502200, ,1759.43,,8,2019
123000128,502200, ,17602.97,,8,2019
141600406,502200, ,189081.57,,8,2019
190000113,502200, ,19493.25,,8,2019
152000803,502200, ,203971.45,,8,2019
133000204,502200, ,204130.65,,8,2019
141500408,502200, ,20613.08,,8,2019
168001303,502200, ,217935.88,,8,2019
140000301,502200, ,220181.94,,8,2019
120000120,502200, ,22983.12,,8,2019
110000123,502200, ,22993.73,,8,2019
151000603,502200, ,23519.7,,8,2019
156001307,502200, ,23647.9,,8,2019
162000907,502200, ,238218.84,,8,2019
110000119,502200, ,2442.5,,8,2019
137000219,502200, ,24685.22,,8,2019
151000602,502200, ,2524628.17,,8,2019
137000221,502200, ,25279.65,,8,2019
101000102,502200, ,25396.86,,8,2019
150000501,502200, ,255099.06,,8,2019
133000202,502200, ,2551.7,,8,2019
162000908,502200, ,26466.98,,8,2019
133000206,502200, ,27268.9,,8,2019
141700405,502200, ,273010.75,,8,2019
162000909,502200, ,28212.18,,8,2019
166001206,502200, ,28678.23,,8,2019
114000107,502200, ,30507.56,,8,2019
140000310,502200, ,32121.96,,8,2019
153000703,502200, ,33739.55,,8,2019
130000512,502200, ,3453.82,,8,2019
166001201,502200, ,348150.03,,8,2019
150000508,502200, ,34881.74,,8,2019
140000305,502200, ,35271.64,,8,2019
140000306,502200, ,36100.47,,8,2019
140000308,502200, ,3665.91,,8,2019
102000118,502200, ,38022.41,,8,2019
190000104,502200, ,38068.63,,8,2019
111000115,502200, ,38854.42,,8,2019
141200410,502200, ,407085.27,,8,2019
190001507,502200, ,41234.59,,8,2019
103001502,502200, ,41492.55,,8,2019
140000303,502200, ,41709.59,,8,2019
168001302,502200, ,43029.89,,8,2019
110000124,502200, ,43701.22,,8,2019
153000702,502200, ,44814.67,,8,2019
163000904,502200, ,4548.82,,8,2019
151000605,502200, ,459131.09,,8,2019
125000108,502200, ,4646.1,,8,2019
140000302,502200, ,47215.13,,8,2019
110200126,502200, ,47879.21,,8,2019
141400407,502200, ,48396.15,,8,2019
141000403,502200, ,4883.73,,8,2019
166001308,502200, ,49701.26,,8,2019
156000208,502200, ,50065.93,,8,2019
150000503,502200, ,5029.6,,8,2019
153000701,502200, ,50455.88,,8,2019
150000504,502200, ,52303.43,,8,2019
161001207,502200, ,54343.24,,8,2019
151000608,502200, ,5501.38,,8,2019
103001501,502200, ,55747.9,,8,2019
161000901,502200, ,56061.32,,8,2019
161000902,502200, ,56247.93,,8,2019
162000906,502200, ,56656.56,,8,2019
168001301,502200, ,588805.29,,8,2019
121000121,502200, ,61456.19,,8,2019
140000307,502200, ,62087.81,,8,2019
102000103,502200, ,63701.78,,8,2019
141000402,502200, ,6438.84,,8,2019
133000203,502200, ,6532.02,,8,2019
110000109,502200, ,66812.46,,8,2019
140000309,502200, ,691.56,,8,2019
150000502,502200, ,69829.13,,8,2019
152000801,502200, ,71369.76,,8,2019
150000507,502200, ,7137.91,,8,2019
150000506,502200, ,7402.49,,8,2019
133000205,502200, ,74327.04,,8,2019
141800404,502200, ,74626.32,,8,2019
151000601,502200, ,7746.72,,8,2019
156001401,502200, ,79455.86,,8,2019
150001005,502200, ,80807.96,,8,2019
113000114,502200, ,81100.99,,8,2019
166001103,502200, ,811220.51,,8,2019
150000510,502200, ,81854.61,,8,2019
140000304,502200, ,83449.22,,8,2019
110880132,502200, ,8550.85,,8,2019
153000704,502200, ,87896.75,,8,2019
152000802,502200, ,8978.02,,8,2019
166001204,502200, ,9024.36,,8,2019
166001202,502200, ,9024.48,,8,2019
166001203,502200, ,9024.48,,8,2019
110990133,502200, ,9730.29,,8,2019
151000606,502200, ,97827.17,,8,2019
111000116,502200, ,998325.43,,8,2019
153000701,502900, ,600,,8,2019
153000702,502900, ,1600,,8,2019
103001502,502900, ,2500,,8,2019
111000116,503100, ,150000,,8,2019
103001502,503200, ,103692.85,,8,2019
110000124,503200, ,106096.15,,8,2019
140000303,503200, ,106769.9,,8,2019
151000605,503200, ,1114378.96,,8,2019
153000702,503200, ,112275.49,,8,2019
150000503,503200, ,11341.92,,8,2019
168001302,503200, ,114749.67,,8,2019
163000904,503200, ,11531.35,,8,2019
153000701,503200, ,117520.74,,8,2019
110200126,503200, ,117798.67,,8,2019
125000108,503200, ,12148.53,,8,2019
141400407,503200, ,121601.91,,8,2019
140000302,503200, ,121809.76,,8,2019
166001308,503200, ,122910.2,,8,2019
141000403,503200, ,12552.91,,8,2019
156000208,503200, ,126436.8,,8,2019
103001501,503200, ,131284.44,,8,2019
161001207,503200, ,131873.24,,8,2019
161000901,503200, ,132719.93,,8,2019
161000902,503200, ,133470.1,,8,2019
150000504,503200, ,133632.75,,8,2019
141200410,503200, ,1354824.6,,8,2019
162000906,503200, ,135816.76,,8,2019
151000608,503200, ,14336.97,,8,2019
168001301,503200, ,1490311.21,,8,2019
121000121,503200, ,149501.26,,8,2019
140000307,503200, ,156918.4,,8,2019
102000103,503200, ,161651.9,,8,2019
141000402,503200, ,16551.83,,8,2019
150000502,503200, ,167964.35,,8,2019
133000203,503200, ,16897.89,,8,2019
110000109,503200, ,169224.34,,8,2019
141800404,503200, ,178210.22,,8,2019
140000309,503200, ,1808.4,,8,2019
150000507,503200, ,18288.64,,8,2019
151000601,503200, ,18363.36,,8,2019
152000801,503200, ,183646.15,,8,2019
133000205,503200, ,183731.81,,8,2019
150000506,503200, ,18530.95,,8,2019
113000114,503200, ,191947.91,,8,2019
156001401,503200, ,192974.14,,8,2019
166001103,503200, ,1932188.67,,8,2019
110990133,503200, ,20056.33,,8,2019
150001005,503200, ,201366.01,,8,2019
150000510,503200, ,206742.49,,8,2019
153000704,503200, ,211652.72,,8,2019
140000304,503200, ,214261.26,,8,2019
166001204,503200, ,22095.75,,8,2019
166001202,503200, ,22096.06,,8,2019
166001203,503200, ,22096.06,,8,2019
110880132,503200, ,22238.79,,8,2019
152000802,503200, ,23108.24,,8,2019
151000606,503200, ,231458.15,,8,2019
161000215,503200, ,24105.08,,8,2019
190000414,503200, ,24195.52,,8,2019
150000511,503200, ,26048.96,,8,2019
133000201,503200, ,262042.72,,8,2019
190400412,503200, ,26216.34,,8,2019
110660130,503200, ,26775.63,,8,2019
190400413,503200, ,28887.67,,8,2019
141000401,503200, ,28922.29,,8,2019
141300409,503200, ,291367.4,,8,2019
163001001,503200, ,296413.65,,8,2019
110770131,503200, ,31245.2,,8,2019
111000116,503200, ,3160563.92,,8,2019
104000105,503200, ,31934.22,,8,2019
137000220,503200, ,35432.87,,8,2019
130000127,503200, ,35631.72,,8,2019
151000604,503200, ,359434.01,,8,2019
161001003,503200, ,39259.74,,8,2019
121000122,503200, ,39480.61,,8,2019
156001402,503200, ,42647.41,,8,2019
123000128,503200, ,42716.97,,8,2019
166001205,503200, ,4278.39,,8,2019
166000112,503200, ,43242.06,,8,2019
141600406,503200, ,467718.38,,8,2019
141500408,503200, ,47648.85,,8,2019
190000113,503200, ,49063.45,,8,2019
133000204,503200, ,507953.78,,8,2019
152000803,503200, ,522079.81,,8,2019
151000602,503200, ,5307133.72,,8,2019
150000501,503200, ,546673.8,,8,2019
140000301,503200, ,547450.12,,8,2019
168001303,503200, ,550232.99,,8,2019
110000123,503200, ,55994.08,,8,2019
120000120,503200, ,56595.77,,8,2019
156001307,503200, ,57485.49,,8,2019
133000202,503200, ,5792.88,,8,2019
162000907,503200, ,586955.91,,8,2019
151000603,503200, ,59053.58,,8,2019
101000102,503200, ,60559.24,,8,2019
133000206,503200, ,60687.68,,8,2019
162000908,503200, ,62262.72,,8,2019
137000219,503200, ,62995.23,,8,2019
110000119,503200, ,6370.8,,8,2019
137000221,503200, ,65746.38,,8,2019
166001206,503200, ,67479.51,,8,2019
141700405,503200, ,684895.46,,8,2019
162000909,503200, ,68737.75,,8,2019
114000107,503200, ,72282.79,,8,2019
140000310,503200, ,77450.35,,8,2019
150000508,503200, ,82972.67,,8,2019
140000308,503200, ,8410.3,,8,2019
166001201,503200, ,854521.52,,8,2019
153000703,503200, ,88599.18,,8,2019
130000512,503200, ,8978.67,,8,2019
140000305,503200, ,90924.71,,8,2019
190000104,503200, ,91100.5,,8,2019
111000115,503200, ,95154.18,,8,2019
140000306,503200, ,95638.21,,8,2019
102000118,503200, ,96272.98,,8,2019
190001507,503200, ,99925.09,,8,2019
153000701,503900, ,800,,8,2019
153000704,503900, ,1000,,8,2019
141800404,503900, ,1400,,8,2019
101000102,503900, ,1900,,8,2019
153000702,503900, ,2000,,8,2019
103001502,503900, ,9000,,8,2019
141700405,503900, ,26000,,8,2019
141200410,503900, ,32693,,8,2019
141000401,503900, ,12082.94,,8,2019
141300409,503900, ,5151.51,,8,2019
102000103,503900, ,927.27,,8,2019
140000308,504100, ,11952,,8,2019
151000602,504100, ,165369,,8,2019
137000220,504100, ,100887.6,,8,2019
153000703,504100, ,10108.32,,8,2019
110660130,504100, ,10119.24,,8,2019
110990133,504100, ,10119.24,,8,2019
152000802,504100, ,10128.96,,8,2019
102000118,504100, ,10202.52,,8,2019
111000115,504100, ,10380.12,,8,2019
166001206,504100, ,1077.6,,8,2019
133000203,504100, ,10961.88,,8,2019
141600406,504100, ,11300.52,,8,2019
121000122,504100, ,120276.96,,8,2019
141200410,504100, ,122848.08,,8,2019
102000103,504100, ,124559.64,,8,2019
141700405,504100, ,12481.2,,8,2019
190600903,504100, ,13444.56,,8,2019
110880132,504100, ,13480.44,,8,2019
101000102,504100, ,13516.08,,8,2019
113000114,504100, ,13706.28,,8,2019
133000201,504100, ,139523.4,,8,2019
150000508,504100, ,14196.84,,8,2019
161001207,504100, ,14291.4,,8,2019
140000304,504100, ,14475.6,,8,2019
150001005,504100, ,146281.32,,8,2019
162000909,504100, ,14634.12,,8,2019
151000606,504100, ,14723.4,,8,2019
150000504,504100, ,14743.44,,8,2019
141300409,504100, ,14747.4,,8,2019
150000501,504100, ,148661.52,,8,2019
161000901,504100, ,15029.28,,8,2019
166001103,504100, ,15472.68,,8,2019
161001003,504100, ,15481.68,,8,2019
121000121,504100, ,155610.72,,8,2019
140000307,504100, ,15902.04,,8,2019
151000604,504100, ,16434.6,,8,2019
190000104,504100, ,16960.44,,8,2019
153000701,504100, ,17504.28,,8,2019
151000608,504100, ,17558.28,,8,2019
150000506,504100, ,17707.68,,8,2019
152000801,504100, ,17760.24,,8,2019
156001307,504100, ,17958.48,,8,2019
130000512,504100, ,180.12,,8,2019
151000605,504100, ,182539.08,,8,2019
153000702,504100, ,18522.72,,8,2019
166000112,504100, ,1863.48,,8,2019
166001201,504100, ,18708.48,,8,2019
153000704,504100, ,18839.28,,8,2019
161000902,504100, ,19216.68,,8,2019
190400412,504100, ,193.56,,8,2019
156001402,504100, ,1977.12,,8,2019
152000803,504100, ,20476.2,,8,2019
137000221,504100, ,209758.32,,8,2019
168001303,504100, ,21096.12,,8,2019
162000906,504100, ,22231.8,,8,2019
103001501,504100, ,23448.48,,8,2019
125000108,504100, ,23551.8,,8,2019
140000310,504100, ,23625.6,,8,2019
150000502,504100, ,243555.36,,8,2019
133000204,504100, ,243973.95,,8,2019
156000208,504100, ,24775.56,,8,2019
151000603,504100, ,2761.92,,8,2019
141400407,504100, ,28119.24,,8,2019
110000109,504100, ,28555.56,,8,2019
168001301,504100, ,29201.88,,8,2019
151000601,504100, ,29304.12,,8,2019
150000507,504100, ,29808.24,,8,2019
140000301,504100, ,33415.08,,8,2019
190000414,504100, ,3384.96,,8,2019
104000105,504100, ,3385.99,,8,2019
162000907,504100, ,33990.36,,8,2019
133000205,504100, ,340383.12,,8,2019
190001507,504100, ,3492.12,,8,2019
190400413,504100, ,35.76,,8,2019
161000215,504100, ,3620.52,,8,2019
133000202,504100, ,36233.4,,8,2019
156001401,504100, ,36456.48,,8,2019
150000511,504100, ,38392.2,,8,2019
150000503,504100, ,39479.52,,8,2019
141000402,504100, ,4008.36,,8,2019
141500408,504100, ,4340.76,,8,2019
141800404,504100, ,44530.8,,8,2019
110000123,504100, ,5085.6,,8,2019
140000306,504100, ,5174.76,,8,2019
111000116,504100, ,520194.87,,8,2019
130000127,504100, ,53681.76,,8,2019
140000302,504100, ,5517.36,,8,2019
166001205,504100, ,571.2,,8,2019
141000403,504100, ,586.08,,8,2019
190000113,504100, ,59.52,,8,2019
110200126,504100, ,62440.08,,8,2019
163000904,504100, ,62529.96,,8,2019
110000124,504100, ,63588.72,,8,2019
140000309,504100, ,6446.52,,8,2019
123000128,504100, ,65555.16,,8,2019
168001302,504100, ,6586.8,,8,2019
133000207,504100, ,6722.76,,8,2019
114000107,504100, ,67318.08,,8,2019
110000119,504100, ,6734.16,,8,2019
110770131,504100, ,6769.92,,8,2019
120000120,504100, ,70664.76,,8,2019
163001001,504100, ,72273.12,,8,2019
162000908,504100, ,7485.6,,8,2019
133000206,504100, ,77716.8,,8,2019
166001308,504100, ,801.84,,8,2019
140000303,504100, ,8199.12,,8,2019
166001202,504100, ,829.32,,8,2019
166001203,504100, ,829.32,,8,2019
166001204,504100, ,829.32,,8,2019
103001502,504100, ,8871.24,,8,2019
137000219,504100, ,892881.36,,8,2019
150000510,504100, ,92792.04,,8,2019
140000305,504100, ,9517.56,,8,2019
141000401,504100, ,9839.4,,8,2019
110000109,504110, ,930,,8,2019
141800404,504110, ,1413,,8,2019
102000103,504110, ,3204,,8,2019
190000414,504110, ,102.36,,8,2019
156001401,504110, ,1088.64,,8,2019
161000215,504110, ,110.64,,8,2019
168001303,504110, ,1145.16,,8,2019
141000402,504110, ,118.32,,8,2019
151000603,504110, ,129.72,,8,2019
111000116,504110, ,13051.56,,8,2019
152000803,504110, ,1312.68,,8,2019
130000127,504110, ,1369.2,,8,2019
166001201,504110, ,1373.04,,8,2019
130000512,504110, ,14.76,,8,2019
162000907,504110, ,1418.76,,8,2019
151000602,504110, ,14240.04,,8,2019
163000904,504110, ,1536.72,,8,2019
166001308,504110, ,155.04,,8,2019
141700405,504110, ,1558.08,,8,2019
141500408,504110, ,157.2,,8,2019
141200410,504110, ,1630.92,,8,2019
133000207,504110, ,164.76,,8,2019
110200126,504110, ,1650.72,,8,2019
123000128,504110, ,1657.08,,8,2019
110000124,504110, ,1660.92,,8,2019
114000107,504110, ,1721.88,,8,2019
110000119,504110, ,174.24,,8,2019
140000309,504110, ,177.84,,8,2019
120000120,504110, ,1791.72,,8,2019
166001205,504110, ,19.2,,8,2019
190001507,504110, ,193.68,,8,2019
110000123,504110, ,195.72,,8,2019
140000301,504110, ,1985.16,,8,2019
133000206,504110, ,2007.48,,8,2019
110770131,504110, ,204.96,,8,2019
163001001,504110, ,2049.6,,8,2019
137000219,504110, ,21875.76,,8,2019
162000908,504110, ,236.04,,8,2019
166001103,504110, ,2474.08,,8,2019
168001301,504110, ,2488.08,,8,2019
137000220,504110, ,2492.52,,8,2019
190400412,504110, ,25.8,,8,2019
150000510,504110, ,2508.12,,8,2019
141000403,504110, ,26.64,,8,2019
141000401,504110, ,275.52,,8,2019
110660130,504110, ,276.84,,8,2019
110990133,504110, ,276.84,,8,2019
152000802,504110, ,284.88,,8,2019
133000203,504110, ,287.4,,8,2019
121000122,504110, ,2982.24,,8,2019
190400413,504110, ,30.48,,8,2019
140000302,504110, ,301.8,,8,2019
140000306,504110, ,315.6,,8,2019
140000308,504110, ,323.04,,8,2019
168001302,504110, ,326.76,,8,2019
190600903,504110, ,328.2,,8,2019
102000118,504110, ,347.64,,8,2019
110880132,504110, ,358.92,,8,2019
111000115,504110, ,362.76,,8,2019
133000201,504110, ,3748.92,,8,2019
153000703,504110, ,387.24,,8,2019
140000303,504110, ,389.04,,8,2019
101000102,504110, ,389.52,,8,2019
150001005,504110, ,3963.12,,8,2019
121000121,504110, ,3978.12,,8,2019
140000305,504110, ,398.16,,8,2019
161001003,504110, ,412.68,,8,2019
162000909,504110, ,432.96,,8,2019
166001204,504110, ,44.16,,8,2019
166001202,504110, ,44.64,,8,2019
166001203,504110, ,44.64,,8,2019
150000508,504110, ,440.52,,8,2019
150000501,504110, ,4433.16,,8,2019
151000608,504110, ,453.84,,8,2019
150000506,504110, ,455.64,,8,2019
161001207,504110, ,465.6,,8,2019
161000901,504110, ,465.84,,8,2019
156001307,504110, ,488.16,,8,2019
190000113,504110, ,50.76,,8,2019
103001502,504110, ,511.56,,8,2019
137000221,504110, ,5204.16,,8,2019
161000902,504110, ,541.44,,8,2019
190000104,504110, ,542.16,,8,2019
