Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
140000300,94000000,S,21019.92,,8,2021
153000700,94000000,S,2109.96,,8,2021
166001205,94000000,S,2265.84,,8,2021
156001401,94000000,S,23475.96,,8,2021
102000118,94000000,S,2409.6,,8,2021
156001307,94000000,S,2580.6,,8,2021
162000908,94000000,S,264.84,,8,2021
110000123,94000000,S,266.76,,8,2021
140000310,94000000,S,269865.6,,8,2021
162000907,94000000,S,2720.64,,8,2021
133000205,94000000,S,28420.8,,8,2021
133000204,94000000,S,28695.84,,8,2021
103001501,94000000,S,2877.6,,8,2021
161000902,94000000,S,2903.28,,8,2021
140000304,94000000,S,2925.96,,8,2021
150000510,94000000,S,2937.96,,8,2021
190400412,94000000,S,296.28,,8,2021
121000100,94000000,S,30204.96,,8,2021
152000800,94000000,S,30980.04,,8,2021
141300409,94000000,S,3104.88,,8,2021
153000703,94000000,S,311.16,,8,2021
141400407,94000000,S,3162.84,,8,2021
161001003,94000000,S,3180.72,,8,2021
161000901,94000000,S,3373.92,,8,2021
166001202,94000000,S,3391.2,,8,2021
166001206,94000000,S,3441.24,,8,2021
141800404,94000000,S,3506.4,,8,2021
162000900,94000000,S,3819.96,,8,2021
141000400,94000000,S,389.88,,8,2021
125000108,94000000,S,39.96,,8,2021
161001207,94000000,S,3900.12,,8,2021
152000802,94000000,S,3969.12,,8,2021
151000604,94000000,S,4060.44,,8,2021
110000124,94000000,S,41228.28,,8,2021
162000909,94000000,S,415.92,,8,2021
166001103,94000000,S,45675.96,,8,2021
114000107,94000000,S,4760.04,,8,2021
153000702,94000000,S,477.12,,8,2021
151000608,94000000,S,477.24,,8,2021
153000701,94000000,S,493.08,,8,2021
190600903,94000000,S,5.04,,8,2021
140000309,94000000,S,521.88,,8,2021
163000904,94000000,S,5263.56,,8,2021
151000603,94000000,S,552.24,,8,2021
137000219,94000000,S,57713.28,,8,2021
111000115,94000000,S,579.6,,8,2021
140000301,94000000,S,6131.4,,8,2021
166001204,94000000,S,61601.16,,8,2021
166001203,94000000,S,6391.2,,8,2021
151000602,94000000,S,65867.52,,8,2021
133000206,94000000,S,6741.36,,8,2021
162000906,94000000,S,718.56,,8,2021
151000601,94000000,S,718.92,,8,2021
156000208,94000000,S,7192.32,,8,2021
102000103,94000000,S,7284.96,,8,2021
133000201,94000000,S,73317.12,,8,2021
161000215,94000000,S,736.92,,8,2021
120000120,94000000,S,7601.28,,8,2021
110200126,94000000,S,857.76,,8,2021
141600406,94000000,S,8606.52,,8,2021
151000600,94000000,S,86160.12,,8,2021
153000704,94000000,S,878.64,,8,2021
113000114,94000000,S,8899.92,,8,2021
130000127,94000000,S,9.6,,8,2021
130000000,94000000,S,9.96,,8,2021
140000306,94000000,S,937.08,,8,2021
110880132,94000000,S,9619.92,,8,2021
141000401,94000000,S,962.4,,8,2021
152000803,94000000,S,9778.2,,8,2021
110000109,94000000,S,978.96,,8,2021
110000100,94000000,S,9999.96,,8,2021
125000108,94000001,S,35865,,8,2021
150001005,94000001,S,42588,,8,2021
140000310,94000001,S,47928,,8,2021
161000215,94000001,S,10687.56,,8,2021
190000113,94000001,S,10744.38,,8,2021
152000803,94000001,S,108096.96,,8,2021
162000908,94000001,S,10843.08,,8,2021
190400412,94000001,S,11077.02,,8,2021
137000219,94000001,S,111284.16,,8,2021
153000703,94000001,S,11825.52,,8,2021
153000700,94000001,S,12237.61,,8,2021
166001205,94000001,S,12317.88,,8,2021
166000000,94000001,S,123916.92,,8,2021
161000901,94000001,S,12647.52,,8,2021
123000128,94000001,S,126827.76,,8,2021
166001206,94000001,S,12966.6,,8,2021
150000502,94000001,S,131144.83,,8,2021
121000121,94000001,S,13171.92,,8,2021
161001207,94000001,S,13362.48,,8,2021
141600406,94000001,S,139740.36,,8,2021
168001303,94000001,S,139845.24,,8,2021
151000603,94000001,S,14041.08,,8,2021
153000701,94000001,S,14055.12,,8,2021
151000601,94000001,S,14173.68,,8,2021
150000508,94000001,S,14251.8,,8,2021
140000301,94000001,S,144129.5,,8,2021
152000802,94000001,S,14781.36,,8,2021
162000909,94000001,S,14876.16,,8,2021
110990133,94000001,S,15076.32,,8,2021
140000309,94000001,S,15347.88,,8,2021
110660130,94000001,S,15566.04,,8,2021
110770131,94000001,S,15643.92,,8,2021
110880132,94000001,S,15644.4,,8,2021
161001003,94000001,S,15947.4,,8,2021
162000906,94000001,S,16017.36,,8,2021
166001202,94000001,S,16389.48,,8,2021
153000702,94000001,S,16850.28,,8,2021
151000606,94000001,S,17053.32,,8,2021
150000511,94000001,S,17522.88,,8,2021
166001203,94000001,S,17609.4,,8,2021
150000506,94000001,S,17613.48,,8,2021
133000200,94000001,S,17697.84,,8,2021
168001302,94000001,S,17705.52,,8,2021
141000402,94000001,S,17826.24,,8,2021
190000104,94000001,S,18305.16,,8,2021
156001401,94000001,S,18382.92,,8,2021
152000800,94000001,S,18417.12,,8,2021
156001307,94000001,S,20100.96,,8,2021
137000220,94000001,S,20198.4,,8,2021
156001402,94000001,S,21833.52,,8,2021
168001301,94000001,S,219069.44,,8,2021
156000208,94000001,S,21934.68,,8,2021
140000302,94000001,S,22019.88,,8,2021
190001507,94000001,S,221678.85,,8,2021
170001102,94000001,S,224786.2,,8,2021
141800404,94000001,S,22811.4,,8,2021
101000102,94000001,S,23082.36,,8,2021
130000127,94000001,S,23605.05,,8,2021
166001308,94000001,S,25206.48,,8,2021
140000308,94000001,S,25879.08,,8,2021
166001201,94000001,S,261157.73,,8,2021
166000112,94000001,S,26890.68,,8,2021
166001204,94000001,S,26962.32,,8,2021
141500408,94000001,S,27197.16,,8,2021
151000600,94000001,S,28874.04,,8,2021
151000602,94000001,S,288839.47,,8,2021
141400407,94000001,S,29048.4,,8,2021
140000306,94000001,S,30254.4,,8,2021
133000205,94000001,S,30827.64,,8,2021
150000503,94000001,S,30867.6,,8,2021
170001208,94000001,S,318772.83,,8,2021
140000303,94000001,S,32121.96,,8,2021
137000200,94000001,S,32328.72,,8,2021
133000207,94000001,S,32989.68,,8,2021
103001502,94000001,S,33258.6,,8,2021
141000401,94000001,S,33402.84,,8,2021
137000221,94000001,S,354399.94,,8,2021
140000305,94000001,S,36487.77,,8,2021
161000000,94000001,S,3675.36,,8,2021
121000122,94000001,S,370698.7,,8,2021
161000902,94000001,S,38489.88,,8,2021
141700405,94000001,S,39881.88,,8,2021
113000114,94000001,S,42015.84,,8,2021
151000604,94000001,S,43435.44,,8,2021
102000118,94000001,S,43617.96,,8,2021
141200410,94000001,S,43724.46,,8,2021
153000704,94000001,S,45991.21,,8,2021
141300409,94000001,S,47582.16,,8,2021
163001001,94000001,S,47706.24,,8,2021
103001501,94000001,S,47835.6,,8,2021
102000103,94000001,S,48728.64,,8,2021
140000300,94000001,S,49296.84,,8,2021
168001300,94000001,S,50007.48,,8,2021
151000605,94000001,S,56619.36,,8,2021
162000907,94000001,S,57758.64,,8,2021
163000000,94000001,S,5922.36,,8,2021
150000501,94000001,S,61616.04,,8,2021
162000900,94000001,S,6212.4,,8,2021
140000304,94000001,S,62714.64,,8,2021
133000206,94000001,S,67473.15,,8,2021
152000801,94000001,S,68734.32,,8,2021
133000204,94000001,S,691515.09,,8,2021
150000504,94000001,S,69206.1,,8,2021
121000100,94000001,S,6978.72,,8,2021
140000307,94000001,S,70700.16,,8,2021
150000000,94000001,S,72178.03,,8,2021
133000201,94000001,S,73181.64,,8,2021
103001500,94000001,S,7554.36,,8,2021
133000202,94000001,S,79379.34,,8,2021
130000000,94000001,S,7953.96,,8,2021
150000507,94000001,S,79639.39,,8,2021
166001103,94000001,S,811657.74,,8,2021
163000904,94000001,S,81341.7,,8,2021
150000510,94000001,S,82366.44,,8,2021
133000203,94000001,S,85295.64,,8,2021
156000000,94000001,S,8770.32,,8,2021
190000414,94000001,S,8846.16,,8,2021
190400413,94000001,S,8938.92,,8,2021
130000512,94000001,S,9140.52,,8,2021
190600903,94000001,S,9403.05,,8,2021
141000400,94000001,S,9408.96,,8,2021
151000608,94000001,S,9492.24,,8,2021
141000403,94000001,S,9981.36,,8,2021
125000108,94000002,S,16923,,8,2021
162000900,94000002,S,16923,,8,2021
137000220,94000002,S,54768,,8,2021
152000800,94000002,S,78975,,8,2021
102000103,94000002,S,101539.2,,8,2021
111000115,94000002,S,1099.56,,8,2021
166001206,94000002,S,11110.92,,8,2021
121000121,94000002,S,111760.08,,8,2021
110660130,94000002,S,11262.65,,8,2021
110770131,94000002,S,11283.12,,8,2021
110990133,94000002,S,11283.12,,8,2021
163000000,94000002,S,11283.12,,8,2021
152000802,94000002,S,11564.28,,8,2021
137000221,94000002,S,117674.04,,8,2021
141500408,94000002,S,12163.2,,8,2021
141000401,94000002,S,12236.4,,8,2021
141600406,94000002,S,122652.61,,8,2021
130000000,94000002,S,12327.36,,8,2021
151000603,94000002,S,12327.36,,8,2021
150000506,94000002,S,12429.48,,8,2021
162000907,94000002,S,131064.6,,8,2021
110880132,94000002,S,13163.64,,8,2021
168001303,94000002,S,131641.66,,8,2021
133000201,94000002,S,135016.8,,8,2021
151000608,94000002,S,13649.4,,8,2021
162000908,94000002,S,14335.08,,8,2021
141200410,94000002,S,146726.23,,8,2021
151000600,94000002,S,150426.79,,8,2021
152000803,94000002,S,151693.7,,8,2021
161001003,94000002,S,15217.92,,8,2021
150001005,94000002,S,154564.44,,8,2021
141000400,94000002,S,16924.32,,8,2021
133000202,94000002,S,17299.08,,8,2021
141700405,94000002,S,173788.08,,8,2021
150000502,94000002,S,177901.44,,8,2021
166001201,94000002,S,184195.08,,8,2021
101000102,94000002,S,18805.2,,8,2021
156001307,94000002,S,19050.24,,8,2021
151000602,94000002,S,1910374.06,,8,2021
153000700,94000002,S,192749.71,,8,2021
150000507,94000002,S,19292.16,,8,2021
130000512,94000002,S,1933.68,,8,2021
150000501,94000002,S,201286.72,,8,2021
110000124,94000002,S,2107.72,,8,2021
140000300,94000002,S,220006.32,,8,2021
166000000,94000002,S,221879.04,,8,2021
150000000,94000002,S,221885.52,,8,2021
162000909,94000002,S,22526.88,,8,2021
190001507,94000002,S,22563.84,,8,2021
151000601,94000002,S,22610.88,,8,2021
161000902,94000002,S,22723.2,,8,2021
150000503,94000002,S,23259.84,,8,2021
140000301,94000002,S,237478.07,,8,2021
150000508,94000002,S,23917.68,,8,2021
133000205,94000002,S,241557.31,,8,2021
102000118,94000002,S,24444.36,,8,2021
110000100,94000002,S,245.76,,8,2021
133000204,94000002,S,254484.56,,8,2021
166001308,94000002,S,25786.93,,8,2021
110000109,94000002,S,2597.16,,8,2021
150000511,94000002,S,26118.36,,8,2021
141000403,94000002,S,2624.4,,8,2021
161000901,94000002,S,26869.44,,8,2021
140000310,94000002,S,27524.16,,8,2021
153000703,94000002,S,28638.48,,8,2021
190000104,94000002,S,30085.2,,8,2021
161001207,94000002,S,30858.24,,8,2021
140000302,94000002,S,31416.48,,8,2021
140000305,94000002,S,33562.92,,8,2021
168001301,94000002,S,340789.66,,8,2021
103001501,94000002,S,34599.48,,8,2021
151000605,94000002,S,349480.65,,8,2021
168001302,94000002,S,35256.12,,8,2021
140000306,94000002,S,35480.28,,8,2021
163000904,94000002,S,36008.88,,8,2021
140000303,94000002,S,36990.72,,8,2021
133000207,94000002,S,3760.68,,8,2021
156000208,94000002,S,37853.52,,8,2021
130000127,94000002,S,38569.8,,8,2021
162000906,94000002,S,38909.64,,8,2021
166001103,94000002,S,406902.52,,8,2021
140000309,94000002,S,4108.56,,8,2021
190400412,94000002,S,4136.64,,8,2021
150000504,94000002,S,41518.15,,8,2021
114000107,94000002,S,44024.52,,8,2021
123000128,94000002,S,44375.35,,8,2021
153000702,94000002,S,44527.32,,8,2021
137000219,94000002,S,454517.86,,8,2021
120000120,94000002,S,45806.88,,8,2021
166001202,94000002,S,4647.96,,8,2021
166001203,94000002,S,4647.96,,8,2021
166001204,94000002,S,4648.32,,8,2021
113000114,94000002,S,47008.44,,8,2021
103001502,94000002,S,49774.44,,8,2021
140000307,94000002,S,50465.4,,8,2021
161000000,94000002,S,50768.52,,8,2021
168001300,94000002,S,507687.44,,8,2021
153000701,94000002,S,51916.56,,8,2021
111000116,94000002,S,52645.58,,8,2021
152000801,94000002,S,53119.92,,8,2021
133000206,94000002,S,56249.76,,8,2021
190000414,94000002,S,5641.2,,8,2021
190400413,94000002,S,5641.2,,8,2021
133000200,94000002,S,56410.32,,8,2021
156001401,94000002,S,57714.17,,8,2021
141000402,94000002,S,5830.44,,8,2021
161000215,94000002,S,5868.96,,8,2021
151000606,94000002,S,61033.68,,8,2021
137000200,94000002,S,626959.9,,8,2021
110000123,94000002,S,646.68,,8,2021
141400407,94000002,S,64813.8,,8,2021
121000122,94000002,S,69620.88,,8,2021
140000304,94000002,S,69644.52,,8,2021
121000100,94000002,S,7043.88,,8,2021
153000704,94000002,S,71428.03,,8,2021
141300409,94000002,S,72313.75,,8,2021
103001500,94000002,S,7521.36,,8,2021
190600903,94000002,S,7521.36,,8,2021
156001402,94000002,S,7603.92,,8,2021
166000112,94000002,S,7737.24,,8,2021
110200126,94000002,S,828.96,,8,2021
141800404,94000002,S,86925.67,,8,2021
110000119,94000002,S,887.1,,8,2021
104000105,94000002,S,91.99,,8,2021
150000510,94000002,S,91477.99,,8,2021
166001205,94000002,S,916.32,,8,2021
140000308,94000002,S,9236.76,,8,2021
163001001,94000002,S,93734.89,,8,2021
190000113,94000002,S,9401.52,,8,2021
156000000,94000002,S,9402.24,,8,2021
151000604,94000002,S,97513.87,,8,2021
133000203,94000002,S,9915.84,,8,2021
104000105,94000003,S,60,,8,2021
190400412,94000003,S,108,,8,2021
190000113,94000003,S,330,,8,2021
103001501,94000003,S,903,,8,2021
101000102,94000003,S,2700,,8,2021
153000700,94000003,S,3510,,8,2021
113000114,94000003,S,5610,,8,2021
110000100,94000003,S,6000,,8,2021
140000300,94000003,S,6270,,8,2021
110880132,94000003,S,6450,,8,2021
121000100,94000003,S,8430,,8,2021
150000000,94000003,S,8790,,8,2021
133000207,94000003,S,11700,,8,2021
168001303,94000003,S,12750,,8,2021
163000000,94000003,S,14070,,8,2021
133000200,94000003,S,16350,,8,2021
166000000,94000003,S,19920,,8,2021
140000310,94000003,S,1003.92,,8,2021
125000108,94000003,S,1010.04,,8,2021
150000503,94000003,S,1071.6,,8,2021
153000703,94000003,S,1073.88,,8,2021
152000802,94000003,S,1087.32,,8,2021
133000203,94000003,S,1099.92,,8,2021
141400407,94000003,S,1103.4,,8,2021
140000309,94000003,S,1155.6,,8,2021
150000510,94000003,S,1168.92,,8,2021
114000107,94000003,S,1209.96,,8,2021
130000127,94000003,S,1237.8,,8,2021
140000306,94000003,S,1280.16,,8,2021
130000000,94000003,S,1299.96,,8,2021
156000000,94000003,S,1299.96,,8,2021
140000302,94000003,S,1330.08,,8,2021
120000120,94000003,S,13409.28,,8,2021
110660130,94000003,S,13429.92,,8,2021
141600406,94000003,S,1346.76,,8,2021
156000208,94000003,S,1349.52,,8,2021
166001205,94000003,S,137.16,,8,2021
151000604,94000003,S,1408.92,,8,2021
141200410,94000003,S,1410.12,,8,2021
133000206,94000003,S,1436.4,,8,2021
111000115,94000003,S,1463.76,,8,2021
141500408,94000003,S,1473.36,,8,2021
140000305,94000003,S,1481.64,,8,2021
103001502,94000003,S,1511.16,,8,2021
137000219,94000003,S,1533.36,,8,2021
150000504,94000003,S,1556.52,,8,2021
123000128,94000003,S,15627.84,,8,2021
110000123,94000003,S,160.08,,8,2021
140000303,94000003,S,1636.08,,8,2021
151000608,94000003,S,165.96,,8,2021
141300409,94000003,S,16543.44,,8,2021
110000124,94000003,S,1706.88,,8,2021
156001402,94000003,S,1763.04,,8,2021
166001206,94000003,S,1789.68,,8,2021
153000704,94000003,S,1799.04,,8,2021
190000104,94000003,S,189.96,,8,2021
151000603,94000003,S,191.4,,8,2021
152000803,94000003,S,192.72,,8,2021
161000901,94000003,S,1942.2,,8,2021
166000112,94000003,S,1963.2,,8,2021
140000304,94000003,S,1972.56,,8,2021
162000908,94000003,S,199.56,,8,2021
166001103,94000003,S,19920.36,,8,2021
141000403,94000003,S,20000.04,,8,2021
156001307,94000003,S,2239.32,,8,2021
151000602,94000003,S,22963.44,,8,2021
151000601,94000003,S,249.84,,8,2021
137000221,94000003,S,2499.84,,8,2021
161000902,94000003,S,2539.32,,8,2021
150000502,94000003,S,2634.36,,8,2021
137000200,94000003,S,2799.96,,8,2021
170001208,94000003,S,281407.92,,8,2021
162000907,94000003,S,2824.68,,8,2021
140000301,94000003,S,2828.04,,8,2021
141000402,94000003,S,2834.04,,8,2021
161001207,94000003,S,2865.48,,8,2021
162000900,94000003,S,2879.88,,8,2021
151000600,94000003,S,29929.92,,8,2021
162000909,94000003,S,313.92,,8,2021
102000118,94000003,S,320.04,,8,2021
168001302,94000003,S,3200.04,,8,2021
161000215,94000003,S,3200.4,,8,2021
140000308,94000003,S,349.92,,8,2021
111000116,94000003,S,36169.08,,8,2021
103001500,94000003,S,3680.04,,8,2021
161001003,94000003,S,3712.44,,8,2021
166001204,94000003,S,3846.84,,8,2021
163000904,94000003,S,3904.68,,8,2021
133000201,94000003,S,3949.92,,8,2021
163001001,94000003,S,39765.36,,8,2021
152000801,94000003,S,399.96,,8,2021
168001301,94000003,S,40700.16,,8,2021
141700405,94000003,S,423.36,,8,2021
121000122,94000003,S,4235.76,,8,2021
168001300,94000003,S,42500.04,,8,2021
140000307,94000003,S,431.64,,8,2021
110990133,94000003,S,4360.08,,8,2021
150001005,94000003,S,43777.92,,8,2021
166001202,94000003,S,446.76,,8,2021
166001203,94000003,S,446.76,,8,2021
151000605,94000003,S,4592.16,,8,2021
137000220,94000003,S,466.68,,8,2021
166001201,94000003,S,50476.32,,8,2021
150000511,94000003,S,518.64,,8,2021
161000000,94000003,S,5229.96,,8,2021
133000204,94000003,S,52376.88,,8,2021
141000400,94000003,S,5300.04,,8,2021
162000906,94000003,S,541.68,,8,2021
150000506,94000003,S,572.52,,8,2021
141000401,94000003,S,5998.68,,8,2021
141800404,94000003,S,606.72,,8,2021
151000606,94000003,S,608.4,,8,2021
121000121,94000003,S,6194.16,,8,2021
130000512,94000003,S,62.16,,8,2021
150000507,94000003,S,634.56,,8,2021
102000103,94000003,S,63630.36,,8,2021
133000202,94000003,S,6440.04,,8,2021
150000508,94000003,S,664.56,,8,2021
156001401,94000003,S,6688.08,,8,2021
152000800,94000003,S,680.04,,8,2021
110200126,94000003,S,6812.64,,8,2021
133000205,94000003,S,7076.76,,8,2021
153000701,94000003,S,714.84,,8,2021
166001308,94000003,S,732.72,,8,2021
150000501,94000003,S,740.16,,8,2021
110770131,94000003,S,7460.64,,8,2021
110000119,94000003,S,759.96,,8,2021
110000109,94000003,S,7617.36,,8,2021
153000702,94000003,S,922.2,,8,2021
120001605,94000004,S,863517,,8,2021
111000116,94000004,S,6522000,,8,2021
168001303,94000005,S,39,,8,2021
156001401,94000005,S,60,,8,2021
111000116,94000005,S,120,,8,2021
151000601,94000005,S,0.12,,8,2021
151000603,94000005,S,0.12,,8,2021
151000608,94000005,S,0.24,,8,2021
151000606,94000005,S,0.36,,8,2021
151000604,94000005,S,0.84,,8,2021
133000201,94000005,S,100.92,,8,2021
162000906,94000005,S,12052.03,,8,2021
104000105,94000005,S,12389.4,,8,2021
166001205,94000005,S,1281.72,,8,2021
168001300,94000005,S,129.96,,8,2021
161000902,94000005,S,14301.62,,8,2021
140000303,94000005,S,14908.8,,8,2021
151000602,94000005,S,15.48,,8,2021
161000901,94000005,S,16911.16,,8,2021
163000904,94000005,S,17747.61,,8,2021
101000102,94000005,S,178965.21,,8,2021
103001500,94000005,S,178965.21,,8,2021
133000205,94000005,S,192.36,,8,2021
133000204,94000005,S,192.48,,8,2021
166001308,94000005,S,1922.58,,8,2021
166001202,94000005,S,1922.59,,8,2021
166001203,94000005,S,1922.59,,8,2021
166001204,94000005,S,1922.59,,8,2021
166001206,94000005,S,1922.59,,8,2021
161001207,94000005,S,19421.84,,8,2021
140000305,94000005,S,19784.62,,8,2021
151000605,94000005,S,2.88,,8,2021
110660130,94000005,S,20.04,,8,2021
125000108,94000005,S,20.04,,8,2021
151000600,94000005,S,20.04,,8,2021
190600903,94000005,S,20.04,,8,2021
137000219,94000005,H,21151.92,,8,2021
141500408,94000005,S,21656.16,,8,2021
166001201,94000005,S,21789.29,,8,2021
150000504,94000005,S,2492.28,,8,2021
166001103,94000005,S,25634.47,,8,2021
140000306,94000005,S,3512.16,,8,2021
190000414,94000005,S,35792.97,,8,2021
140000304,94000005,S,35876.28,,8,2021
161000215,94000005,S,3693.58,,8,2021
102000103,94000005,S,39.96,,8,2021
162000907,94000005,S,40596.31,,8,2021
140000307,94000005,S,42224.29,,8,2021
140000301,94000005,S,43335.86,,8,2021
103001501,94000005,S,43976.04,,8,2021
133000206,94000005,S,44.28,,8,2021
162000908,94000005,S,4440.19,,8,2021
163001001,94000005,S,46198.63,,8,2021
102000118,94000005,S,4663042.05,,8,2021
190400412,94000005,S,5249.64,,8,2021
133000200,94000005,S,530.04,,8,2021
123000128,94000005,S,56384.28,,8,2021
166000112,94000005,S,5767.75,,8,2021
140000302,94000005,S,5878.56,,8,2021
168001302,94000005,S,6.48,,8,2021
114000107,94000005,S,6194.76,,8,2021
121000121,94000005,S,624724.88,,8,2021
161000000,94000005,S,63906.28,,8,2021
163000000,94000005,S,63946.24,,8,2021
162000900,94000005,S,64066.24,,8,2021
166000000,94000005,S,64086.17,,8,2021
141400407,94000005,S,69.96,,8,2021
162000909,94000005,S,6977.71,,8,2021
103001502,94000005,S,73495.17,,8,2021
110000109,94000005,S,80.04,,8,2021
168001301,94000005,S,84.48,,8,2021
113000114,94000005,S,85973.27,,8,2021
120000120,94000005,S,93.84,,8,2021
161001003,94000005,S,9578.08,,8,2021
140000300,94000011,S,64470,,8,2021
151000605,94000011,S,100403,,8,2021
161001207,94000011,S,10456.85,,8,2021
190000104,94000011,S,10940.72,,8,2021
150000503,94000011,S,11307.29,,8,2021
137000221,94000011,S,114119.6,,8,2021
111000115,94000011,S,1144.44,,8,2021
166001308,94000011,S,11650.04,,8,2021
114000107,94000011,S,11720.99,,8,2021
140000302,94000011,S,11941.25,,8,2021
120000120,94000011,S,12247.47,,8,2021
168001302,94000011,S,12435.17,,8,2021
125000108,94000011,S,12585.05,,8,2021
168001301,94000011,S,128618.77,,8,2021
102000118,94000011,S,13006.27,,8,2021
162000906,94000011,S,13362.41,,8,2021
161000000,94000011,S,13594.06,,8,2021
168001300,94000011,S,138358.45,,8,2021
121000122,94000011,S,138455.54,,8,2021
130000127,94000011,S,14367.32,,8,2021
156000208,94000011,S,14464.85,,8,2021
161000902,94000011,S,14530.35,,8,2021
137000219,94000011,S,146455.51,,8,2021
153000702,94000011,S,14809.37,,8,2021
140000306,94000011,S,15089.15,,8,2021
140000305,94000011,S,15186.94,,8,2021
140000303,94000011,S,15256.01,,8,2021
153000701,94000011,S,15982.88,,8,2021
133000200,94000011,S,17522.63,,8,2021
137000200,94000011,S,179520.41,,8,2021
140000310,94000011,S,18141.68,,8,2021
151000606,94000011,S,18571.91,,8,2021
156001401,94000011,S,18708.53,,8,2021
111000116,94000011,S,18825.25,,8,2021
137000220,94000011,S,18865.01,,8,2021
103001502,94000011,S,18980.71,,8,2021
103001501,94000011,S,18984.68,,8,2021
133000203,94000011,S,20296.96,,8,2021
113000114,94000011,S,21145.13,,8,2021
141400407,94000011,S,21817.07,,8,2021
110000124,94000011,S,2324.12,,8,2021
152000800,94000011,S,23355.71,,8,2021
130000512,94000011,S,2338.13,,8,2021
150000507,94000011,S,23636.81,,8,2021
110200126,94000011,S,2373.72,,8,2021
133000202,94000011,S,23930.93,,8,2021
110000109,94000011,S,2519.88,,8,2021
140000307,94000011,S,26072.84,,8,2021
141000403,94000011,S,2623.97,,8,2021
150000504,94000011,S,26311.28,,8,2021
141800404,94000011,S,26342.33,,8,2021
141300409,94000011,S,26978.3,,8,2021
166001205,94000011,S,2730.53,,8,2021
166001103,94000011,S,273022.2,,8,2021
152000801,94000011,S,27435.4,,8,2021
163000904,94000011,S,28078.72,,8,2021
133000204,94000011,S,282194.48,,8,2021
153000704,94000011,S,28271.08,,8,2021
140000304,94000011,S,29220.38,,8,2021
110000119,94000011,S,298.16,,8,2021
133000206,94000011,S,31277.44,,8,2021
121000100,94000011,S,3153.87,,8,2021
190000414,94000011,S,3222.89,,8,2021
190400413,94000011,S,3226.37,,8,2021
121000121,94000011,S,32327.58,,8,2021
190400412,94000011,S,3262.41,,8,2021
103001500,94000011,S,3272.43,,8,2021
104000105,94000011,S,331.23,,8,2021
151000604,94000011,S,33236.48,,8,2021
163001001,94000011,S,34859.32,,8,2021
123000128,94000011,S,35709.17,,8,2021
150000510,94000011,S,35729.15,,8,2021
102000103,94000011,S,36064.6,,8,2021
161000215,94000011,S,3655.25,,8,2021
190600903,94000011,S,3786.57,,8,2021
163000000,94000011,S,3926.76,,8,2021
190001507,94000011,S,39490.84,,8,2021
140000309,94000011,S,4288.49,,8,2021
156000000,94000011,S,4296.48,,8,2021
151000600,94000011,S,43409.52,,8,2021
166001202,94000011,S,4463.33,,8,2021
190000113,94000011,S,4499.57,,8,2021
162000907,94000011,S,45775.75,,8,2021
130000000,94000011,S,4663.8,,8,2021
166001203,94000011,S,4674.17,,8,2021
141000402,94000011,S,4795.25,,8,2021
150001005,94000011,S,48354.05,,8,2021
141200410,94000011,S,49500.77,,8,2021
153000700,94000011,S,51298.7,,8,2021
