Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
140000306,416100, ,,52.56,8,2018
150000510,416100, ,,200,8,2018
151000602,416100, ,,133.26,8,2018
152000801,416100, ,,117926.72,8,2018
152000803,416100, ,,139987.26,8,2018
166001103,416100, ,,114462.55,8,2018
166001201,416100, ,,651369.26,8,2018
166001202,416100, ,,2277.99,8,2018
166001203,416100, ,,121876.72,8,2018
166001204,416100, ,,3007056.42,8,2018
166001308,416100, ,,23934.01,8,2018
168001301,416100, ,,452577.01,8,2018
168001303,416100, ,,4761.09,8,2018
190001507,416100, ,,28665.64,8,2018
101000102,416110, ,,720.83,8,2018
102000103,416110, ,,2515.45,8,2018
103001501,416110, ,,2023.82,8,2018
103001502,416110, ,,1129.78,8,2018
104000105,416110, ,,88.36,8,2018
110000109,416110, ,,30191.36,8,2018
110000123,416110, ,,80947.88,8,2018
110000124,416110, ,,105946.05,8,2018
110200126,416110, ,,314647.45,8,2018
110660130,416110, ,,1000,8,2018
110770131,416110, ,,5002.99,8,2018
110880132,416110, ,,2356.82,8,2018
110990133,416110, ,,2137.86,8,2018
113000114,416110, ,,15267.08,8,2018
114000107,416110, ,,1000,8,2018
120000120,416110, ,,87095.26,8,2018
121000121,416110, ,,15586.62,8,2018
121000122,416110, ,,548.54,8,2018
123000128,416110, ,,86879.66,8,2018
125000108,416110, ,,394.53,8,2018
133000201,416110, ,,33327.91,8,2018
133000202,416110, ,,67.78,8,2018
133000203,416110, ,,0.84,8,2018
133000204,416110, ,,7815.43,8,2018
133000205,416110, ,,127.13,8,2018
133000206,416110, ,,26.56,8,2018
137000219,416110, ,,228574.72,8,2018
137000220,416110, ,,50550.31,8,2018
137000221,416110, ,,15529.44,8,2018
140000301,416110, ,,97554.42,8,2018
140000302,416110, ,,13340.55,8,2018
140000303,416110, ,,42056.71,8,2018
140000304,416110, ,,107666.12,8,2018
140000305,416110, ,,51807.31,8,2018
140000306,416110, ,,26469.12,8,2018
140000307,416110, ,,162839.67,8,2018
140000308,416110, ,,503.28,8,2018
140000309,416110, ,,497.76,8,2018
140000310,416110, ,,6400.86,8,2018
141000401,416110, ,,4807.73,8,2018
141000402,416110, ,,723.48,8,2018
141000403,416110, ,,190.44,8,2018
141200410,416110, ,,11163.03,8,2018
141300409,416110, ,,9080.32,8,2018
141400407,416110, ,,9227.02,8,2018
141500408,416110, ,,1370.69,8,2018
141600406,416110, ,,7137.35,8,2018
141700405,416110, ,,2331.66,8,2018
141800404,416110, ,,5125.64,8,2018
150000501,416110, ,,49.92,8,2018
150000502,416110, ,,1374.88,8,2018
150000503,416110, ,,125.04,8,2018
150000504,416110, ,,4331.54,8,2018
150000507,416110, ,,125.04,8,2018
150000508,416110, ,,125.04,8,2018
150000510,416110, ,,4024.02,8,2018
150000511,416110, ,,50.04,8,2018
150001005,416110, ,,179580.41,8,2018
151000601,416110, ,,218.67,8,2018
151000602,416110, ,,107004.21,8,2018
151000603,416110, ,,505.52,8,2018
151000604,416110, ,,18669.79,8,2018
151000605,416110, ,,1794.62,8,2018
151000606,416110, ,,2795.56,8,2018
151000608,416110, ,,15.48,8,2018
152000801,416110, ,,441497.23,8,2018
152000802,416110, ,,7763.76,8,2018
152000803,416110, ,,74409.37,8,2018
153000701,416110, ,,6566.16,8,2018
153000702,416110, ,,1062.54,8,2018
153000703,416110, ,,479.36,8,2018
153000704,416110, ,,2709.93,8,2018
156000208,416110, ,,6040.69,8,2018
156001307,416110, ,,1309.27,8,2018
156001401,416110, ,,24082.32,8,2018
156001402,416110, ,,2214.1,8,2018
161000901,416110, ,,44.86,8,2018
161000902,416110, ,,32.76,8,2018
162000906,416110, ,,912.36,8,2018
162000907,416110, ,,6361.28,8,2018
162000908,416110, ,,336.12,8,2018
162000909,416110, ,,528.28,8,2018
163001001,416110, ,,705.88,8,2018
166000112,416110, ,,940.13,8,2018
166001103,416110, ,,3336172.48,8,2018
166001201,416110, ,,2495909.85,8,2018
166001202,416110, ,,212754.29,8,2018
166001203,416110, ,,273245.56,8,2018
166001204,416110, ,,576105.19,8,2018
166001205,416110, ,,668.47,8,2018
166001206,416110, ,,1448.52,8,2018
166001308,416110, ,,118311.35,8,2018
168001301,416110, ,,958511.93,8,2018
168001302,416110, ,,34171.1,8,2018
168001303,416110, ,,48463.61,8,2018
190000104,416110, ,,204.28,8,2018
190000113,416110, ,,269.53,8,2018
190400412,416110, ,,77.08,8,2018
190600903,416110, ,,50.79,8,2018
110000109,416120, ,,622.39,8,2018
140000301,416120, ,,23.27,8,2018
141400407,416120, ,,95.8,8,2018
151000602,416120, ,,1698.62,8,2018
152000803,416120, ,,6096.03,8,2018
166001103,416120, ,,409625.38,8,2018
166001201,416120, ,,1011.63,8,2018
110000109,416130, ,,1533.58,8,2018
168001302,416140, ,,847.49,8,2018
137000219,416150, ,,22727.27,8,2018
140000301,416150, ,,313.52,8,2018
141200410,416150, ,,38.67,8,2018
141700405,416150, ,,80,8,2018
150000504,416150, ,,27.5,8,2018
166001204,416150, ,,499.5,8,2018
168001302,416150, ,,129.32,8,2018
166001103,416160, ,,1888.37,8,2018
140000301,416170, ,,579.79,8,2018
140000302,416170, ,,130,8,2018
140000304,416170, ,,1144.31,8,2018
140000307,416170, ,,2273.18,8,2018
141600406,416170, ,,29.04,8,2018
141700405,416170, ,,774.37,8,2018
150001005,416170, ,,108.24,8,2018
151000604,416170, ,,469.52,8,2018
152000803,416170, ,,1875.7,8,2018
166001103,416170, ,,24997.71,8,2018
166001201,416170, ,,71311.79,8,2018
166001202,416170, ,,2336.91,8,2018
166001203,416170, ,,89.04,8,2018
166001204,416170, ,,88.92,8,2018
168001301,416170, ,,40654.7,8,2018
168001302,416170, ,,3156.94,8,2018
103001502,416180, ,,1915.25,8,2018
123000128,416180, ,,24584.56,8,2018
140000301,416180, ,,2013.3,8,2018
140000303,416180, ,,987.97,8,2018
140000304,416180, ,,9095.31,8,2018
140000305,416180, ,,2193.37,8,2018
140000306,416180, ,,540.84,8,2018
140000307,416180, ,,4253.63,8,2018
141300409,416180, ,,512.29,8,2018
141700405,416180, ,,2095.91,8,2018
150000504,416180, ,,155.13,8,2018
151000602,416180, ,,1325.89,8,2018
151000604,416180, ,,204.57,8,2018
152000801,416180, ,,2727.43,8,2018
152000803,416180, ,,2029.17,8,2018
166001103,416180, ,,2385.45,8,2018
166001201,416180, ,,2227422.05,8,2018
166001202,416180, ,,25810.98,8,2018
166001203,416180, ,,32762.84,8,2018
166001204,416180, ,,98964.98,8,2018
166001308,416180, ,,9553.36,8,2018
168001301,416180, ,,76532.36,8,2018
168001303,416180, ,,500.26,8,2018
150000510,418100, ,,500,8,2018
150000502,421100, ,,10000,8,2018
150000508,421100, ,,200,8,2018
151000605,421100, ,,60000,8,2018
150000502,421110, ,,295000,8,2018
150000507,421110, ,,755719,8,2018
150000501,421120, ,,250000,8,2018
150000502,421120, ,,440500,8,2018
150000503,421120, ,,17000,8,2018
151000605,421120, ,,110000,8,2018
150000501,421140, ,,10000,8,2018
150000502,421140, ,,500500,8,2018
150000503,421140, ,,85000,8,2018
150000506,421140, ,,10000,8,2018
150000507,421140, ,,40000,8,2018
150000511,421140, ,,10000,8,2018
150001005,421140, ,,50000,8,2018
151000605,421140, ,,16500,8,2018
150000502,421190, ,,11500,8,2018
151000605,421190, ,,10000,8,2018
151000605,422100, ,,900000,8,2018
150000502,422110, ,,800,8,2018
151000605,422110, ,,5000,8,2018
150000502,422120, ,,135000,8,2018
151000605,422120, ,,700000,8,2018
150000502,422140, ,,41000,8,2018
151000605,422140, ,,10000,8,2018
150000502,422190, ,,144500,8,2018
151000602,429100, ,,496800,8,2018
111000116,429199, ,,32000,8,2018
121000122,431100, ,,5000,8,2018
133000201,431100, ,,50500,8,2018
133000202,431100, ,,272500,8,2018
133000204,431100, ,,5465000,8,2018
133000205,431100, ,,3460000,8,2018
133000206,431100, ,,669200,8,2018
137000219,431100, ,,356500,8,2018
140000306,431100, ,,90000,8,2018
140000310,431100, ,,5000,8,2018
141300409,431100, ,,500,8,2018
141400407,431100, ,,5000,8,2018
141500408,431100, ,,900,8,2018
150000508,431100, ,,200,8,2018
150000510,431100, ,,15000,8,2018
150001005,431100, ,,92500,8,2018
151000605,431100, ,,3600,8,2018
153000702,431100, ,,229000,8,2018
153000704,431100, ,,200500,8,2018
156000208,431100, ,,38000,8,2018
156001307,431100, ,,49300,8,2018
156001401,431100, ,,34500,8,2018
156001402,431100, ,,50000,8,2018
161000215,431100, ,,1000,8,2018
161001003,431100, ,,131500,8,2018
162000906,431100, ,,55000,8,2018
162000907,431100, ,,280000,8,2018
162000908,431100, ,,800,8,2018
162000909,431100, ,,80000,8,2018
163000904,431100, ,,12500,8,2018
163001001,431100, ,,3125000,8,2018
166000112,431100, ,,5800.08,8,2018
166001103,431100, ,,500,8,2018
166001201,431100, ,,75350,8,2018
166001202,431100, ,,2899.92,8,2018
166001203,431100, ,,2899.92,8,2018
166001204,431100, ,,2899.92,8,2018
166001205,431100, ,,2900.04,8,2018
166001206,431100, ,,7250.12,8,2018
168001303,431100, ,,50000,8,2018
110000109,432100, ,,2500,8,2018
110880132,432100, ,,4000,8,2018
133000201,432100, ,,50,8,2018
133000204,432100, ,,615000,8,2018
137000221,432100, ,,13218000,8,2018
141300409,432100, ,,249500,8,2018
141600406,432100, ,,514576.25,8,2018
141700405,432100, ,,2050000,8,2018
150001005,432100, ,,1000000,8,2018
152000803,432100, ,,2038185,8,2018
156001401,432100, ,,50,8,2018
166001103,432100, ,,77600000,8,2018
166001201,432100, ,,430000,8,2018
166001202,432100, ,,12000,8,2018
166001203,432100, ,,80000,8,2018
166001204,432100, ,,18000,8,2018
166001205,432100, ,,2292500,8,2018
168001301,432100, ,,50000,8,2018
168001303,432100, ,,5700000,8,2018
170001102,432100, ,,32685379.85,8,2018
170001208,432100, ,,6579654.38,8,2018
137000219,432200, ,,330000,8,2018
140000301,432200, ,,7705913,8,2018
141000401,432200, ,,50,8,2018
141400407,432200, ,,4000,8,2018
141500408,432200, ,,12300,8,2018
151000601,432200, ,,2343500,8,2018
151000602,432200, ,,17401610,8,2018
156001307,436100, ,,2550,8,2018
166001103,437110, ,,823705.95,8,2018
166001201,437110, ,,410043.56,8,2018
166001202,437110, ,,16011.05,8,2018
166001203,437110, ,,37683.51,8,2018
166001204,437110, ,,1305.29,8,2018
166001103,437120, ,,976757.77,8,2018
166001201,437120, ,,2131856.47,8,2018
166001202,437120, ,,40001.7,8,2018
166001203,437120, ,,64244.15,8,2018
166001204,437120, ,,596.76,8,2018
168001301,437120, ,,851.97,8,2018
168001302,437120, ,,924.83,8,2018
110000109,441100, ,,304500,8,2018
110000123,441100, ,,500,8,2018
110200126,441100, ,,1350,8,2018
110770131,441100, ,,3800,8,2018
110880132,441100, ,,8500,8,2018
110990133,441100, ,,50,8,2018
123000128,441100, ,,7108710,8,2018
123001718,441100, ,,48800,8,2018
133000203,441100, ,,1130000,8,2018
137000220,441100, ,,13050.8,8,2018
140001703,441100, ,,33000,8,2018
141300409,441100, ,,103500,8,2018
141700405,441100, ,,34000,8,2018
141800404,441100, ,,1000,8,2018
150001708,441100, ,,775,8,2018
150001709,441100, ,,16500,8,2018
150001712,441100, ,,90000,8,2018
150001713,441100, ,,229000,8,2018
150001716,441100, ,,100000,8,2018
150001717,441100, ,,10500,8,2018
151000604,441100, ,,63098,8,2018
152000801,441100, ,,460000,8,2018
152000803,441100, ,,143000,8,2018
153000701,441100, ,,327.2,8,2018
153000702,441100, ,,316.56,8,2018
153000703,441100, ,,206.52,8,2018
153000704,441100, ,,549.72,8,2018
161001207,441100, ,,1000,8,2018
166001201,441100, ,,24000,8,2018
168001303,441100, ,,44500,8,2018
190001507,441100, ,,11408389.48,8,2018
110000109,442100, ,,100,8,2018
110660130,442100, ,,100,8,2018
110770131,442100, ,,500,8,2018
110990133,442100, ,,50,8,2018
111000116,442100, ,,2200000,8,2018
137000221,442100, ,,1500,8,2018
141200410,442100, ,,19220,8,2018
141300409,442100, ,,35000,8,2018
141400407,442100, ,,2500,8,2018
141500408,442100, ,,2612,8,2018
152000803,442100, ,,700,8,2018
156001307,442100, ,,600,8,2018
161000901,442100, ,,1300,8,2018
166001103,442100, ,,2000,8,2018
168001302,442100, ,,50000,8,2018
170001102,442100, ,,1936024,8,2018
103001501,446100, ,,43068,8,2018
103001502,446100, ,,186135.6,8,2018
110000109,446100, ,,8000,8,2018
110770131,446100, ,,150,8,2018
110880132,446100, ,,20000,8,2018
110990133,446100, ,,75,8,2018
113000114,446100, ,,50,8,2018
133000206,446100, ,,60000,8,2018
137000219,446100, ,,120000,8,2018
140000301,446100, ,,101000,8,2018
140000302,446100, ,,8600,8,2018
140000303,446100, ,,18000,8,2018
140000304,446100, ,,15000,8,2018
140000305,446100, ,,100,8,2018
140000306,446100, ,,24000,8,2018
140000307,446100, ,,92200,8,2018
141000401,446100, ,,50,8,2018
141200410,446100, ,,719020,8,2018
141300409,446100, ,,500,8,2018
141700405,446100, ,,52000,8,2018
141800404,446100, ,,1800000,8,2018
150000504,446100, ,,24500,8,2018
150000508,446100, ,,200,8,2018
151000602,446100, ,,876877.86,8,2018
151000604,446100, ,,15000,8,2018
151000606,446100, ,,3000,8,2018
152000803,446100, ,,2090,8,2018
153000704,446100, ,,2000,8,2018
162000907,446100, ,,11000,8,2018
166001103,446100, ,,56500,8,2018
170001102,446100, ,,982.82,8,2018
111000116,448000, ,,5457000,8,2018
140000306,448000, ,,30000,8,2018
150000504,448000, ,,6000,8,2018
151000602,448000, ,,39000,8,2018
151000604,448000, ,,33000,8,2018
156001401,448000, ,,3000,8,2018
168001302,448000, ,,3000,8,2018
111000116,448100, ,,1141000,8,2018
120001605,448100, ,,2000000,8,2018
133000201,448100, ,,3500,8,2018
137000219,448100, ,,10000,8,2018
140000308,448100, ,,30000,8,2018
140000310,448100, ,,10200,8,2018
150000502,448100, ,,41296002,8,2018
150000503,448100, ,,63231166,8,2018
150000507,448100, ,,2027800,8,2018
150001005,448100, ,,33000,8,2018
153000704,448100, ,,42000,8,2018
168001303,448100, ,,81000,8,2018
103001501,448200, ,,131008,8,2018
111000116,448200, ,,52000,8,2018
137000219,448200, ,,5000,8,2018
137000220,448200, ,,46000,8,2018
140000302,448200, ,,40000,8,2018
140000303,448200, ,,74500,8,2018
140000304,448200, ,,49000,8,2018
140000305,448200, ,,128000,8,2018
140000306,448200, ,,24000,8,2018
140000307,448200, ,,9000,8,2018
140000308,448200, ,,3500,8,2018
150000502,448200, ,,5001100,8,2018
150000507,448200, ,,20000,8,2018
150000510,448200, ,,10000,8,2018
150000511,448200, ,,582900,8,2018
151000602,448200, ,,3403982.64,8,2018
151000605,448200, ,,15666065,8,2018
156001401,448200, ,,6420,8,2018
166001103,448200, ,,2200000,8,2018
110200126,448300, ,,42000,8,2018
110000109,448400, ,,9500,8,2018
110000124,448400, ,,5000,8,2018
110200126,448400, ,,74000,8,2018
137000219,448400, ,,1000,8,2018
141300409,448400, ,,50,8,2018
150000501,448400, ,,104000,8,2018
110000109,448500, ,,108000,8,2018
110000123,448500, ,,120000,8,2018
110000124,448500, ,,90000,8,2018
110200126,448500, ,,510000,8,2018
111000116,448500, ,,1301443.83,8,2018
120000120,448500, ,,12480,8,2018
121000121,448500, ,,90500,8,2018
125000108,448500, ,,249500,8,2018
130000127,448500, ,,843800,8,2018
150000510,448500, ,,9600,8,2018
150001005,448500, ,,2500,8,2018
162000907,448500, ,,191500,8,2018
162000909,448500, ,,5000,8,2018
168001303,448500, ,,600,8,2018
190000113,448500, ,,12000,8,2018
111000116,448600, ,,32000,8,2018
101000102,448700, ,,60,8,2018
102000103,448700, ,,554.4,8,2018
102000118,448700, ,,45,8,2018
103001501,448700, ,,72792.92,8,2018
103001502,448700, ,,38.04,8,2018
104000105,448700, ,,5.92,8,2018
110000109,448700, ,,126.12,8,2018
110000119,448700, ,,30,8,2018
110000123,448700, ,,80022.32,8,2018
110000124,448700, ,,282.84,8,2018
110200126,448700, ,,277.56,8,2018
110660130,448700, ,,45,8,2018
110770131,448700, ,,30,8,2018
110880132,448700, ,,60,8,2018
110990133,448700, ,,45,8,2018
111000115,448700, ,,45.6,8,2018
111000116,448700, ,,118315.4,8,2018
113000114,448700, ,,60,8,2018
114000107,448700, ,,299.4,8,2018
120000120,448700, ,,314.52,8,2018
121000121,448700, ,,692.28,8,2018
121000122,448700, ,,535.44,8,2018
123000128,448700, ,,291.72,8,2018
125000108,448700, ,,104.76,8,2018
130000127,448700, ,,11065.04,8,2018
130000512,448700, ,,0.6,8,2018
133000201,448700, ,,619.8,8,2018
133000202,448700, ,,161.16,8,2018
133000203,448700, ,,48.72,8,2018
133000204,448700, ,,1083.12,8,2018
133000205,448700, ,,1514.4,8,2018
133000206,448700, ,,345.72,8,2018
133000207,448700, ,,30,8,2018
137000219,448700, ,,3976.56,8,2018
137000220,448700, ,,449.28,8,2018
137000221,448700, ,,933.84,8,2018
140000301,448700, ,,140.88,8,2018
140000302,448700, ,,23.64,8,2018
140000303,448700, ,,35.28,8,2018
140000304,448700, ,,62.88,8,2018
140000305,448700, ,,43.44,8,2018
140000306,448700, ,,21.6,8,2018
140000307,448700, ,,69.6,8,2018
140000308,448700, ,,53.16,8,2018
140000309,448700, ,,28.68,8,2018
140000310,448700, ,,105.24,8,2018
141000401,448700, ,,43.8,8,2018
141000402,448700, ,,17.76,8,2018
141000403,448700, ,,2.64,8,2018
141200410,448700, ,,65.52,8,2018
141300409,448700, ,,113.84,8,2018
141400407,448700, ,,123.96,8,2018
141500408,448700, ,,19.08,8,2018
141600406,448700, ,,47.04,8,2018
141700405,448700, ,,48.96,8,2018
141800404,448700, ,,2196.68,8,2018
150000501,448700, ,,658.08,8,2018
150000502,448700, ,,1084.8,8,2018
150000503,448700, ,,175.92,8,2018
150000504,448700, ,,64.92,8,2018
150000506,448700, ,,78.72,8,2018
150000507,448700, ,,132.36,8,2018
150000508,448700, ,,62.52,8,2018
150000510,448700, ,,44411.96,8,2018
150000511,448700, ,,170.76,8,2018
150001005,448700, ,,1649.68,8,2018
151000601,448700, ,,130.08,8,2018
151000602,448700, ,,682.08,8,2018
151000603,448700, ,,11.88,8,2018
151000604,448700, ,,71.16,8,2018
151000605,448700, ,,806.28,8,2018
151000606,448700, ,,63,8,2018
151000608,448700, ,,77.76,8,2018
152000801,448700, ,,78.12,8,2018
152000802,448700, ,,44.76,8,2018
152000803,448700, ,,611.88,8,2018
153000701,448700, ,,76.68,8,2018
153000702,448700, ,,81.36,8,2018
153000703,448700, ,,44.28,8,2018
153000704,448700, ,,82.2,8,2018
156000208,448700, ,,109.44,8,2018
156001307,448700, ,,79.8,8,2018
156001401,448700, ,,161.4,8,2018
156001402,448700, ,,8.64,8,2018
161000215,448700, ,,16.08,8,2018
161000901,448700, ,,66.36,8,2018
161000902,448700, ,,85.2,8,2018
161001003,448700, ,,68.76,8,2018
161001207,448700, ,,63,8,2018
162000906,448700, ,,98.28,8,2018
162000907,448700, ,,148.44,8,2018
162000908,448700, ,,33.12,8,2018
162000909,448700, ,,64.8,8,2018
163000904,448700, ,,279,8,2018
163001001,448700, ,,320.16,8,2018
166000112,448700, ,,7.8,8,2018
166001103,448700, ,,30057.72,8,2018
166001201,448700, ,,32578.72,8,2018
166001202,448700, ,,3.72,8,2018
166001203,448700, ,,3.72,8,2018
166001204,448700, ,,3.72,8,2018
166001205,448700, ,,2.16,8,2018
166001206,448700, ,,4.44,8,2018
166001308,448700, ,,2.88,8,2018
168001301,448700, ,,120.72,8,2018
168001302,448700, ,,28.44,8,2018
168001303,448700, ,,90.6,8,2018
190000104,448700, ,,74.88,8,2018
190000414,448700, ,,15,8,2018
190001507,448700, ,,15,8,2018
190400412,448700, ,,0.72,8,2018
190600903,448700, ,,59.88,8,2018
110000109,448800, ,,18970,8,2018
110000124,448800, ,,500,8,2018
110770131,448800, ,,150,8,2018
121000121,448800, ,,20500,8,2018
121000122,448800, ,,400,8,2018
121201606,448800, ,,400,8,2018
123000128,448800, ,,13000,8,2018
130000127,448800, ,,40372,8,2018
133000204,448800, ,,45000,8,2018
133000205,448800, ,,30000,8,2018
140000301,448800, ,,5000,8,2018
140000302,448800, ,,5000,8,2018
140000303,448800, ,,5000,8,2018
140000304,448800, ,,5000,8,2018
140000305,448800, ,,5000,8,2018
140000306,448800, ,,5000,8,2018
140000307,448800, ,,5000,8,2018
140000310,448800, ,,250,8,2018
141200410,448800, ,,3658000,8,2018
141900411,448800, ,,16000,8,2018
150000502,448800, ,,10500,8,2018
150000510,448800, ,,1000,8,2018
162000907,448800, ,,100,8,2018
166000112,448800, ,,1740,8,2018
166001103,448800, ,,15000,8,2018
166001201,448800, ,,22605,8,2018
166001202,448800, ,,870,8,2018
166001203,448800, ,,870,8,2018
166001204,448800, ,,870,8,2018
166001205,448800, ,,870,8,2018
166001206,448800, ,,2175,8,2018
168001301,448800, ,,40000,8,2018
168001303,448800, ,,124000,8,2018
120001605,451100, ,,18951000,8,2018
123000128,454100, ,,1345167,8,2018
137000219,454200, ,,10000,8,2018
168001303,454200, ,,10000,8,2018
133000201,456100, ,,381500,8,2018
133000202,456100, ,,150000,8,2018
133000204,456100, ,,6700000,8,2018
133000205,456100, ,,7500,8,2018
140000301,456100, ,,50,8,2018
140000310,456100, ,,35000,8,2018
150000507,456100, ,,500,8,2018
150001005,456100, ,,2000,8,2018
156000208,456100, ,,7000,8,2018
156001307,456100, ,,200,8,2018
163001001,456100, ,,40000,8,2018
166001103,456100, ,,800,8,2018
166001201,456100, ,,9349.96,8,2018
166001202,456100, ,,200.04,8,2018
166001203,456100, ,,200.04,8,2018
166001204,456100, ,,200.04,8,2018
166001205,456100, ,,49.92,8,2018
121000121,456200, ,,1720000,8,2018
121000122,456200, ,,100000,8,2018
121201606,456200, ,,4010500,8,2018
123000128,456200, ,,6500,8,2018
133000201,456200, ,,200,8,2018
140000301,456200, ,,600,8,2018
140000310,456200, ,,300,8,2018
141800404,456200, ,,2100,8,2018
163000904,456200, ,,7500,8,2018
120101601,456300, ,,6400,8,2018
150000501,456400, ,,2800000,8,2018
141000402,456500, ,,16600,8,2018
141400407,456500, ,,50,8,2018
151000601,456500, ,,23.64,8,2018
151000602,456500, ,,207.96,8,2018
151000603,456500, ,,1.68,8,2018
151000604,456500, ,,9.12,8,2018
151000605,456500, ,,49.92,8,2018
151000606,456500, ,,6.12,8,2018
151000608,456500, ,,1.56,8,2018
162000908,456500, ,,1431000,8,2018
141600406,456540, ,,10000,8,2018
111000116,456600, ,,100000,8,2018
150001713,457100, ,,60770.15,8,2018
166001201,457100, ,,5356.68,8,2018
141001704,457110, ,,26.98,8,2018
141001705,457110, ,,958.39,8,2018
141001706,457110, ,,9030.88,8,2018
150001709,457110, ,,430.84,8,2018
150001711,457110, ,,1686.56,8,2018
150001717,457110, ,,9499.76,8,2018
168001719,457110, ,,584.46,8,2018
103001501,458900, ,,151230.94,8,2018
103001502,458900, ,,143040.67,8,2018
103001501,458910, ,,62300,8,2018
101000102,459100, ,,50,8,2018
110000109,459100, ,,100,8,2018
110880132,459100, ,,1500,8,2018
111000116,459100, ,,18000,8,2018
121000121,459100, ,,50,8,2018
133000201,459100, ,,28000,8,2018
133000203,459100, ,,40200,8,2018
137000219,459100, ,,3000,8,2018
140000301,459100, ,,50,8,2018
140000302,459100, ,,50,8,2018
140000303,459100, ,,50,8,2018
140000304,459100, ,,50,8,2018
140000305,459100, ,,50,8,2018
140000306,459100, ,,50,8,2018
140000307,459100, ,,50,8,2018
140000310,459100, ,,50,8,2018
141200410,459100, ,,40,8,2018
141300409,459100, ,,5000,8,2018
141400407,459100, ,,100,8,2018
141600406,459100, ,,10000,8,2018
151000601,459100, ,,370.32,8,2018
151000602,459100, ,,3259.64,8,2018
151000603,459100, ,,25.28,8,2018
151000604,459100, ,,147.56,8,2018
151000605,459100, ,,15784.28,8,2018
151000606,459100, ,,87.24,8,2018
151000608,459100, ,,25.68,8,2018
152000803,459100, ,,50,8,2018
153000702,459100, ,,1000,8,2018
168001303,459100, ,,7400,8,2018
190001507,459100, ,,588050,8,2018
120101604,461500, ,,199000,8,2018
120201510,461500, ,,18,8,2018
120101601,461700, ,,10,8,2018
120101602,461700, ,,265944,8,2018
123001718,461700, ,,89.7,8,2018
137001720,461700, ,,14.77,8,2018
140001702,461700, ,,8.43,8,2018
140001703,461700, ,,275.45,8,2018
141001704,461700, ,,3.05,8,2018
141001705,461700, ,,39.51,8,2018
141001706,461700, ,,169.12,8,2018
141001707,461700, ,,17.02,8,2018
150001708,461700, ,,1344.24,8,2018
